t_monotonic,ax,ay,az,gx,gy,gz
328089.531000,0.464,-0.803,0.099,2.53,16.33,-6.87
328089.562000,0.469,-0.836,0.064,2.99,13.4,-2.69
328089.562000,0.46,-0.829,0.093,1.07,12.6,-1.28
328089.578000,0.466,-0.83,0.095,1.43,10.77,-0.49
328089.593000,0.461,-0.828,0.076,1.31,9.16,-0.61
328089.593000,0.452,-0.828,0.07,-0.92,8.94,-0.34
328089.609000,0.448,-0.834,0.09,-3.3,9.19,0.09
328089.625000,0.446,-0.845,0.12,-3.69,7.69,0.34
328089.625000,0.44,-0.858,0.113,-2.11,4.49,0.55
328089.640000,0.433,-0.864,0.101,-0.95,1.53,1.37
328089.656000,0.436,-0.865,0.116,-0.52,-0.98,2.44
328089.656000,0.44,-0.877,0.121,0.64,-3.97,2.96
328089.656000,0.44,-0.88,0.086,2.47,-6.41,2.32
328089.671000,0.44,-0.868,0.07,2.44,-6.07,1.74
328089.671000,0.447,-0.871,0.081,2.26,-4.73,1.56
328089.703000,0.45,-0.872,0.097,2.08,-4.52,1.1
328089.703000,0.447,-0.871,0.106,1.46,-6.04,0.7
328089.718000,0.444,-0.866,0.105,1.68,-8.51,1.01
328089.718000,0.447,-0.863,0.107,2.08,-10.9,2.01
328089.734000,0.449,-0.871,0.099,3.54,-12.91,3.33
328089.734000,0.452,-0.875,0.09,5.31,-14.44,4.09
328089.765000,0.464,-0.875,0.079,5.83,-15.75,4.27
328089.765000,0.469,-0.873,0.068,5.8,-16.6,3.69
328089.765000,0.479,-0.865,0.07,4.88,-16.94,2.56
328089.796000,0.486,-0.86,0.072,3.81,-17.82,1.31
328089.796000,0.49,-0.853,0.068,3.69,-18.86,0.06
328089.812000,0.499,-0.843,0.053,3.54,-19.65,-1.1
328089.812000,0.502,-0.841,0.032,2.59,-20.02,-1.5
328089.828000,0.51,-0.848,0.029,1.77,-19.44,-0.95
328089.843000,0.516,-0.852,0.027,1.89,-18.92,-0.21
328089.859000,0.519,-0.865,0.014,2.32,-18.86,0.92
328089.859000,0.533,-0.871,0.003,2.38,-18.56,1.65
328089.875000,0.534,-0.869,-0.008,2.62,-17.52,1.68
328089.875000,0.532,-0.867,-0.01,2.66,-16.17,1.95
328089.890000,0.539,-0.871,-0.007,2.56,-15.17,2.29
328089.890000,0.538,-0.873,-0.016,2.66,-14.44,2.47
328089.906000,0.539,-0.879,-0.02,2.53,-13.28,2.62
328089.921000,0.544,-0.881,-0.027,2.99,-11.72,2.35
328089.921000,0.543,-0.879,-0.045,4.15,-9.34,1.46
328089.937000,0.535,-0.881,-0.039,4.27,-6.29,0.85
328089.937000,0.538,-0.877,-0.017,4.49,-3.88,0.49
328089.953000,0.536,-0.868,-0.002,4.82,-2.87,0.06
328089.968000,0.528,-0.863,-0.005,5.22,-3.14,0.0
328089.984000,0.517,-0.854,-0.006,3.88,-3.11,0.31
328089.984000,0.512,-0.854,0.009,1.98,-2.93,1.43
328090.000000,0.508,-0.86,0.028,1.59,-2.75,2.66
328090.000000,0.507,-0.86,0.027,2.35,-3.36,3.11
328090.015000,0.505,-0.86,-0.004,2.38,-3.57,2.84
328090.031000,0.494,-0.859,-0.001,0.58,-1.46,2.17
328090.031000,0.496,-0.867,0.035,-0.43,0.0,1.56
328090.046000,0.498,-0.873,0.05,1.07,-0.15,0.31
328090.062000,0.487,-0.861,0.032,3.27,-0.95,-0.92
328090.062000,0.485,-0.849,0.026,2.84,-0.89,-0.79
328090.078000,0.483,-0.852,0.039,1.56,-0.24,0.06
328090.078000,0.479,-0.865,0.049,0.27,-0.24,0.82
328090.093000,0.477,-0.867,0.053,-0.27,-1.16,0.95
328090.109000,0.475,-0.865,0.057,0.06,-1.98,1.07
328090.109000,0.475,-0.867,0.057,0.61,-2.75,1.31
328090.125000,0.475,-0.863,0.05,1.37,-3.14,1.25
328090.125000,0.476,-0.853,0.049,2.62,-2.99,1.46
328090.140000,0.478,-0.853,0.047,3.39,-2.81,1.83
328090.140000,0.471,-0.861,0.036,2.96,-2.56,2.32
328090.156000,0.469,-0.862,0.046,1.77,-2.26,2.9
328090.187000,0.477,-0.866,0.06,2.2,-2.69,2.93
328090.187000,0.479,-0.869,0.054,2.99,-4.24,2.53
328090.203000,0.479,-0.871,0.035,2.32,-5.92,2.26
328090.203000,0.484,-0.871,0.033,1.01,-6.44,2.29
328090.218000,0.487,-0.877,0.034,0.49,-6.5,2.44
328090.234000,0.491,-0.878,0.034,0.92,-6.53,2.17
328090.234000,0.496,-0.871,0.031,1.68,-6.44,1.62
328090.250000,0.498,-0.872,0.013,2.47,-6.04,1.31
328090.250000,0.498,-0.87,0.005,2.35,-4.79,1.13
328090.265000,0.5,-0.861,0.026,1.65,-3.78,1.07
328090.281000,0.502,-0.862,0.033,1.65,-4.06,1.07
328090.281000,0.503,-0.866,0.016,1.34,-5.01,1.16
328090.296000,0.506,-0.869,0.009,0.73,-5.34,1.22
328090.312000,0.511,-0.876,0.009,0.27,-4.97,0.89
328090.312000,0.517,-0.879,0.007,0.27,-4.21,0.03
328090.328000,0.516,-0.881,-0.007,0.64,-3.08,-0.95
328090.328000,0.513,-0.876,0.0,0.27,-1.56,-1.62
328090.343000,0.507,-0.873,0.006,-0.52,-0.49,-1.43
328090.359000,0.504,-0.874,0.012,-0.85,-0.03,-0.76
328090.359000,0.501,-0.872,0.027,-0.55,0.06,0.06
328090.375000,0.499,-0.873,0.037,0.34,-0.67,1.01
328090.390000,0.497,-0.879,0.026,2.29,-1.37,1.4
328090.406000,0.499,-0.871,0.016,2.72,-1.31,1.16
328090.406000,0.5,-0.867,0.017,1.8,-0.4,0.49
328090.406000,0.494,-0.866,0.032,0.15,0.46,-0.4
328090.421000,0.492,-0.861,0.047,-1.25,0.21,-1.43
328090.437000,0.487,-0.858,0.049,-0.79,-0.55,-1.95
328090.453000,0.483,-0.858,0.04,-0.27,-1.13,-1.83
328090.453000,0.478,-0.854,0.036,-0.31,-0.92,-1.46
328090.468000,0.476,-0.855,0.05,-1.1,-0.85,-0.76
328090.468000,0.475,-0.864,0.057,-1.5,-1.8,-0.09
328090.484000,0.475,-0.868,0.049,-1.37,-3.3,0.31
328090.500000,0.478,-0.872,0.037,-0.55,-4.12,0.61
328090.515000,0.486,-0.871,0.036,0.43,-4.06,0.98
328090.515000,0.491,-0.871,0.027,1.8,-3.81,1.1
328090.515000,0.489,-0.863,0.024,1.68,-3.33,1.07
328090.531000,0.49,-0.863,0.022,0.76,-3.17,1.13
328090.531000,0.488,-0.869,0.024,-0.12,-2.9,1.31
328090.546000,0.488,-0.874,0.032,-0.43,-2.9,1.53
328090.578000,0.489,-0.881,0.028,1.04,-2.96,1.8
328090.578000,0.486,-0.878,0.028,1.98,-2.81,1.86
328090.593000,0.49,-0.876,0.025,2.41,-2.81,1.59
328090.593000,0.489,-0.88,0.015,1.8,-2.93,1.31
328090.609000,0.486,-0.882,0.027,0.34,-2.84,0.89
328090.625000,0.49,-0.881,0.034,-0.15,-3.39,0.21
328090.625000,0.486,-0.88,0.019,0.21,-4.03,-0.12
328090.640000,0.482,-0.88,0.008,0.24,-4.09,-0.18
328090.656000,0.486,-0.882,0.018,0.85,-3.27,-0.24
328090.656000,0.487,-0.878,0.021,1.83,-3.05,-0.73
328090.671000,0.491,-0.871,0.013,2.84,-3.39,-1.31
328090.671000,0.497,-0.867,0.018,2.96,-3.23,-2.01
328090.687000,0.5,-0.858,0.015,2.14,-2.93,-2.96
328090.703000,0.495,-0.85,0.016,0.55,-2.9,-3.42
328090.703000,0.495,-0.858,0.018,-0.89,-2.96,-3.02
328090.718000,0.498,-0.858,0.016,-1.34,-2.9,-2.59
328090.718000,0.495,-0.848,0.02,-1.13,-2.78,-1.98
328090.734000,0.498,-0.845,0.032,-0.46,-2.59,-0.85
328090.750000,0.502,-0.845,0.039,1.4,-2.41,1.01
328090.765000,0.504,-0.84,0.041,1.37,-2.32,2.2
328090.765000,0.505,-0.841,0.045,1.28,-2.17,3.27
328090.781000,0.506,-0.849,0.054,1.04,-2.69,3.85
328090.781000,0.502,-0.853,0.063,1.31,-3.51,4.27
328090.796000,0.493,-0.863,0.061,1.19,-4.43,4.79
328090.812000,0.48,-0.882,0.064,0.31,-5.86,4.97
328090.812000,0.473,-0.895,0.058,-0.49,-7.54,4.67
328090.828000,0.465,-0.916,0.046,-1.53,-9.37,3.75
328090.828000,0.465,-0.933,0.034,-1.86,-10.74,2.26
328090.843000,0.463,-0.943,0.022,-1.28,-10.99,0.34
328090.859000,0.454,-0.943,0.018,-1.53,-10.9,-1.86
328090.875000,0.452,-0.941,0.028,-1.4,-10.77,-4.06
328090.875000,0.45,-0.927,0.033,-0.52,-11.26,-5.89
328090.875000,0.444,-0.911,0.029,0.61,-12.09,-7.05
328090.906000,0.437,-0.904,0.015,1.53,-12.48,-7.05
328090.906000,0.435,-0.895,0.021,1.5,-11.99,-6.65
328090.921000,0.434,-0.879,0.04,1.8,-12.12,-6.71
328090.937000,0.429,-0.86,0.039,2.32,-12.94,-7.02
328090.937000,0.423,-0.848,0.033,1.92,-13.95,-6.9
328090.953000,0.418,-0.837,0.046,0.79,-14.68,-6.16
328090.968000,0.417,-0.83,0.057,0.79,-16.08,-4.82
328090.968000,0.42,-0.825,0.045,2.23,-17.76,-3.48
328090.984000,0.43,-0.813,0.053,3.63,-18.92,-1.92
328090.984000,0.447,-0.803,0.041,4.94,-20.63,-0.67
328091.000000,0.452,-0.791,0.013,4.82,-21.67,-0.15
328091.015000,0.458,-0.782,0.005,3.39,-21.39,1.01
328091.015000,0.466,-0.783,0.007,2.84,-21.15,2.44
328091.031000,0.471,-0.784,0.001,2.66,-21.33,3.75
328091.031000,0.481,-0.776,0.008,1.59,-21.67,4.49
328091.046000,0.493,-0.767,0.009,0.89,-22.68,5.43
328091.062000,0.5,-0.769,-0.0,-0.27,-24.23,6.71
328091.062000,0.515,-0.772,-0.003,-1.89,-25.79,8.12
328091.078000,0.527,-0.782,-0.021,-2.62,-26.73,9.64
328091.093000,0.535,-0.797,-0.047,-2.96,-26.52,11.63
328091.093000,0.542,-0.81,-0.061,-2.99,-25.03,14.31
328091.109000,0.553,-0.826,-0.061,-2.38,-23.1,17.3
328091.109000,0.559,-0.843,-0.074,-0.7,-21.03,19.68
328091.125000,0.557,-0.865,-0.093,0.06,-18.68,21.73
328091.140000,0.549,-0.89,-0.083,-1.65,-16.88,23.38
328091.156000,0.546,-0.925,-0.073,-3.42,-16.54,23.99
328091.156000,0.546,-0.961,-0.077,-2.9,-16.88,23.47
328091.156000,0.545,-0.981,-0.102,-0.92,-16.63,21.76
328091.171000,0.546,-0.996,-0.122,0.4,-15.08,19.32
328091.187000,0.545,-1.012,-0.139,0.61,-12.42,16.05
328091.187000,0.537,-1.019,-0.148,0.58,-8.45,12.02
328091.203000,0.531,-1.021,-0.136,0.06,-4.3,7.54
328091.218000,0.527,-1.016,-0.116,0.12,-0.89,3.05
328091.234000,0.517,-0.998,-0.099,0.49,1.5,-1.43
328091.234000,0.507,-0.977,-0.089,0.89,3.23,-5.19
328091.250000,0.5,-0.946,-0.076,0.76,4.64,-7.9
328091.265000,0.49,-0.92,-0.063,0.31,5.58,-9.34
328091.265000,0.481,-0.9,-0.053,0.61,6.35,-9.67
328091.265000,0.474,-0.891,-0.05,1.01,7.02,-9.19
328091.296000,0.463,-0.886,-0.048,0.85,7.35,-8.45
328091.296000,0.459,-0.877,-0.033,0.55,7.6,-7.14
328091.296000,0.451,-0.874,-0.023,1.1,7.51,-5.92
328091.312000,0.447,-0.877,-0.029,1.74,7.17,-5.13
328091.312000,0.442,-0.871,-0.026,1.28,7.17,-4.85
328091.343000,0.437,-0.871,-0.026,1.07,7.17,-4.94
328091.359000,0.436,-0.872,-0.027,1.46,7.11,-5.16
328091.359000,0.439,-0.866,-0.033,1.22,6.9,-5.22
328091.375000,0.444,-0.861,-0.035,1.31,6.9,-5.4
328091.375000,0.447,-0.85,-0.03,0.61,7.42,-5.77
328091.390000,0.449,-0.839,-0.028,-0.18,8.06,-5.86
328091.406000,0.45,-0.823,-0.013,-1.65,8.67,-5.62
328091.406000,0.447,-0.818,0.001,-3.08,8.61,-4.55
328091.421000,0.444,-0.818,0.01,-3.54,8.3,-3.08
328091.421000,0.441,-0.816,0.02,-3.48,7.54,-1.1
328091.437000,0.444,-0.824,0.013,-3.11,6.29,1.37
328091.453000,0.447,-0.832,0.008,-2.75,5.4,3.45
328091.453000,0.447,-0.844,0.019,-2.81,4.49,5.52
328091.468000,0.452,-0.859,0.016,-2.38,2.66,6.59
328091.468000,0.451,-0.871,-0.003,-2.5,1.04,6.87
328091.484000,0.454,-0.882,-0.013,-3.36,0.18,6.5
328091.500000,0.456,-0.897,-0.01,-4.0,-0.37,5.8
328091.515000,0.46,-0.908,-0.016,-4.0,-1.28,4.82
328091.515000,0.465,-0.917,-0.039,-3.45,-1.74,3.54
328091.531000,0.47,-0.92,-0.051,-3.45,-0.58,2.41
328091.531000,0.479,-0.925,-0.043,-3.75,0.7,1.83
328091.546000,0.484,-0.933,-0.038,-3.63,1.16,0.76
328091.562000,0.491,-0.928,-0.04,-3.75,0.92,-0.4
328091.562000,0.499,-0.922,-0.044,-3.75,0.58,-1.28
328091.578000,0.511,-0.921,-0.056,-3.2,0.61,-2.38
328091.578000,0.525,-0.919,-0.073,-2.5,1.34,-3.51
328091.593000,0.538,-0.912,-0.085,-2.59,2.96,-4.85
328091.609000,0.555,-0.916,-0.085,-3.39,4.0,-6.1
328091.609000,0.577,-0.92,-0.098,-3.88,4.36,-8.0
328091.625000,0.6,-0.916,-0.127,-4.03,4.97,-10.38
328091.640000,0.624,-0.914,-0.156,-5.71,6.59,-12.82
328091.640000,0.645,-0.922,-0.172,-7.23,9.28,-15.23
328091.656000,0.667,-0.934,-0.193,-6.38,12.6,-18.04
328091.671000,0.684,-0.928,-0.231,-5.55,17.0,-21.15
328091.671000,0.697,-0.92,-0.262,-5.92,23.29,-24.05
328091.687000,0.695,-0.908,-0.29,-6.9,32.07,-26.34
328091.687000,0.672,-0.901,-0.302,-9.55,42.02,-26.25
328091.703000,0.649,-0.908,-0.241,-11.9,51.67,-24.11
328091.718000,0.63,-0.912,-0.165,-10.99,57.74,-21.36
328091.718000,0.601,-0.907,-0.136,-6.44,60.7,-19.2
328091.734000,0.583,-0.898,-0.12,-1.98,63.23,-16.85
328091.750000,0.575,-0.892,-0.102,0.34,65.71,-15.41
328091.765000,0.563,-0.89,-0.105,1.22,68.36,-15.35
328091.765000,0.55,-0.893,-0.095,0.82,71.69,-15.96
328091.781000,0.541,-0.89,-0.047,-1.43,74.22,-17.46
328091.796000,0.527,-0.886,-0.009,-2.01,75.08,-20.26
328091.796000,0.495,-0.879,0.004,-2.17,75.41,-23.19
328091.812000,0.469,-0.862,0.037,-3.78,75.78,-24.99
328091.812000,0.456,-0.854,0.062,-4.27,75.53,-25.48
328091.812000,0.447,-0.844,0.085,-3.66,74.19,-25.45
328091.843000,0.441,-0.83,0.132,-3.08,70.56,-24.78
328091.843000,0.444,-0.809,0.177,-2.11,64.0,-24.05
328091.859000,0.434,-0.795,0.171,-0.46,55.73,-23.19
328091.875000,0.423,-0.782,0.128,0.15,49.53,-21.76
328091.890000,0.415,-0.769,0.106,0.0,48.1,-19.5
328091.890000,0.416,-0.761,0.149,-1.65,49.41,-17.09
328091.906000,0.418,-0.758,0.19,-2.53,48.04,-15.93
328091.906000,0.416,-0.753,0.198,-3.17,44.56,-15.96
328091.921000,0.421,-0.746,0.199,-4.3,40.74,-16.02
328091.937000,0.429,-0.746,0.187,-5.19,37.11,-15.72
328091.937000,0.428,-0.753,0.157,-6.07,35.07,-14.77
328091.953000,0.433,-0.753,0.178,-7.45,34.76,-13.58
328091.968000,0.433,-0.753,0.21,-7.51,33.05,-11.9
328091.968000,0.433,-0.757,0.215,-6.35,29.6,-9.98
328091.984000,0.441,-0.756,0.209,-5.83,25.7,-8.15
328091.984000,0.449,-0.754,0.2,-6.56,21.88,-6.35
328092.000000,0.463,-0.767,0.187,-8.21,18.71,-4.49
328092.015000,0.469,-0.782,0.158,-8.51,17.06,-3.3
328092.015000,0.476,-0.793,0.159,-8.88,17.15,-1.92
328092.031000,0.484,-0.805,0.172,-7.84,16.72,-0.73
328092.031000,0.482,-0.813,0.164,-5.65,15.53,0.06
328092.046000,0.484,-0.817,0.165,-4.52,14.1,1.16
328092.062000,0.498,-0.823,0.178,-3.97,11.72,2.14
328092.062000,0.501,-0.827,0.164,-2.93,8.55,2.23
328092.078000,0.503,-0.827,0.149,-3.02,6.78,2.44
328092.078000,0.516,-0.83,0.155,-3.72,5.62,2.9
328092.093000,0.522,-0.84,0.154,-3.66,4.55,2.17
328092.109000,0.525,-0.845,0.135,-2.72,4.03,0.46
328092.109000,0.531,-0.841,0.12,-2.75,4.39,-1.19
328092.125000,0.542,-0.833,0.147,-3.75,4.76,-2.11
328092.125000,0.558,-0.834,0.16,-3.72,2.87,-2.75
328092.140000,0.562,-0.833,0.133,-1.98,0.24,-3.17
328092.156000,0.571,-0.829,0.114,-1.31,-0.61,-2.62
328092.171000,0.588,-0.827,0.114,-1.04,-0.92,-1.8
328092.171000,0.597,-0.82,0.098,0.31,-1.1,-1.34
328092.187000,0.596,-0.804,0.106,-0.61,-0.82,-0.95
328092.187000,0.594,-0.806,0.096,-1.5,-0.67,-0.43
328092.203000,0.592,-0.815,0.103,-2.69,-0.03,0.46
328092.218000,0.593,-0.82,0.106,-1.5,0.82,0.67
328092.218000,0.587,-0.822,0.097,0.76,1.89,0.49
328092.234000,0.58,-0.818,0.101,-0.12,2.32,0.37
328092.234000,0.571,-0.821,0.124,-1.74,1.86,0.89
328092.265000,0.557,-0.834,0.135,-1.92,0.0,0.76
328092.265000,0.542,-0.837,0.13,-0.64,-2.29,0.52
328092.281000,0.533,-0.828,0.124,1.77,-3.27,0.55
328092.281000,0.523,-0.815,0.135,3.11,-3.27,0.76
328092.296000,0.519,-0.805,0.155,2.53,-4.33,0.92
328092.312000,0.509,-0.797,0.176,1.16,-6.65,1.19
328092.312000,0.496,-0.79,0.185,0.76,-9.92,2.01
328092.328000,0.481,-0.786,0.196,0.64,-12.85,3.69
328092.343000,0.454,-0.784,0.218,1.8,-17.46,9.86
328092.343000,0.419,-0.788,0.243,4.03,-20.33,14.65
328092.359000,0.383,-0.784,0.29,7.08,-25.67,21.18
328092.375000,0.34,-0.779,0.335,10.53,-33.69,28.5
328092.375000,0.302,-0.779,0.368,13.03,-44.1,35.68
328092.390000,0.264,-0.775,0.395,14.19,-56.7,41.96
328092.390000,0.221,-0.773,0.465,13.28,-71.75,45.81
328092.406000,0.212,-0.781,0.441,12.94,-88.6,46.57
328092.421000,0.205,-0.796,0.41,10.68,-101.96,44.37
328092.421000,0.233,-0.8,0.336,7.11,-111.91,38.64
328092.437000,0.273,-0.829,0.184,5.83,-115.57,31.74
328092.453000,0.284,-0.856,0.099,1.4,-111.21,24.32
328092.453000,0.283,-0.875,0.096,-3.97,-105.99,17.79
328092.468000,0.286,-0.881,0.132,-6.23,-104.95,13.21
328092.468000,0.303,-0.896,0.155,-5.83,-110.45,10.59
328092.484000,0.347,-0.921,0.121,-3.14,-121.25,9.09
328092.484000,0.391,-0.921,0.059,-1.56,-134.13,7.63
328092.500000,0.425,-0.911,0.004,-0.73,-144.63,6.65
328092.531000,0.466,-0.911,-0.076,2.99,-150.55,4.82
328092.531000,0.504,-0.908,-0.206,7.72,-150.55,2.2
328092.531000,0.552,-0.89,-0.34,9.19,-142.92,-1.1
328092.546000,0.599,-0.86,-0.409,3.36,-129.22,-4.76
328092.546000,0.637,-0.849,-0.438,-4.0,-113.1,-7.66
328092.562000,0.669,-0.843,-0.444,-10.32,-97.99,-10.74
328092.562000,0.726,-0.831,-0.438,-16.48,-89.33,-13.73
328092.578000,0.773,-0.844,-0.424,-23.16,-84.69,-16.36
328092.593000,0.798,-0.873,-0.446,-25.3,-83.77,-18.49
328092.593000,0.842,-0.894,-0.517,-23.47,-84.08,-21.27
328092.609000,0.888,-0.91,-0.641,-17.15,-79.13,-24.9
328092.625000,0.911,-0.912,-0.783,-8.58,-64.27,-27.41
328092.640000,0.909,-0.892,-0.899,-2.66,-41.11,-26.25
328092.656000,0.895,-0.875,-0.902,-1.86,-10.68,-21.18
328092.656000,0.876,-0.891,-0.812,-3.75,17.0,-14.98
328092.671000,0.865,-0.899,-0.718,-4.0,38.48,-10.01
328092.671000,0.79,-0.821,-0.639,0.21,57.04,-5.28
328092.687000,0.81,-0.886,-0.602,6.87,73.76,2.38
328092.703000,0.795,-0.917,-0.496,5.83,84.84,2.38
328092.718000,0.706,-0.845,-0.426,12.05,94.94,0.49
328092.718000,0.638,-0.803,-0.423,15.72,102.82,1.34
328092.734000,0.596,-0.796,-0.323,9.83,110.02,4.79
328092.734000,0.555,-0.79,-0.166,4.15,112.46,8.27
328092.750000,0.523,-0.795,-0.049,4.12,108.1,9.55
328092.750000,0.49,-0.803,-0.005,6.93,99.55,9.46
328092.765000,0.457,-0.805,0.002,7.9,91.8,8.55
328092.781000,0.424,-0.805,0.013,6.78,86.61,7.57
328092.781000,0.395,-0.814,0.041,2.84,81.94,7.29
328092.796000,0.384,-0.836,0.084,-1.77,76.69,6.81
328092.812000,0.371,-0.864,0.13,-4.55,69.92,5.43
328092.812000,0.371,-0.879,0.163,-4.58,61.89,2.96
328092.828000,0.368,-0.887,0.155,-2.59,53.74,0.06
328092.843000,0.353,-0.891,0.136,-0.55,47.85,-2.23
328092.843000,0.359,-0.894,0.136,2.66,44.59,-3.6
328092.859000,0.372,-0.886,0.108,6.59,43.0,-5.46
328092.859000,0.382,-0.867,0.076,7.02,43.55,-7.6
328092.875000,0.397,-0.862,0.101,3.6,45.11,-8.85
328092.890000,0.42,-0.868,0.169,0.18,43.06,-10.04
328092.906000,0.434,-0.867,0.189,-0.52,36.53,-11.78
328092.906000,0.443,-0.857,0.172,1.8,29.69,-13.4
328092.921000,0.462,-0.846,0.114,4.73,24.9,-14.44
328092.921000,0.47,-0.856,0.048,6.44,25.24,-14.31
328092.937000,0.468,-0.851,0.051,4.49,28.72,-13.73
328092.937000,0.485,-0.851,0.09,5.31,31.37,-13.12
328092.953000,0.49,-0.847,0.121,9.13,30.79,-12.94
328092.968000,0.499,-0.824,0.118,11.75,26.52,-13.03
328092.984000,0.508,-0.79,0.1,11.96,21.94,-12.85
328092.984000,0.504,-0.758,0.097,9.06,18.34,-11.11
328093.000000,0.497,-0.749,0.11,5.16,14.62,-8.0
328093.015000,0.499,-0.752,0.125,2.47,10.32,-4.24
328093.015000,0.5,-0.757,0.128,1.28,6.04,-1.16
328093.031000,0.496,-0.765,0.113,1.53,2.87,1.25
328093.031000,0.498,-0.777,0.078,3.02,1.77,2.84
328093.046000,0.497,-0.793,0.063,2.66,2.38,4.15
328093.062000,0.502,-0.821,0.094,0.92,3.08,4.73
328093.078000,0.513,-0.845,0.118,1.98,1.5,3.97
328093.078000,0.515,-0.853,0.102,5.52,-1.1,2.87
328093.093000,0.527,-0.857,0.094,5.28,-2.62,2.23
328093.093000,0.548,-0.871,0.099,2.72,-1.95,1.25
328093.109000,0.549,-0.881,0.117,1.4,0.89,0.09
328093.125000,0.532,-0.876,0.154,1.68,3.85,-0.76
328093.125000,0.507,-0.879,0.181,4.73,7.32,-0.4
328093.140000,0.469,-0.876,0.216,8.18,11.32,0.64
328093.140000,0.434,-0.893,0.247,11.41,16.05,2.59
328093.156000,0.397,-0.908,0.281,13.79,20.66,3.51
328093.171000,0.355,-0.904,0.349,15.78,23.9,2.96
328093.171000,0.303,-0.918,0.454,17.49,23.1,1.25
328093.187000,0.267,-0.928,0.534,20.23,15.38,-3.05
328093.203000,0.195,-0.918,0.57,22.4,2.14,-9.52
328093.218000,0.15,-0.914,0.595,21.82,-14.04,-15.87
328093.218000,0.132,-0.887,0.623,18.04,-33.05,-23.26
328093.234000,0.09,-0.841,0.652,10.38,-56.22,-29.3
328093.234000,0.067,-0.825,0.655,3.08,-83.8,-33.2
328093.250000,0.05,-0.773,0.632,-0.21,-113.13,-36.56
328093.265000,0.051,-0.703,0.595,-2.26,-143.25,-38.58
328093.265000,0.064,-0.619,0.569,-11.23,-175.12,-40.28
328093.281000,0.098,-0.527,0.491,-26.12,-208.99,-42.45
328093.296000,0.113,-0.459,0.324,-38.45,-238.01,-43.82
328093.296000,0.106,-0.399,0.195,-44.8,-257.36,-41.75
328093.312000,0.107,-0.395,0.074,-51.0,-275.58,-33.75
328093.312000,0.108,-0.403,0.027,-63.08,-298.35,-21.73
328093.328000,0.126,-0.438,0.033,-65.46,-326.73,-9.19
328093.328000,0.05,-0.44,-0.063,-60.0,-363.75,3.85
328093.343000,-0.001,-0.449,-0.235,-53.65,-403.7,16.91
328093.359000,-0.022,-0.47,-0.437,-53.5,-440.53,26.67
328093.375000,0.286,-0.818,-2.475,-21.3,-314.31,41.2
328093.375000,2.569,-2.077,-3.222,263.71,617.57,92.56
328093.390000,1.18,-1.335,-2.416,158.02,613.09,-2.38
328093.406000,0.76,-0.369,0.865,-210.09,-13.73,-52.43
328093.406000,1.513,-0.694,0.651,-181.55,-157.02,-88.84
328093.421000,1.05,-0.968,-0.096,-69.58,-95.71,-82.31
328093.437000,0.59,-0.767,-0.739,19.96,-186.74,-5.13
328093.437000,0.418,-0.713,-0.851,34.3,-294.44,45.05
328093.453000,0.821,-0.858,-1.366,73.64,-276.8,8.73
328093.453000,0.83,-0.854,-1.78,75.69,-172.09,-12.6
328093.468000,0.511,-0.784,-1.706,72.21,11.93,30.55
328093.484000,0.526,-0.83,-1.231,90.24,190.77,43.43
328093.484000,0.451,-0.951,-0.894,68.64,230.72,22.68
328093.500000,0.48,-0.899,-0.516,11.87,214.58,5.74
328093.500000,0.579,-0.835,-0.111,-16.14,198.55,-9.67
328093.515000,0.55,-0.87,0.065,-16.21,164.95,-22.25
328093.531000,0.458,-0.85,-0.045,-15.29,130.92,-33.36
328093.546000,0.426,-0.797,-0.145,-21.24,114.72,-36.71
328093.546000,0.398,-0.738,-0.157,-28.08,114.02,-36.68
328093.562000,0.394,-0.735,-0.106,-29.51,125.31,-30.85
328093.562000,0.371,-0.744,-0.011,-24.11,137.21,-21.7
328093.578000,0.328,-0.747,0.132,-12.76,147.47,-10.56
328093.593000,0.301,-0.768,0.255,0.49,149.05,0.24
328093.593000,0.317,-0.785,0.341,9.95,144.23,7.2
328093.609000,0.287,-0.798,0.348,17.67,139.93,9.64
328093.625000,0.217,-0.807,0.382,22.83,139.1,11.29
328093.625000,0.19,-0.795,0.528,25.85,139.96,13.18
328093.640000,0.164,-0.767,0.676,30.92,134.71,13.73
328093.640000,0.138,-0.746,0.767,34.46,120.82,11.35
328093.656000,0.129,-0.73,0.799,32.11,101.35,6.23
328093.671000,0.113,-0.737,0.79,26.37,81.7,-0.21
328093.671000,0.054,-0.746,0.792,17.43,61.8,-5.74
328093.687000,0.013,-0.739,0.871,13.76,37.81,-7.6
328093.687000,0.003,-0.709,0.988,15.9,5.98,-5.49
328093.703000,0.001,-0.715,0.991,20.42,-35.34,-0.43
328093.718000,0.033,-0.714,0.848,22.77,-79.53,5.04
328093.718000,0.088,-0.701,0.633,21.91,-116.86,9.28
328093.734000,0.151,-0.678,0.523,12.15,-147.01,10.99
328093.734000,0.185,-0.659,0.491,-4.58,-175.79,9.52
328093.765000,0.239,-0.646,0.404,-15.9,-206.82,2.53
328093.765000,0.251,-0.604,0.201,-23.13,-237.16,-8.55
328093.781000,0.223,-0.54,-0.051,-40.62,-266.46,-16.82
328093.781000,0.213,-0.515,-0.188,-72.85,-296.43,-17.24
328093.796000,0.044,-0.546,-1.221,-108.52,-299.02,-11.29
