t_monotonic,ax,ay,az,gx,gy,gz
1637886.334265,0.1,-0.691,0.558,6.29,-26.55,-6.68
1637886.374282,0.03,-0.876,0.681,11.6,-22.4,-20.78
1637886.414372,-0.023,-0.981,0.616,20.29,-9.37,-26.31
1637886.460764,0.071,-1.171,0.792,127.08,8.3,-112.37
1637886.501119,0.208,-0.753,0.614,240.61,34.7,-161.66
1637886.550795,0.25,-0.085,0.798,137.21,71.93,-184.94
1637886.593916,0.354,0.194,0.889,45.2,13.31,-109.99
1637886.634024,0.496,0.268,0.632,-33.39,-8.64,-56.22
1637886.680257,0.403,0.165,0.537,-155.86,65.52,6.32
1637886.721205,0.231,-0.072,0.625,-190.89,117.77,57.59
1637886.770772,-0.039,-0.431,0.74,-156.9,160.89,112.64
1637886.820862,-0.085,-0.733,0.893,-27.13,104.22,102.48
1637886.861061,-0.014,-0.668,1.01,68.36,63.39,82.49
1637886.904136,0.077,-0.56,1.142,97.81,27.41,66.01
1637886.948727,0.11,-0.492,1.129,40.31,19.75,56.61
1637886.989998,-0.17,-0.724,1.228,-43.98,21.64,77.33
1637887.030874,-0.413,-0.834,1.074,-77.27,-19.26,38.48
1637887.070941,-0.462,-0.886,0.772,-95.25,-43.58,18.31
1637887.111266,-0.376,-0.919,0.567,-77.94,-38.06,-23.44
1637887.154175,-0.334,-0.834,0.462,-42.73,-22.1,-56.52
1637887.194522,-0.225,-0.813,0.495,47.18,-8.0,-77.24
1637887.240324,-0.122,-0.588,0.491,157.99,47.12,-82.25
1637887.283847,-0.186,-0.361,0.623,117.19,92.44,-103.27
1637887.330348,-0.274,-0.247,0.924,36.41,87.53,-81.12
1637887.370444,-0.203,-0.237,0.909,10.25,67.6,-38.76
1637887.411081,-0.152,-0.344,0.91,-23.19,65.46,-27.13
1637887.453879,-0.169,-0.433,1.033,10.1,62.07,-19.9
1637887.493967,-0.179,-0.431,1.001,22.31,47.73,-13.73
1637887.534425,-0.203,-0.455,0.993,-1.22,44.4,-17.85
1637887.579942,-0.245,-0.485,0.966,-14.89,35.86,-15.35
1637887.620602,-0.253,-0.526,0.915,-18.77,22.37,-9.28
1637887.660804,-0.273,-0.567,0.905,-13.7,17.67,-5.19
1637887.710979,-0.303,-0.64,0.87,-4.82,8.33,-10.99
1637887.764383,-0.318,-0.762,0.808,-14.62,6.2,-25.76
1637887.810372,-0.276,-0.822,0.712,-27.8,9.22,-54.05
1637887.860772,-0.194,-0.828,0.706,-39.34,23.53,-80.39
1637887.900848,-0.196,-0.669,0.752,-3.02,38.12,-86.31
1637887.954275,-0.322,-0.605,0.841,-24.57,48.8,-69.49
1637888.000135,-0.303,-0.606,0.851,-70.1,42.51,-73.24
1637888.040422,-0.294,-0.617,0.794,-73.34,33.42,-64.61
1637888.080696,-0.322,-0.639,0.795,-47.85,24.02,-48.74
1637888.121067,-0.233,-0.65,0.758,21.33,-12.76,-28.53
1637888.164147,-0.139,-0.557,0.667,79.62,-37.48,-11.66
1637888.204248,-0.039,-0.517,0.71,92.56,-42.42,11.29
1637888.250485,-0.141,-0.558,0.88,102.82,-27.53,59.14
1637888.300753,-0.249,-0.787,1.15,-38.27,-8.39,7.9
1637888.343556,-0.081,-0.963,1.04,-88.87,-72.51,-39.09
1637888.384813,0.076,-1.12,0.68,-91.86,-101.29,-33.02
1637888.430778,0.223,-1.274,0.412,-177.04,-2.47,-122.14
1637888.474377,0.021,-1.165,0.485,-221.96,79.1,-181.19
1637888.523844,0.025,-0.95,0.455,-246.56,109.78,-203.8
1637888.574046,0.083,-0.581,0.457,-213.54,95.55,-195.84
1637888.623632,0.273,-0.121,0.737,-54.69,5.04,-108.16
1637888.663930,0.286,0.508,0.554,114.05,-133.95,1.46
1637888.714026,0.419,0.471,-0.19,117.89,-135.96,290.66
1637888.761481,-0.598,-0.282,-0.187,-29.24,92.99,367.69
1637888.804290,-1.793,-1.843,0.202,-63.3,209.66,347.09
1637888.850795,-0.974,-1.776,0.424,42.05,-61.68,-9.28
1637888.893963,-0.379,-1.259,0.32,106.72,-123.57,-13.95
1637888.934402,-0.217,-1.108,0.284,38.03,-41.78,-8.18
1637888.980304,-0.434,-1.043,0.494,-54.38,-33.45,-40.28
1637889.020546,-0.275,-1.105,0.402,-73.7,-111.48,-53.44
1637889.064163,-0.154,-0.94,0.22,-50.33,-156.56,-55.57
1637889.110852,-0.071,-0.779,-0.034,-34.85,-168.0,-22.64
1637889.151083,0.005,-0.783,-0.161,-51.09,-174.05,1.31
1637889.194131,-0.013,-0.853,-0.259,-40.62,-163.03,34.88
1637889.240674,-0.146,-1.306,-0.489,-23.71,-114.32,56.46
1637889.281184,-0.274,-1.673,-0.551,20.17,-33.36,33.42
1637889.323869,-0.373,-1.81,-0.469,9.61,42.97,-40.04
1637889.364193,-0.244,-1.592,-0.213,16.21,82.34,-128.82
1637889.410939,0.02,-1.023,0.016,43.79,81.85,-168.55
1637889.454156,0.189,-0.705,0.107,31.65,96.07,-166.66
1637889.501159,0.324,-0.494,0.185,-29.05,117.65,-143.96
1637889.550582,0.521,-0.394,0.298,-69.46,129.37,-81.79
1637889.593946,0.59,-0.3,0.299,-33.17,123.69,-16.57
1637889.634431,0.614,-0.156,0.216,-26.86,98.79,57.99
1637889.681122,0.339,-0.367,0.369,149.91,77.73,197.91
1637889.730913,-0.527,-0.851,0.474,446.27,77.64,351.08
1637889.780891,-1.136,-0.782,1.023,184.85,226.75,164.31
1637889.824269,-0.911,-0.619,1.291,55.21,70.47,-55.02
1637889.864348,-0.453,-0.447,0.957,74.37,-44.74,-42.91
1637889.910632,-0.18,-0.514,0.685,21.94,-65.74,28.41
1637889.950797,-0.193,-0.604,0.619,33.51,-11.75,46.17
1637889.990820,-0.403,-0.628,0.808,41.6,27.8,30.79
1637890.033950,-0.41,-0.519,0.767,65.22,25.48,15.08
1637890.074320,-0.346,-0.381,0.791,54.02,12.42,-9.98
1637890.119849,-0.252,-0.363,0.968,69.19,-15.26,20.26
1637890.160217,-0.179,-0.341,1.029,78.71,-17.76,25.7
1637890.201833,-0.249,-0.253,1.053,60.21,-2.53,9.86
1637890.249908,-0.374,-0.196,1.039,26.55,3.85,8.36
1637890.290459,-0.383,-0.257,0.982,6.5,-5.49,13.86
1637890.339723,-0.376,-0.379,0.904,3.17,-4.85,13.25
1637890.384960,-0.333,-0.418,0.796,9.28,-3.51,-9.03
1637890.430351,-0.265,-0.376,0.801,54.57,39.77,-16.05
1637890.471408,-0.298,-0.286,0.867,62.59,77.73,-41.41
1637890.533720,-0.425,-0.061,0.95,57.65,59.63,-64.15
1637890.580802,-0.472,0.066,0.939,26.43,21.06,-16.51
1637890.620951,-0.489,-0.016,0.968,10.65,30.43,12.79
1637890.670934,-0.536,-0.094,1.025,3.94,23.01,-0.46
1637890.711348,-0.474,-0.125,0.867,17.82,70.28,-11.47
1637890.764240,-0.537,-0.135,0.917,8.24,54.14,-52.06
1637890.810781,-0.536,-0.111,0.789,8.39,15.99,-25.51
1637890.860774,-0.553,-0.138,0.775,25.88,0.09,10.8
1637890.914089,-0.603,-0.117,0.843,22.83,30.76,-8.33
1637890.954348,-0.623,-0.073,0.871,18.07,32.17,-23.53
1637891.000140,-0.574,-0.08,0.872,-1.89,50.02,-37.29
1637891.040175,-0.521,-0.075,0.821,-4.76,27.62,-34.91
1637891.090473,-0.467,0.008,0.738,-4.39,26.55,-29.42
1637891.131232,-0.851,0.171,0.839,42.76,33.33,57.28
1637891.174371,-0.922,0.17,1.008,69.31,8.03,131.26
1637891.214517,-1.021,0.339,1.069,-2.01,7.66,44.98
1637891.254581,-1.056,0.366,1.491,-126.29,-37.87,-46.82
1637891.303947,-0.862,-0.345,1.208,-237.37,-219.82,61.92
1637891.351116,-0.34,-0.872,0.637,-136.97,-273.29,64.36
1637891.400622,0.12,-0.775,0.407,-194.77,-131.99,-115.15
1637891.443871,0.336,-0.487,0.468,-192.42,7.11,-197.97
1637891.493886,0.362,0.373,0.124,-135.75,121.74,-80.2
1637891.541044,-1.171,-0.132,0.815,68.51,114.69,378.19
1637891.584417,-2.187,-0.665,0.908,29.88,13.61,307.96
1637891.633832,-0.589,-0.78,0.769,-209.97,-200.51,-296.88
1637891.683725,-0.649,-0.011,0.518,33.17,-412.92,-224.56
1637891.731238,-0.239,-0.086,0.106,197.36,-134.1,121.8
1637891.775212,-0.822,-0.199,1.273,-175.21,6.04,-61.95
1637891.820741,-0.133,-0.261,0.819,-16.66,-333.08,-37.48
1637891.864194,0.469,-0.198,0.157,104.92,-417.16,32.04
1637891.911303,0.721,-0.258,-0.392,86.12,-304.51,57.5
1637891.954416,1.224,-0.834,-0.378,107.24,-128.61,101.17
1637892.004884,0.807,-1.643,0.027,144.78,359.26,183.45
1637892.054552,-0.715,-1.506,0.514,206.34,724.11,325.05
1637892.104167,-1.34,-1.496,1.477,211.16,173.35,-135.47
1637892.154048,-0.816,-0.674,0.966,123.54,-78.95,-155.43
1637892.200628,-0.315,-0.315,0.929,14.04,-30.98,-250.56
1637892.241082,-0.236,0.074,0.945,30.34,-7.51,-215.49
1637892.284544,-0.4,0.456,0.863,16.75,-16.33,-98.73
1637892.330390,-0.418,0.045,0.918,-183.17,57.07,61.4
1637892.374108,-0.337,-1.062,0.875,-293.92,-30.52,112.19
1637892.420497,-0.296,-1.597,0.268,0.61,-31.4,-24.32
1637892.463761,-1.423,-1.205,0.486,133.55,199.13,-120.67
1637892.511296,-1.877,-0.605,1.329,156.07,-71.66,-257.64
1637892.561440,-0.756,0.21,0.409,130.04,-354.05,-334.91
1637892.611085,-0.245,0.719,0.135,-106.78,-353.28,-401.26
1637892.660899,0.129,0.932,0.145,-100.74,-330.82,-167.42
1637892.704394,0.509,0.676,-0.095,55.79,-290.99,101.02
1637892.754351,0.707,0.398,-0.43,217.63,-181.71,185.83
1637892.804356,1.131,0.085,-0.322,189.98,141.03,174.2
1637892.855132,0.685,-0.01,0.386,218.94,592.88,155.19
1637892.904449,-1.98,0.263,0.222,126.19,1000.0,308.45
1637892.954278,-1.821,-1.814,3.537,131.69,518.05,313.12
1637893.004329,-1.94,-0.282,0.601,-39.12,-189.34,152.5
1637893.051315,-1.155,-1.167,0.788,-148.26,-78.83,44.28
1637893.094283,-1.123,-1.141,0.51,-127.2,-1.16,-157.26
1637893.140836,-0.993,-0.95,0.426,-18.22,-75.14,-190.47
1637893.184531,-0.976,-1.065,0.22,86.0,-126.04,-156.13
1637893.234306,-0.841,-0.942,0.196,206.12,-58.66,-201.51
1637893.284050,-1.067,-0.422,0.561,257.76,132.91,-317.39
1637893.333945,-1.453,0.708,1.432,109.13,-46.51,-341.5
1637893.381201,-1.152,1.051,1.504,-126.29,-511.83,-101.05
1637893.430769,0.207,0.819,0.223,-93.17,-560.29,-18.49
1637893.474584,0.427,0.636,-0.14,-132.91,-335.46,160.04
1637893.524508,0.44,0.185,-0.264,-191.9,-66.96,287.58
1637893.574250,-0.101,-0.191,-0.283,-256.51,141.76,381.08
1637893.624301,-1.048,-0.87,-0.895,-616.11,217.66,455.0
1637893.674380,-1.179,-1.346,-1.106,-744.13,-45.75,214.94
1637893.721376,-0.581,-0.793,-1.162,-191.69,-127.08,77.85
1637893.764375,-0.529,-0.473,-1.136,207.98,-16.72,-44.92
1637893.811349,-0.733,-0.263,-0.916,277.96,94.58,-129.95
1637893.860744,-0.508,-0.237,-0.595,218.76,66.26,-75.44
1637893.901100,-0.501,-0.349,-0.509,199.74,6.74,6.01
1637893.944145,-0.439,-0.544,-0.593,147.31,-50.66,77.85
1637893.990722,-0.465,-0.871,-0.578,80.84,-11.54,122.23
1637894.034280,-0.544,-1.012,-0.55,41.38,74.19,124.91
1637894.083767,-0.598,-1.235,-0.313,104.34,112.55,91.71
1637894.131597,-0.497,-1.232,-0.174,266.37,56.4,14.71
1637894.184565,-0.462,-1.024,-0.078,263.62,43.12,-42.88
1637894.231146,-0.495,-0.89,0.058,212.5,70.47,-34.49
1637894.274468,-0.54,-0.84,0.14,197.97,97.48,-15.41
1637894.323796,-0.617,-0.765,0.232,195.17,103.98,-15.05
1637894.370463,-0.61,-0.64,0.292,186.19,63.51,-17.79
1637894.414092,-0.611,-0.538,0.263,158.6,62.17,-13.79
1637894.460585,-0.476,-0.521,0.344,82.03,73.52,-22.83
1637894.500748,-0.415,-0.477,0.409,36.04,67.45,-42.63
1637894.540807,-0.491,-0.459,0.501,32.84,92.26,-13.55
1637894.581208,-0.6,-0.5,0.572,45.59,94.3,25.39
1637894.624422,-0.801,-0.52,0.623,61.01,74.5,54.14
1637894.670667,-0.83,-0.546,0.596,44.31,24.14,46.14
1637894.712070,-0.802,-0.567,0.51,-9.28,-28.08,12.94
1637894.760785,-0.811,-0.642,0.411,-24.9,-43.64,6.84
1637894.814266,-0.824,-0.695,0.326,-8.64,-39.8,9.61
1637894.860158,-0.755,-0.704,0.261,-1.43,-34.55,6.78
1637894.904487,-0.591,-0.689,0.223,-22.46,-36.1,-10.19
1637894.950427,-0.49,-0.672,0.221,-50.36,-34.27,-17.67
1637894.990540,-0.586,-0.644,0.25,-19.96,4.49,9.8
1637895.030614,-0.709,-0.681,0.305,21.94,64.06,40.5
1637895.071032,-0.699,-0.697,0.41,33.08,64.3,11.35
1637895.111271,-0.744,-0.569,0.403,35.4,43.52,-13.06
1637895.154327,-0.74,-0.503,0.448,39.4,52.92,-14.1
1637895.194328,-0.759,-0.43,0.483,41.47,51.18,-14.1
1637895.240088,-0.818,-0.387,0.525,34.39,34.3,20.11
1637895.280641,-0.8,-0.415,0.541,17.49,10.77,37.75
1637895.330872,-0.823,-0.533,0.549,-8.55,-18.98,42.36
1637895.374299,-0.876,-0.562,0.601,-36.84,-48.71,30.61
1637895.420528,-0.769,-0.703,0.461,-66.23,-89.69,31.62
1637895.460934,-0.672,-1.019,0.313,-97.51,-109.93,34.79
1637895.501196,-0.54,-1.206,0.271,-55.36,-101.5,-7.17
1637895.544220,-0.582,-0.96,0.241,44.89,-45.05,-70.16
1637895.590357,-0.946,-0.588,0.387,143.96,133.18,-79.17
1637895.634077,-1.298,-0.418,0.558,163.64,214.09,-91.59
1637895.683794,-1.106,-0.26,0.601,40.96,23.01,-168.52
1637895.724722,-0.77,-0.158,0.452,-35.25,-95.55,-143.8
1637895.774321,-0.422,-0.127,0.323,-80.17,-93.78,-119.11
1637895.820807,-0.34,-0.196,0.271,-114.29,-51.67,-42.24
1637895.861258,-0.382,-0.351,0.262,-114.87,-36.65,37.14
1637895.904472,-0.527,-0.569,0.257,-70.31,-28.87,121.4
1637895.950828,-0.572,-0.889,0.265,-14.65,-30.79,147.86
1637895.994199,-0.582,-0.983,0.228,13.82,-27.62,108.58
1637896.034330,-0.583,-1.023,0.261,37.26,11.69,77.58
1637896.080481,-0.674,-1.016,0.406,53.9,71.11,44.74
1637896.120992,-0.777,-0.991,0.514,67.78,80.81,23.87
1637896.161145,-0.834,-0.862,0.527,60.91,50.17,-12.02
1637896.204798,-0.83,-0.702,0.526,57.07,21.67,-34.15
1637896.249801,-0.753,-0.523,0.493,29.91,7.02,-55.09
1637896.290443,-0.731,-0.444,0.498,8.42,4.76,-51.06
1637896.334166,-0.714,-0.438,0.509,-1.65,-11.44,-32.59
1637896.380626,-0.785,-0.77,0.509,-124.45,-22.58,-76.24
1637896.424209,-0.616,-1.081,0.521,-191.14,-0.15,-168.61
1637896.471112,-0.484,-1.123,0.472,-271.13,63.54,-344.65
1637896.514674,-0.58,-1.084,0.706,-331.31,95.43,-382.27
1637896.564243,-0.505,-0.983,0.518,-221.14,-68.73,-308.08
1637896.614274,-0.286,-0.809,-0.118,-151.22,-180.94,-255.59
1637896.664157,-0.164,-0.416,-0.217,-104.56,-152.29,-313.52
1637896.714104,-0.001,0.834,-0.796,-92.47,-216.28,-327.8
1637896.761262,-1.126,0.076,-1.729,-225.23,80.14,-99.0
1637896.804831,0.496,0.057,-2.112,-52.8,382.7,-15.9
1637896.854321,0.408,-0.215,-0.8,-90.73,382.61,-67.72
1637896.900535,0.426,-0.046,0.102,4.43,211.34,-35.22
1637896.940550,0.222,-0.066,-0.049,75.26,38.51,58.29
1637896.981171,0.454,-0.141,-0.241,14.16,49.59,51.18
1637897.024405,0.437,-0.315,-0.194,-77.46,-85.36,43.18
1637897.064430,0.92,-0.544,-0.886,-0.79,106.2,84.6
1637897.110730,0.543,0.026,0.159,-115.15,-70.96,-62.53
1637897.151229,0.969,-0.422,-0.457,-31.4,-71.08,36.68
1637897.194037,0.682,-0.473,-0.15,-48.07,-35.37,-28.66
1637897.234334,0.772,-0.468,-0.377,75.38,-46.78,-64.3
1637897.281140,0.849,-0.309,-0.849,127.78,-286.75,-15.63
1637897.324315,0.749,-0.08,-0.826,16.39,66.65,-14.16
1637897.370351,0.646,0.347,-0.677,-23.1,-23.47,-14.8
1637897.410973,0.58,0.547,-0.235,-13.82,72.36,62.78
1637897.464220,0.454,0.372,-0.548,125.25,-132.15,204.29
1637897.514266,0.238,-0.487,-0.443,255.47,-144.69,413.4
1637897.564184,-0.29,-1.731,-0.247,619.65,-227.88,698.69
1637897.614337,-0.245,-2.994,1.13,977.97,-183.02,663.5
1637897.663936,-0.809,-0.137,0.111,321.02,-74.65,-172.55
1637897.711291,-1.283,-0.002,1.731,10.44,165.62,-215.92
1637897.754692,-0.769,0.103,1.182,138.65,-195.78,10.19
1637897.801210,-0.219,0.233,0.48,-22.86,-265.33,-30.73
1637897.850788,-0.213,0.285,0.115,-292.4,-204.02,-65.83
1637897.893968,-0.204,-0.181,-0.171,-433.36,-114.23,58.17
1637897.940945,-0.258,-0.471,-0.334,-512.19,29.97,121.89
1637897.990513,-0.274,-0.532,-0.307,-502.03,72.51,100.92
1637898.034302,-0.357,-0.556,-0.384,-415.39,12.63,117.04
1637898.084031,-0.533,-0.767,-0.459,-193.58,-119.45,167.97
1637898.133825,-0.793,-1.027,-0.809,46.02,-119.3,231.45
1637898.180839,-0.852,-1.146,-0.603,169.68,-10.5,178.32
1637898.224440,-0.986,-1.081,-0.47,270.55,-25.48,105.53
1637898.271252,-0.991,-1.005,-0.343,400.49,-84.75,106.54
1637898.314711,-0.904,-0.967,-0.221,452.62,-72.57,118.02
1637898.364125,-0.807,-0.831,-0.049,416.55,28.29,89.79
1637898.411283,-0.937,-0.718,0.266,201.09,130.1,12.05
1637898.454322,-1.194,-0.71,0.637,100.8,74.47,-7.51
1637898.500399,-1.273,-0.589,0.585,94.39,-20.57,-51.55
1637898.551162,-1.095,-0.491,0.518,82.49,-20.81,-98.97
1637898.594343,-1.005,-0.364,0.531,78.8,-19.1,-125.0
1637898.641004,-0.905,-0.24,0.553,81.39,-43.31,-112.31
1637898.684332,-0.823,-0.145,0.526,65.61,-66.65,-96.65
1637898.730318,-0.712,-0.11,0.498,0.85,-87.89,-70.62
1637898.770678,-0.605,-0.155,0.547,-27.34,-80.2,-43.52
1637898.810982,-0.502,-0.211,0.533,-60.98,-77.97,-23.53
1637898.864253,-0.419,-0.374,0.547,-85.6,-86.12,13.67
1637898.912852,-0.36,-0.447,0.478,-87.5,-65.22,17.21
1637898.964326,-0.381,-0.615,0.439,-116.55,-45.41,32.23
1637899.011066,-0.378,-0.755,0.441,-121.37,-9.52,14.56
1637899.064179,-0.463,-0.833,0.435,-126.96,-17.64,-2.69
1637899.104726,-0.447,-0.908,0.385,-91.74,-65.65,17.52
1637899.150756,-0.402,-0.912,0.255,-50.45,-83.32,19.32
1637899.190814,-0.444,-0.921,0.315,-47.27,-44.92,11.87
1637899.231059,-0.6,-0.805,0.433,-29.94,-16.6,1.83
1637899.271270,-0.76,-0.832,0.363,-37.57,-32.62,34.09
1637899.314355,-0.703,-0.943,0.369,-39.06,-62.41,41.69
1637899.360426,-0.515,-0.759,0.331,-13.49,-57.22,3.78
1637899.400504,-0.427,-0.636,0.248,-40.47,-77.55,-0.34
1637899.440505,-0.355,-0.697,0.25,-38.09,-92.29,37.87
1637899.480942,-0.315,-0.725,0.326,-26.64,-55.6,35.43
1637899.521497,-0.456,-0.714,0.395,-24.17,-33.42,38.06
1637899.564286,-0.622,-0.844,0.499,-19.81,-8.64,54.69
1637899.604490,-0.687,-0.89,0.568,-14.44,-8.12,34.94
1637899.650067,-0.624,-0.787,0.453,-2.5,-54.32,15.47
1637899.690582,-0.493,-0.731,0.317,-19.17,-40.44,2.75
1637899.740724,-0.532,-0.734,0.326,-52.77,-10.07,-13.95
1637899.780916,-0.556,-0.803,0.38,-43.58,-19.75,-12.91
1637899.824393,-0.597,-0.848,0.453,-30.55,-25.33,-18.92
1637899.870479,-0.686,-0.839,0.761,-50.81,9.0,-46.69
1637899.921449,-0.83,-0.875,0.933,-178.87,-62.81,-100.68
1637899.971069,-0.494,-0.766,0.382,-149.42,-236.06,-67.51
1637900.014520,-0.188,-0.678,-0.196,-160.19,-153.66,-63.2
1637900.061730,-0.308,-0.807,-0.277,-189.61,-43.46,-76.63
1637900.104635,-0.429,-0.675,-0.535,-114.75,-12.51,-45.96
1637900.151266,-0.516,-0.806,-0.489,-132.91,33.23,-19.84
1637900.194096,-0.262,-0.732,-0.443,-59.82,19.59,-15.17
1637900.240312,-0.392,-0.732,-0.416,17.27,-29.63,54.35
1637900.290545,-0.427,-0.941,-0.574,38.39,-52.8,-5.49
1637900.330731,-0.257,-0.95,-0.291,26.4,-3.57,-17.61
1637900.371138,-0.145,-0.948,-0.36,71.44,-61.37,22.61
1637900.424406,-0.218,-0.975,-0.241,-11.63,-26.31,-10.68
1637900.474726,-0.313,-0.917,-0.057,-5.31,-19.47,-10.25
1637900.520709,-0.22,-0.897,-0.3,11.14,-18.92,-4.43
1637900.564481,-0.22,-0.943,-0.227,5.92,2.72,-4.61
1637900.614292,-0.28,-0.996,-0.16,1.98,6.56,-1.04
1637900.661454,-0.182,-0.958,-0.278,9.06,0.43,9.0
1637900.710997,-0.225,-0.929,-0.196,9.03,6.74,2.66
1637900.761330,-0.245,-0.931,-0.24,2.9,11.57,-0.49
1637900.811113,-0.209,-0.962,-0.265,-2.38,4.0,3.57
1637900.860774,-0.23,-0.958,-0.14,8.51,-3.11,4.33
1637900.910844,-0.268,-0.945,-0.178,3.45,9.25,-3.08
1637900.960835,-0.205,-0.902,-0.259,-1.95,2.26,-2.87
1637901.010615,-0.221,-1.003,-0.214,8.0,3.42,2.5
1637901.060641,-0.192,-0.985,-0.197,17.43,-3.72,4.43
1637901.110794,-0.244,-0.9,-0.183,8.85,2.56,-0.64
1637901.160444,-0.252,-0.95,-0.199,-3.39,8.09,-4.67
1637901.209796,-0.197,-0.931,-0.218,-0.98,-5.65,-3.23
1637901.260329,-0.253,-0.994,-0.151,15.78,-29.66,5.89
1637901.310905,-0.309,-1.02,-0.099,9.95,-26.18,0.43
1637901.360968,-0.28,-0.882,-0.105,16.79,-25.45,-7.11
1637901.414225,-0.233,-0.934,-0.146,-13.73,2.75,-11.78
1637901.464309,-0.24,-1.038,-0.181,11.78,7.08,-12.33
1637901.504454,-0.218,-0.995,-0.262,4.85,3.66,-12.54
1637901.554525,-0.225,-1.033,-0.191,-0.98,1.37,-15.9
1637901.604765,-0.18,-1.01,-0.153,0.85,5.07,-18.31
1637901.650007,-0.192,-0.929,-0.121,1.37,-7.05,-17.64
1637901.691236,-0.16,-0.976,-0.177,-3.94,-9.95,-10.96
1637901.744458,-0.15,-0.958,-0.193,-6.56,10.47,-11.41
1637901.789551,-0.243,-1.004,-0.132,0.95,-11.26,-14.44
1637901.834555,-0.266,-1.115,-0.09,16.05,-85.39,-11.35
1637901.881111,-0.219,-1.334,-0.211,97.17,-187.2,-57.04
1637901.930825,-0.2,-1.392,-0.177,218.88,-247.14,-62.72
1637901.974470,-0.083,-1.498,0.004,379.53,-284.77,-67.35
1637902.024112,0.196,-1.298,0.206,556.08,-241.16,-82.43
1637902.071402,0.576,-0.024,0.483,385.57,-65.4,-190.01
1637902.120779,0.132,1.305,0.844,-32.04,-21.12,-139.41
1637902.161542,0.429,0.592,0.69,-368.02,-71.6,79.93
1637902.204559,0.199,-0.344,0.226,-554.77,-35.52,98.42
1637902.254164,0.096,-0.989,-0.088,-646.99,-72.94,118.41
1637902.300852,0.229,-1.031,-0.097,-477.71,-117.95,40.16
1637902.344038,0.215,-0.987,-0.348,-195.84,-151.25,-4.33
1637902.390498,0.423,-1.141,-0.725,60.34,-104.74,-28.87
1637902.433923,0.338,-1.186,-0.859,130.68,-16.88,-98.76
1637902.480847,0.311,-1.15,-0.797,144.75,84.99,-96.5
1637902.524474,0.409,-1.152,-0.643,84.81,130.44,-60.12
1637902.570993,0.473,-1.26,-0.316,-0.82,215.4,-47.64
1637902.614141,0.332,-1.192,-0.062,-4.85,239.02,-91.4
1637902.661076,0.382,-1.044,0.162,1.65,178.72,-174.93
1637902.704613,0.333,-0.814,0.39,-24.63,91.83,-241.62
1637902.750916,0.446,-0.328,0.276,36.56,0.46,-197.06
1637902.794909,0.522,-0.152,0.099,35.83,-20.91,-175.05
1637902.840339,0.667,0.099,-0.147,-26.06,11.63,-144.84
1637902.880936,0.718,0.187,0.076,-91.77,8.18,-116.25
1637902.921221,0.951,0.134,-0.042,-80.32,-0.79,-50.81
1637902.974444,1.039,0.007,0.008,-32.07,6.38,-20.97
1637903.020152,1.042,-0.13,-0.022,-46.54,1.5,-6.04
1637903.064337,0.999,-0.281,0.112,-58.35,6.13,-5.65
1637903.104480,0.979,-0.26,0.046,-39.98,-7.54,-59.02
1637903.149940,0.907,-0.166,0.063,-48.19,-15.9,-81.88
1637903.190129,0.898,-0.068,-0.062,-150.82,5.25,-159.7
1637903.234094,0.733,0.07,0.087,-246.07,15.5,-229.5
1637903.281154,0.539,0.407,0.291,-185.0,7.63,-182.38
1637903.324583,0.599,0.424,0.209,-46.69,-13.64,-90.15
1637903.370667,0.768,0.54,-0.023,-13.61,-30.98,-42.05
1637903.410918,0.667,0.637,0.199,110.11,-37.6,31.25
1637903.454492,0.824,0.513,-0.209,275.52,-103.7,163.06
1637903.504454,0.891,0.314,-0.184,215.83,-99.06,150.82
1637903.554077,0.783,0.324,-0.033,264.08,-78.49,120.15
1637903.601080,0.505,0.306,-0.535,289.07,-68.09,168.22
1637903.644424,0.611,0.101,-0.47,121.62,-21.21,215.55
1637903.690972,0.594,-0.204,-0.278,87.16,62.87,251.11
1637903.734773,0.455,-0.574,-0.269,71.11,220.25,292.95
1637903.784328,0.25,-0.826,0.016,70.5,384.01,295.39
1637903.834162,-0.417,-0.926,-0.015,105.75,455.46,332.38
1637903.883971,-0.731,-1.361,0.474,153.39,455.21,356.09
1637903.933690,-0.86,-1.382,0.869,285.62,254.16,201.57
1637903.981108,-0.872,-0.871,0.775,255.07,22.58,79.41
1637904.024347,-0.772,-0.606,0.724,93.6,83.86,-49.26
1637904.070708,-0.885,-0.503,0.963,25.48,94.73,-62.62
1637904.110963,-0.749,-0.518,0.837,28.17,7.23,-23.56
1637904.153970,-0.666,-0.538,0.683,16.51,-17.37,-18.34
1637904.194145,-0.622,-0.523,0.645,9.61,0.89,-37.81
1637904.244516,-0.668,-0.483,0.647,14.86,-7.63,-35.74
1637904.290167,-0.606,-0.452,0.632,40.28,-32.69,-27.74
1637904.330824,-0.552,-0.413,0.569,31.28,-44.16,-19.14
1637904.371098,-0.545,-0.453,0.636,35.16,-33.11,-3.51
1637904.424306,-0.533,-0.537,0.711,42.6,-43.79,3.48
1637904.470403,-0.566,-0.585,0.839,75.96,-100.28,-31.28
1637904.511061,-0.483,-0.527,0.901,79.13,-146.24,-29.3
1637904.554379,-0.333,-0.417,0.843,68.88,-146.43,-23.56
1637904.600294,-0.115,-0.397,0.822,-1.07,-117.1,-7.75
1637904.650529,-0.042,-0.396,0.85,-2.29,-73.55,-4.64
