t_monotonic,ax,ay,az,gx,gy,gz
325464.437000,0.828,0.366,-0.5,11.2,-12.48,-16.57
325464.453000,0.825,0.356,-0.503,11.78,-12.97,-11.69
325464.468000,0.828,0.313,-0.498,10.62,-14.65,-7.48
325464.484000,0.832,0.264,-0.509,10.04,-16.85,-4.46
325464.484000,0.836,0.227,-0.523,9.52,-17.98,-3.51
325464.484000,0.834,0.198,-0.527,8.55,-17.94,-4.39
325464.500000,0.835,0.191,-0.544,8.51,-17.27,-6.78
325464.515000,0.833,0.193,-0.559,9.7,-14.5,-9.83
325464.515000,0.816,0.205,-0.547,10.83,-10.9,-12.67
325464.546000,0.803,0.227,-0.535,12.12,-8.3,-14.07
325464.546000,0.8,0.257,-0.536,12.73,-6.44,-14.04
325464.562000,0.8,0.271,-0.51,12.45,-3.97,-12.21
325464.562000,0.802,0.281,-0.479,13.21,-2.69,-9.34
325464.562000,0.809,0.287,-0.454,14.34,-3.33,-6.62
325464.593000,0.819,0.287,-0.449,15.23,-6.29,-5.07
325464.593000,0.826,0.296,-0.463,14.44,-10.01,-4.79
325464.593000,0.847,0.317,-0.499,13.0,-12.39,-5.01
325464.609000,0.86,0.338,-0.521,10.41,-12.7,-5.19
325464.625000,0.865,0.341,-0.526,8.61,-11.11,-4.58
325464.625000,0.878,0.347,-0.531,9.7,-7.29,-2.93
325464.640000,0.874,0.338,-0.515,10.19,-3.2,-0.76
325464.640000,0.868,0.325,-0.498,9.92,-1.89,0.49
325464.656000,0.859,0.319,-0.495,10.22,-2.62,0.89
325464.656000,0.847,0.313,-0.501,10.01,-4.12,1.31
325464.687000,0.832,0.304,-0.497,10.25,-5.01,2.66
325464.703000,0.816,0.285,-0.492,11.6,-5.83,4.82
325464.718000,0.804,0.264,-0.485,14.56,-6.99,6.74
325464.718000,0.799,0.24,-0.472,17.91,-8.12,7.69
325464.718000,0.794,0.223,-0.47,20.02,-9.52,6.93
325464.734000,0.794,0.216,-0.49,20.29,-11.6,4.64
325464.750000,0.791,0.214,-0.527,11.84,-13.76,-1.86
325464.765000,0.783,0.2,-0.535,9.83,-13.09,-4.43
325464.765000,0.774,0.191,-0.534,11.11,-11.96,-6.01
325464.781000,0.765,0.192,-0.542,13.21,-10.47,-7.63
325464.781000,0.766,0.207,-0.55,12.91,-9.0,-9.37
325464.796000,0.77,0.219,-0.533,10.77,-8.27,-11.02
325464.812000,0.778,0.236,-0.527,8.3,-9.0,-12.63
325464.812000,0.776,0.241,-0.533,5.71,-10.04,-13.64
325464.828000,0.776,0.233,-0.546,4.79,-10.38,-13.34
325464.828000,0.779,0.236,-0.585,5.77,-10.07,-12.27
325464.843000,0.791,0.238,-0.619,7.08,-8.33,-10.41
325464.859000,0.797,0.231,-0.612,7.51,-3.72,-8.06
325464.859000,0.804,0.22,-0.571,7.54,0.95,-6.65
325464.875000,0.809,0.217,-0.548,9.43,2.66,-6.47
325464.890000,0.814,0.229,-0.554,11.17,2.47,-6.78
325464.890000,0.81,0.243,-0.549,10.35,2.5,-7.42
325464.906000,0.806,0.25,-0.527,9.13,2.23,-7.6
325464.906000,0.81,0.257,-0.522,9.0,1.71,-6.78
325464.921000,0.812,0.271,-0.51,9.83,1.56,-5.49
325464.921000,0.808,0.282,-0.504,9.83,0.76,-4.18
325464.937000,0.799,0.29,-0.513,8.67,-0.85,-2.2
325464.953000,0.79,0.286,-0.513,7.45,-2.96,0.98
325464.968000,0.787,0.283,-0.519,7.42,-4.82,5.19
325464.968000,0.795,0.272,-0.538,7.2,-6.2,9.55
325464.984000,0.808,0.255,-0.562,4.82,-6.16,12.57
325465.000000,0.821,0.228,-0.582,1.5,-4.88,12.85
325465.000000,0.832,0.198,-0.594,1.1,-2.11,10.04
325465.015000,0.838,0.195,-0.606,2.69,2.04,5.16
325465.031000,0.829,0.199,-0.584,3.27,6.56,0.0
325465.031000,0.808,0.204,-0.549,2.81,8.3,-4.06
325465.046000,0.79,0.213,-0.54,3.48,6.65,-6.41
325465.046000,0.779,0.219,-0.547,6.16,4.33,-5.83
325465.062000,0.776,0.23,-0.56,10.16,2.9,-2.38
325465.062000,0.782,0.235,-0.579,13.92,2.78,1.22
325465.078000,0.793,0.23,-0.567,15.44,4.64,3.2
325465.093000,0.798,0.221,-0.54,15.53,6.26,3.36
325465.093000,0.806,0.217,-0.543,15.2,7.26,0.95
325465.109000,0.812,0.217,-0.546,13.18,8.24,-3.6
325465.125000,0.801,0.223,-0.547,8.88,8.24,-8.82
325465.125000,0.795,0.228,-0.549,4.94,7.9,-12.67
325465.140000,0.782,0.227,-0.534,2.66,7.6,-14.47
325465.156000,0.777,0.237,-0.519,2.78,7.26,-14.28
325465.171000,0.775,0.244,-0.498,4.43,6.26,-12.15
325465.171000,0.778,0.257,-0.493,6.5,3.94,-9.77
325465.187000,0.785,0.257,-0.512,7.32,1.62,-8.58
325465.203000,0.789,0.254,-0.514,7.17,0.37,-8.67
325465.203000,0.787,0.25,-0.504,8.55,-0.89,-8.7
325465.203000,0.781,0.245,-0.523,11.96,-2.32,-8.33
325465.218000,0.783,0.266,-0.548,12.79,-3.39,-7.72
325465.218000,0.779,0.254,-0.58,11.29,-0.73,-7.48
325465.250000,0.783,0.267,-0.555,13.03,2.29,-7.81
325465.250000,0.778,0.286,-0.589,11.26,3.23,-6.23
325465.250000,0.789,0.263,-0.585,9.37,5.74,-5.22
325465.281000,0.782,0.268,-0.545,8.48,7.69,-5.55
325465.281000,0.772,0.27,-0.514,10.68,7.48,-5.34
325465.296000,0.778,0.265,-0.511,13.06,6.87,-4.21
325465.312000,0.777,0.251,-0.503,16.24,6.26,-4.27
325465.328000,0.758,0.241,-0.5,23.35,4.43,-4.52
325465.328000,0.765,0.223,-0.521,34.24,2.69,-4.88
325465.328000,0.773,0.256,-0.578,41.38,3.91,-6.71
325465.343000,0.783,0.286,-0.596,38.03,6.2,-8.45
325465.359000,0.773,0.284,-0.581,27.86,7.6,-9.95
325465.375000,0.752,0.28,-0.558,18.31,8.82,-9.43
325465.375000,0.751,0.282,-0.506,15.2,10.5,-6.04
325465.390000,0.742,0.27,-0.486,20.42,8.36,-1.46
325465.390000,0.748,0.297,-0.49,23.29,3.69,1.8
325465.406000,0.757,0.291,-0.5,20.23,-0.76,4.21
325465.421000,0.757,0.275,-0.505,16.39,-3.11,5.86
325465.421000,0.768,0.245,-0.521,15.5,-4.15,7.97
325465.437000,0.78,0.237,-0.566,15.81,-3.57,9.7
325465.437000,0.803,0.235,-0.61,13.18,-1.13,9.98
325465.453000,0.83,0.203,-0.618,5.95,2.53,8.48
325465.468000,0.816,0.175,-0.581,0.18,4.52,4.46
325465.468000,0.805,0.188,-0.555,-0.18,4.79,0.95
325465.484000,0.799,0.202,-0.544,0.73,3.81,-0.34
325465.500000,0.794,0.22,-0.524,0.15,2.26,0.64
325465.500000,0.792,0.22,-0.503,-0.92,-0.27,3.39
325465.515000,0.8,0.223,-0.522,-1.22,-2.87,6.29
325465.531000,0.803,0.213,-0.532,-1.59,-4.3,8.39
325465.531000,0.807,0.201,-0.537,-0.18,-5.43,9.55
325465.546000,0.811,0.196,-0.564,2.69,-5.28,9.61
325465.546000,0.819,0.179,-0.581,5.01,-3.11,8.82
325465.562000,0.829,0.187,-0.612,6.74,0.55,7.17
325465.578000,0.831,0.211,-0.612,2.56,5.04,5.77
325465.593000,0.82,0.193,-0.545,-4.43,7.9,5.31
325465.593000,0.817,0.188,-0.517,-4.73,6.99,5.13
325465.609000,0.826,0.219,-0.555,-3.02,4.03,5.1
325465.609000,0.833,0.246,-0.578,-5.52,1.71,3.88
325465.625000,0.824,0.276,-0.56,-7.23,1.22,2.75
325465.640000,0.811,0.313,-0.556,-5.22,1.34,3.42
325465.640000,0.805,0.353,-0.565,-4.18,1.4,5.1
325465.656000,0.8,0.391,-0.579,-5.68,1.92,6.16
325465.671000,0.788,0.432,-0.577,-9.13,2.44,6.84
325465.671000,0.787,0.48,-0.587,-12.48,2.69,8.06
325465.687000,0.777,0.535,-0.606,-16.6,2.44,10.13
325465.703000,0.753,0.591,-0.615,-22.37,1.62,13.67
325465.703000,0.725,0.642,-0.573,-28.81,1.04,19.44
325465.718000,0.701,0.679,-0.558,-33.36,-1.13,27.07
325465.718000,0.683,0.711,-0.587,-36.68,-3.91,34.24
325465.734000,0.668,0.739,-0.612,-42.09,-4.18,39.16
325465.750000,0.641,0.759,-0.568,-50.48,-3.11,43.28
325465.765000,0.612,0.762,-0.545,-56.34,-4.18,48.65
325465.765000,0.586,0.759,-0.559,-60.49,-6.99,56.0
325465.781000,0.567,0.722,-0.555,-63.48,-9.86,65.89
325465.781000,0.561,0.683,-0.579,-62.11,-13.09,79.07
325465.796000,0.563,0.643,-0.613,-60.76,-16.3,92.96
325465.796000,0.581,0.577,-0.651,-60.98,-19.53,105.53
325465.812000,0.605,0.488,-0.723,-62.81,-21.73,113.65
325465.828000,0.634,0.403,-0.778,-69.25,-23.19,113.96
325465.843000,0.653,0.343,-0.812,-78.98,-23.71,107.85
325465.843000,0.655,0.299,-0.827,-89.08,-21.88,97.87
325465.859000,0.658,0.283,-0.818,-95.95,-16.3,86.92
325465.859000,0.636,0.308,-0.777,-101.54,-9.49,77.03
325465.875000,0.597,0.335,-0.709,-108.25,-5.37,70.83
325465.890000,0.563,0.336,-0.635,-113.5,-5.25,70.16
325465.890000,0.535,0.336,-0.589,-115.45,-10.83,74.04
325465.906000,0.511,0.329,-0.588,-115.05,-21.67,81.76
325465.921000,0.508,0.297,-0.635,-112.16,-33.27,92.96
325465.921000,0.514,0.258,-0.695,-104.92,-42.24,105.38
325465.937000,0.532,0.223,-0.799,-94.49,-45.84,117.53
325465.953000,0.562,0.192,-0.884,-89.66,-43.4,125.0
325465.953000,0.597,0.152,-0.926,-92.72,-36.23,125.13
325465.968000,0.627,0.122,-0.913,-101.72,-27.22,116.67
325465.984000,0.623,0.114,-0.854,-114.32,-20.72,101.47
325465.984000,0.595,0.123,-0.797,-126.22,-20.26,86.67
325466.000000,0.556,0.137,-0.777,-133.73,-24.75,79.1
325466.015000,0.525,0.146,-0.763,-135.11,-31.22,80.6
325466.015000,0.506,0.154,-0.764,-129.34,-36.47,88.9
325466.031000,0.514,0.169,-0.798,-120.52,-40.13,100.31
325466.031000,0.536,0.177,-0.843,-115.24,-42.45,110.84
325466.046000,0.555,0.174,-0.891,-113.38,-41.87,117.83
325466.062000,0.569,0.161,-0.936,-112.74,-38.21,122.1
325466.062000,0.576,0.127,-0.95,-114.26,-33.3,122.87
325466.078000,0.581,0.094,-0.958,-116.95,-28.38,120.12
325466.093000,0.566,0.063,-0.933,-120.3,-23.83,115.21
325466.093000,0.542,0.044,-0.891,-122.17,-21.49,110.6
325466.109000,0.523,0.036,-0.878,-121.92,-22.19,107.67
325466.125000,0.518,0.053,-0.874,-120.52,-25.03,106.69
325466.125000,0.507,0.066,-0.867,-119.02,-27.68,108.8
325466.140000,0.497,0.071,-0.859,-115.45,-28.9,113.13
325466.140000,0.494,0.086,-0.882,-111.88,-30.37,118.81
325466.140000,0.498,0.087,-0.897,-110.66,-31.65,125.0
325466.171000,0.504,0.089,-0.92,-109.32,-32.38,130.59
325466.171000,0.504,0.083,-0.936,-108.19,-32.01,136.05
325466.187000,0.504,0.05,-0.942,-106.14,-29.57,141.09
325466.203000,0.497,0.035,-0.952,-102.36,-24.11,145.05
325466.203000,0.478,0.018,-0.911,-99.98,-18.92,147.98
325466.218000,0.469,0.002,-0.861,-98.57,-16.36,149.63
325466.234000,0.46,-0.001,-0.854,-97.54,-17.15,148.78
325466.234000,0.452,-0.01,-0.877,-100.41,-20.72,146.98
325466.250000,0.455,-0.033,-0.927,-108.68,-25.42,144.54
325466.250000,0.456,-0.065,-0.934,-118.35,-28.87,141.76
325466.265000,0.449,-0.087,-0.93,-121.49,-30.3,142.09
325466.281000,0.456,-0.11,-0.915,-116.49,-29.27,145.7
325466.296000,0.471,-0.11,-0.918,-105.84,-27.07,150.18
325466.296000,0.501,-0.091,-0.973,-96.44,-25.36,153.11
325466.296000,0.498,-0.074,-1.015,-94.06,-22.8,154.73
325466.312000,0.48,-0.083,-1.006,-97.45,-15.14,159.98
325466.328000,0.461,-0.134,-0.959,-94.61,-13.67,161.17
325466.328000,0.443,-0.148,-0.914,-93.23,-14.83,161.08
325466.343000,0.432,-0.16,-0.925,-96.84,-16.88,158.09
325466.359000,0.416,-0.159,-0.908,-99.92,-19.23,156.47
325466.359000,0.404,-0.153,-0.893,-100.65,-21.7,157.78
325466.375000,0.382,-0.164,-0.875,-98.12,-24.26,160.89
325466.390000,0.386,-0.193,-0.918,-93.26,-24.32,163.18
325466.406000,0.4,-0.25,-0.971,-90.43,-22.89,162.27
325466.406000,0.411,-0.305,-1.011,-92.29,-20.97,158.09
325466.421000,0.428,-0.337,-1.03,-97.48,-17.88,150.98
325466.421000,0.427,-0.348,-1.034,-100.44,-13.64,144.02
325466.437000,0.422,-0.382,-1.002,-97.54,-7.97,139.65
325466.453000,0.43,-0.397,-0.994,-89.3,-1.86,137.52
325466.453000,0.426,-0.395,-0.986,-81.24,3.51,135.11
325466.468000,0.42,-0.397,-0.954,-76.57,7.05,132.39
325466.484000,0.409,-0.402,-0.93,-74.34,8.0,129.12
325466.484000,0.418,-0.414,-0.894,-73.49,7.29,126.65
325466.500000,0.411,-0.425,-0.88,-72.12,6.81,123.87
325466.500000,0.412,-0.413,-0.915,-73.49,6.5,119.45
325466.515000,0.399,-0.395,-0.919,-80.02,6.68,113.65
325466.531000,0.389,-0.389,-0.89,-84.26,7.72,110.17
325466.531000,0.381,-0.388,-0.869,-81.64,8.91,110.08
325466.546000,0.392,-0.377,-0.85,-74.68,10.71,112.03
325466.562000,0.408,-0.369,-0.84,-66.07,11.99,114.9
325466.562000,0.398,-0.385,-0.824,-60.27,13.31,118.17
325466.578000,0.392,-0.407,-0.819,-60.82,12.67,118.63
325466.578000,0.414,-0.446,-0.812,-67.87,8.97,114.38
325466.593000,0.426,-0.484,-0.821,-76.85,5.16,105.5
325466.609000,0.431,-0.486,-0.815,-85.36,3.48,93.69
325466.609000,0.412,-0.464,-0.799,-89.88,2.11,83.68
325466.609000,0.391,-0.431,-0.803,-87.16,1.04,79.32
325466.640000,0.385,-0.408,-0.809,-78.77,0.82,81.18
325466.640000,0.398,-0.414,-0.793,-67.23,0.34,87.56
325466.640000,0.407,-0.441,-0.772,-53.38,-0.85,96.84
325466.671000,0.401,-0.466,-0.794,-41.02,-0.98,106.39
325466.671000,0.402,-0.506,-0.837,-37.17,-1.4,111.85
325466.687000,0.422,-0.566,-0.84,-43.67,-2.75,109.26
325466.703000,0.427,-0.605,-0.836,-50.75,-4.33,100.44
325466.703000,0.418,-0.621,-0.829,-52.28,-3.6,90.4
325466.703000,0.405,-0.625,-0.806,-50.87,-0.43,83.41
325466.718000,0.405,-0.642,-0.77,-48.04,2.62,79.01
325466.734000,0.403,-0.663,-0.745,-42.88,3.91,74.37
325466.750000,0.398,-0.674,-0.757,-34.58,4.3,69.61
325466.765000,0.418,-0.656,-0.786,-25.97,5.22,64.73
325466.765000,0.446,-0.634,-0.814,-22.31,5.86,59.08
325466.781000,0.471,-0.641,-0.826,-23.26,7.17,53.38
325466.781000,0.48,-0.641,-0.79,-25.51,10.53,47.61
325466.796000,0.462,-0.625,-0.751,-24.41,12.6,42.73
325466.812000,0.446,-0.601,-0.729,-22.03,11.87,40.13
325466.812000,0.449,-0.588,-0.711,-19.68,9.49,40.16
325466.828000,0.46,-0.578,-0.715,-16.69,5.52,41.05
325466.828000,0.46,-0.568,-0.729,-12.7,2.2,41.51
325466.843000,0.444,-0.577,-0.731,-9.0,0.92,42.48
325466.859000,0.45,-0.613,-0.725,-4.79,1.07,42.05
325466.859000,0.469,-0.612,-0.769,-0.4,0.67,37.05
325466.875000,0.478,-0.594,-0.832,-2.99,1.22,27.71
325466.890000,0.495,-0.594,-0.816,-10.9,4.97,18.4
325466.906000,0.501,-0.595,-0.756,-15.14,7.93,10.93
325466.906000,0.504,-0.563,-0.758,-12.82,8.79,4.97
325466.921000,0.502,-0.507,-0.775,-9.52,9.25,1.22
325466.921000,0.496,-0.479,-0.754,-8.3,9.28,0.18
325466.937000,0.495,-0.463,-0.728,-6.87,7.72,1.01
325466.953000,0.49,-0.462,-0.717,-3.36,4.7,2.93
325466.953000,0.486,-0.452,-0.739,0.73,1.92,4.15
325466.968000,0.486,-0.429,-0.751,3.27,-0.12,4.0
325466.968000,0.493,-0.411,-0.774,3.3,-1.71,3.57
325466.984000,0.501,-0.414,-0.778,1.98,-1.77,3.51
325467.000000,0.514,-0.424,-0.779,1.83,-0.49,1.71
325467.000000,0.533,-0.405,-0.796,3.11,2.56,-1.8
325467.015000,0.536,-0.377,-0.807,3.45,7.11,-5.77
325467.031000,0.53,-0.356,-0.764,1.13,10.83,-9.03
325467.031000,0.517,-0.347,-0.709,1.46,11.38,-10.22
325467.031000,0.504,-0.336,-0.695,5.13,8.36,-9.06
325467.062000,0.503,-0.322,-0.732,7.93,3.97,-6.71
325467.062000,0.528,-0.323,-0.77,7.05,1.1,-4.85
325467.078000,0.539,-0.342,-0.767,4.58,0.37,-4.76
325467.078000,0.542,-0.337,-0.765,4.09,0.03,-5.68
325467.093000,0.541,-0.324,-0.776,4.67,0.09,-6.04
325467.109000,0.551,-0.313,-0.79,5.1,0.85,-6.32
325467.125000,0.556,-0.301,-0.804,4.43,2.11,-7.51
325467.125000,0.558,-0.3,-0.803,3.48,3.94,-8.82
325467.140000,0.557,-0.297,-0.778,3.94,6.07,-9.77
325467.140000,0.548,-0.294,-0.763,5.68,6.44,-9.43
325467.156000,0.541,-0.29,-0.752,7.23,5.71,-7.93
325467.156000,0.537,-0.295,-0.749,8.91,4.79,-6.62
325467.171000,0.53,-0.297,-0.756,10.71,4.0,-5.65
325467.187000,0.551,-0.291,-0.777,11.14,3.02,-5.37
325467.203000,0.57,-0.288,-0.783,9.37,2.01,-6.44
325467.203000,0.578,-0.279,-0.781,7.02,2.23,-7.48
325467.218000,0.577,-0.279,-0.778,6.65,3.3,-8.09
325467.218000,0.561,-0.267,-0.77,6.84,4.61,-8.33
325467.234000,0.551,-0.261,-0.761,6.62,5.52,-7.51
325467.250000,0.544,-0.269,-0.739,6.84,5.98,-5.86
325467.265000,0.535,-0.289,-0.722,8.64,5.98,-3.78
325467.265000,0.531,-0.301,-0.726,9.7,4.61,-2.59
325467.265000,0.525,-0.304,-0.734,9.95,3.05,-3.23
325467.281000,0.531,-0.308,-0.763,9.83,2.32,-5.25
325467.296000,0.533,-0.297,-0.76,7.9,2.66,-7.26
325467.312000,0.538,-0.293,-0.749,6.5,2.93,-7.87
325467.312000,0.548,-0.288,-0.738,6.68,2.69,-7.66
325467.328000,0.546,-0.286,-0.736,8.94,2.14,-6.62
325467.343000,0.542,-0.284,-0.746,11.08,2.04,-5.4
325467.343000,0.541,-0.296,-0.741,11.38,2.2,-4.27
325467.343000,0.54,-0.31,-0.73,12.36,1.56,-3.85
325467.359000,0.536,-0.31,-0.744,14.04,0.76,-3.81
325467.375000,0.545,-0.309,-0.777,13.79,1.4,-4.91
325467.390000,0.548,-0.318,-0.764,10.86,3.51,-7.9
325467.390000,0.542,-0.318,-0.734,8.79,4.67,-11.14
325467.406000,0.537,-0.303,-0.73,8.79,4.3,-12.91
325467.421000,0.542,-0.283,-0.738,9.03,3.51,-13.21
325467.421000,0.557,-0.274,-0.738,7.29,3.27,-12.76
325467.437000,0.566,-0.279,-0.726,5.62,2.69,-12.24
325467.453000,0.568,-0.272,-0.719,6.23,1.19,-11.02
325467.453000,0.564,-0.267,-0.736,9.31,0.03,-8.3
325467.468000,0.568,-0.273,-0.745,11.75,-0.37,-4.94
325467.468000,0.577,-0.287,-0.753,13.03,-1.37,-2.23
325467.484000,0.586,-0.296,-0.764,13.09,-2.23,-1.43
325467.500000,0.589,-0.306,-0.761,12.33,-1.98,-1.92
325467.515000,0.586,-0.313,-0.759,11.44,-1.31,-3.45
325467.515000,0.585,-0.316,-0.756,10.83,-0.58,-5.46
325467.531000,0.58,-0.303,-0.762,10.01,-0.09,-7.45
325467.531000,0.579,-0.289,-0.76,8.55,0.73,-8.79
325467.546000,0.584,-0.286,-0.772,7.84,1.59,-8.85
325467.562000,0.581,-0.297,-0.768,6.84,2.99,-8.45
325467.562000,0.574,-0.308,-0.755,7.69,3.57,-7.6
325467.578000,0.577,-0.313,-0.755,10.47,3.33,-6.5
325467.578000,0.585,-0.321,-0.758,12.54,2.96,-5.68
325467.593000,0.592,-0.322,-0.754,13.03,2.9,-5.77
325467.609000,0.592,-0.313,-0.754,12.7,2.75,-6.23
325467.609000,0.6,-0.301,-0.763,11.54,2.99,-6.78
325467.625000,0.609,-0.3,-0.786,8.76,4.49,-7.93
325467.640000,0.604,-0.307,-0.775,6.07,7.81,-9.77
325467.640000,0.585,-0.307,-0.75,5.55,10.07,-10.8
325467.656000,0.575,-0.299,-0.729,6.23,9.31,-10.04
325467.656000,0.576,-0.303,-0.723,6.74,6.84,-7.69
325467.656000,0.584,-0.321,-0.709,8.36,5.1,-4.88
325467.687000,0.597,-0.327,-0.729,12.27,4.39,-3.6
325467.703000,0.61,-0.322,-0.761,14.68,5.58,-4.15
325467.703000,0.611,-0.324,-0.747,12.45,7.54,-6.65
325467.718000,0.606,-0.321,-0.714,8.91,8.0,-9.98
325467.718000,0.595,-0.316,-0.698,7.17,6.93,-12.85
325467.734000,0.59,-0.299,-0.696,7.51,5.71,-14.04
325467.750000,0.593,-0.287,-0.707,8.48,4.73,-12.97
325467.765000,0.595,-0.281,-0.708,9.09,4.09,-11.05
325467.765000,0.591,-0.277,-0.714,9.46,2.93,-9.16
325467.765000,0.593,-0.282,-0.728,8.91,2.26,-6.78
325467.781000,0.594,-0.293,-0.724,7.39,2.29,-5.19
325467.796000,0.597,-0.303,-0.708,6.44,2.41,-4.67
325467.812000,0.604,-0.308,-0.707,6.68,2.26,-5.16
325467.812000,0.602,-0.307,-0.712,7.39,2.56,-6.47
325467.828000,0.595,-0.291,-0.717,6.07,2.99,-7.63
325467.843000,0.595,-0.305,-0.701,3.45,3.27,-8.55
325467.843000,0.59,-0.304,-0.677,2.5,3.66,-9.64
325467.843000,0.577,-0.3,-0.661,3.66,3.08,-9.16
325467.859000,0.572,-0.307,-0.676,4.7,0.82,-8.36
325467.875000,0.576,-0.304,-0.694,4.49,-0.58,-8.0
325467.890000,0.581,-0.306,-0.699,2.96,-0.98,-8.15
325467.890000,0.586,-0.308,-0.691,2.32,-0.85,-8.24
325467.906000,0.582,-0.303,-0.702,4.12,0.27,-7.32
325467.921000,0.579,-0.295,-0.709,4.39,1.07,-6.35
325467.921000,0.581,-0.293,-0.694,3.54,0.73,-6.07
325467.937000,0.584,-0.294,-0.683,2.99,0.37,-6.47
325467.937000,0.592,-0.297,-0.681,2.32,-0.18,-8.27
325467.953000,0.598,-0.28,-0.682,0.73,-1.53,-10.8
325467.968000,0.592,-0.269,-0.684,-0.95,-2.87,-11.63
325467.968000,0.592,-0.259,-0.691,-1.59,-3.94,-10.68
325467.984000,0.596,-0.25,-0.709,-2.47,-4.24,-8.97
325467.984000,0.612,-0.256,-0.718,-3.85,-3.94,-7.51
325468.000000,0.62,-0.254,-0.728,-4.27,-2.99,-7.05
325468.015000,0.622,-0.252,-0.728,-4.52,-1.5,-6.47
325468.031000,0.625,-0.258,-0.714,-4.67,-1.16,-5.37
325468.031000,0.612,-0.274,-0.704,-3.54,-2.35,-3.6
325468.031000,0.596,-0.281,-0.705,-0.73,-4.12,-1.22
325468.046000,0.59,-0.289,-0.715,2.11,-6.29,1.4
325468.062000,0.603,-0.304,-0.725,4.0,-8.03,3.2
325468.062000,0.613,-0.302,-0.747,4.85,-9.09,2.87
325468.093000,0.623,-0.294,-0.762,3.48,-8.73,1.86
325468.093000,0.635,-0.284,-0.767,1.74,-6.9,1.13
325468.109000,0.634,-0.286,-0.774,-0.18,-4.18,0.34
325468.109000,0.628,-0.295,-0.75,-1.98,-1.07,-0.58
325468.125000,0.616,-0.299,-0.724,-2.53,0.15,-1.07
325468.140000,0.602,-0.301,-0.715,-2.17,-0.49,-0.95
325468.140000,0.6,-0.315,-0.711,-1.68,-2.2,-0.09
325468.156000,0.608,-0.332,-0.717,-0.34,-3.85,0.55
325468.171000,0.608,-0.328,-0.723,1.01,-4.73,0.03
325468.171000,0.609,-0.327,-0.726,1.56,-5.68,-1.1
325468.187000,0.61,-0.32,-0.739,1.07,-6.1,-3.23
325468.203000,0.611,-0.305,-0.75,-0.89,-5.71,-5.74
325468.203000,0.613,-0.292,-0.763,-3.23,-4.36,-7.72
325468.203000,0.611,-0.278,-0.763,-5.07,-1.56,-8.42
325468.218000,0.613,-0.277,-0.744,-5.68,1.62,-7.48
325468.234000,0.606,-0.288,-0.724,-4.39,2.9,-5.95
325468.250000,0.6,-0.292,-0.714,-1.92,2.59,-4.27
325468.265000,0.604,-0.292,-0.72,0.61,2.11,-2.87
325468.265000,0.609,-0.295,-0.718,0.98,1.98,-2.35
325468.281000,0.606,-0.305,-0.712,-0.64,1.19,-3.3
325468.281000,0.608,-0.307,-0.712,-2.38,0.61,-5.16
325468.296000,0.604,-0.292,-0.71,-3.94,0.0,-6.96
325468.312000,0.604,-0.292,-0.703,-5.25,-0.82,-7.39
325468.312000,0.606,-0.284,-0.711,-6.29,-1.74,-6.44
325468.328000,0.605,-0.29,-0.7,-7.66,-2.01,-3.91
325468.343000,0.605,-0.321,-0.69,-8.0,-2.69,-1.04
325468.343000,0.595,-0.361,-0.706,-9.03,-4.27,0.58
325468.359000,0.582,-0.406,-0.691,-11.69,-5.74,0.58
325468.375000,0.567,-0.461,-0.652,-13.79,-8.03,-0.31
325468.375000,0.544,-0.513,-0.632,-12.97,-12.51,-2.01
325468.390000,0.519,-0.556,-0.626,-9.92,-18.1,-2.99
325468.390000,0.501,-0.602,-0.639,-6.13,-24.17,-2.41
325468.406000,0.501,-0.666,-0.673,-1.62,-30.18,-0.4
325468.406000,0.512,-0.724,-0.718,2.93,-34.18,0.82
325468.421000,0.511,-0.782,-0.743,5.89,-36.04,-0.27
325468.437000,0.487,-0.847,-0.749,8.61,-36.23,-2.62
325468.453000,0.465,-0.892,-0.748,13.15,-34.97,-5.16
325468.453000,0.443,-0.941,-0.758,17.21,-33.14,-8.06
325468.468000,0.412,-0.997,-0.762,18.92,-31.37,-13.06
325468.484000,0.37,-1.042,-0.751,20.05,-30.67,-20.42
325468.484000,0.331,-1.079,-0.744,23.32,-31.53,-29.27
325468.500000,0.31,-1.095,-0.747,31.4,-32.01,-38.82
325468.500000,0.283,-1.086,-0.776,42.91,-31.95,-48.46
325468.515000,0.278,-1.049,-0.829,53.25,-31.74,-58.72
325468.531000,0.297,-0.999,-0.888,58.69,-31.13,-70.71
325468.531000,0.293,-0.959,-0.919,57.65,-28.47,-83.44
325468.546000,0.297,-0.918,-0.935,56.34,-23.62,-94.61
325468.562000,0.314,-0.872,-0.927,58.81,-17.73,-104.1
325468.562000,0.317,-0.815,-0.915,62.78,-12.39,-112.0
325468.578000,0.302,-0.741,-0.908,65.98,-9.0,-118.59
325468.593000,0.288,-0.675,-0.893,68.79,-7.51,-122.99
325468.593000,0.271,-0.62,-0.875,72.91,-7.45,-125.64
325468.609000,0.24,-0.557,-0.866,79.26,-8.18,-126.16
325468.625000,0.231,-0.502,-0.854,86.52,-9.7,-124.21
325468.625000,0.24,-0.463,-0.846,91.92,-12.97,-122.04
325468.640000,0.245,-0.422,-0.858,94.36,-16.82,-121.22
325468.640000,0.279,-0.374,-0.894,93.66,-20.51,-122.71
325468.656000,0.315,-0.334,-0.9,88.08,-21.88,-127.02
