t_monotonic,ax,ay,az,gx,gy,gz
503510.687000,0.701,-0.226,-0.535,7.35,-16.63,-11.72
503510.734000,0.755,-0.185,-0.528,1.92,-25.09,-20.48
503510.781000,0.756,-0.169,-0.587,7.9,-28.41,1.25
503510.828000,0.758,-0.213,-0.626,1.28,-13.7,0.82
503510.875000,0.763,-0.236,-0.656,0.89,0.61,-0.12
503510.921000,0.795,-0.212,-0.642,-5.13,21.55,-5.31
503510.968000,0.743,-0.21,-0.593,-5.19,27.04,-3.48
503511.015000,0.768,-0.183,-0.58,-4.36,13.79,-1.5
503511.062000,0.689,-0.164,-0.518,-3.42,-11.81,27.89
503511.109000,0.722,-0.208,-0.649,-11.9,-6.23,35.8
503511.156000,0.748,-0.206,-0.618,-4.82,-6.93,30.34
503511.203000,0.688,-0.302,-0.582,-0.67,-34.33,23.71
503511.250000,0.631,-0.313,-0.599,30.27,-57.04,13.76
503511.296000,0.577,-0.235,-0.856,-7.72,-36.68,3.66
503511.343000,0.631,-0.351,-0.653,6.84,-22.22,26.46
503511.390000,0.723,-0.322,-0.799,-9.0,-9.25,3.66
503511.437000,0.762,-0.327,-0.823,-13.52,7.29,-3.91
503511.484000,0.877,-0.337,-0.845,-7.93,16.45,1.5
503511.531000,0.849,-0.368,-0.815,-5.19,31.98,-1.07
503511.578000,0.795,-0.26,-0.563,5.04,57.86,-2.99
503511.625000,0.65,-0.128,-0.396,-8.39,27.92,3.3
503511.671000,0.519,-0.119,-0.517,-33.54,-4.85,26.86
503511.718000,0.549,-0.167,-0.571,-53.16,-11.17,21.33
503511.765000,0.676,-0.263,-0.725,-26.89,0.49,24.99
503511.812000,0.702,-0.332,-0.473,10.96,17.03,18.52
503511.859000,0.648,-0.31,-0.463,0.95,18.68,-11.08
503511.906000,0.709,-0.208,-0.399,-5.13,13.34,-39.49
503511.953000,0.827,-0.205,-0.456,6.56,18.89,-23.56
503512.000000,0.774,-0.234,-0.512,15.11,27.16,-10.5
503512.046000,0.808,-0.259,-0.577,5.74,32.2,-12.85
503512.093000,0.844,-0.242,-0.524,14.89,39.25,-20.87
503512.140000,0.747,-0.216,-0.569,17.0,9.06,-15.2
503512.187000,0.814,-0.165,-0.5,36.84,-10.41,-5.31
503512.234000,0.703,-0.132,-0.387,23.35,-34.03,11.11
503512.281000,0.565,-0.279,-0.439,-1.31,-111.09,31.25
503512.328000,0.481,-0.295,-0.502,-19.87,-227.55,18.31
503512.375000,0.056,-0.078,-0.935,-58.44,-360.7,13.64
503512.421000,-0.141,-0.128,-1.015,-60.67,-322.12,52.49
503512.468000,-0.175,-0.151,-0.995,-57.99,-264.72,30.58
503512.515000,-0.124,-0.245,-1.23,-11.69,-131.5,61.22
503512.562000,-0.292,-0.198,-1.121,41.38,-31.04,30.55
503512.609000,-0.437,-0.13,-0.958,62.9,-17.09,40.13
503512.656000,-0.414,-0.086,-1.024,28.78,-37.48,49.38
503512.703000,-0.418,-0.178,-0.885,4.49,-36.96,49.17
503512.750000,-0.362,-0.231,-0.974,13.31,-28.63,41.9
503512.796000,-0.238,-0.323,-1.047,72.57,39.52,15.17
503512.843000,-0.244,-0.31,-1.101,159.03,205.66,2.81
503512.890000,-0.58,-0.365,-0.628,210.0,202.19,-19.32
503512.953000,-0.712,-0.347,-0.613,373.42,31.74,63.48
503513.000000,-0.406,-0.332,-0.879,388.04,-77.88,53.93
503513.046000,-0.389,-0.21,-0.723,183.17,-69.49,-21.06
503513.093000,-0.32,-0.178,-0.759,-19.96,-14.37,-57.59
503513.140000,-0.334,-0.351,-0.471,-138.92,46.11,25.73
503513.187000,-0.609,-0.704,-0.296,-131.32,16.21,162.85
503513.234000,-0.369,-0.891,-0.671,-152.99,-76.91,125.74
503513.281000,-0.739,-0.979,-0.889,-175.05,-27.34,109.59
503513.328000,-0.39,-1.147,-0.97,-128.64,-43.58,76.48
503513.375000,-0.765,-1.036,-1.166,-69.25,35.0,69.22
503513.421000,-0.522,-0.88,-0.73,7.54,63.42,71.11
503513.468000,-0.427,-0.896,-0.691,62.96,59.88,108.65
503513.515000,-0.392,-0.857,-0.556,55.18,57.77,97.38
503513.562000,-0.271,-0.88,-0.488,51.39,20.14,75.26
503513.609000,-0.288,-0.899,-0.621,54.32,13.12,38.33
503513.656000,-0.235,-0.893,-0.603,32.56,9.25,-3.91
503513.703000,-0.329,-0.805,-0.625,46.69,4.58,-18.62
503513.750000,-0.359,-0.821,-0.629,62.26,-13.25,-19.78
503513.796000,-0.436,-0.826,-0.698,54.63,-0.12,-44.53
503513.843000,-0.454,-0.986,-0.521,41.41,-1.13,-40.22
503513.890000,-0.594,-0.703,-0.462,42.91,-102.88,-43.98
503513.937000,-0.579,-0.59,-0.424,-20.48,-158.42,-62.81
503513.984000,-0.72,-0.679,-0.343,16.72,-168.89,-8.15
503514.031000,-0.685,-0.825,-0.355,155.52,-139.47,-22.52
503514.078000,-0.546,-1.06,-0.571,167.06,-126.47,13.4
503514.125000,-0.682,-1.164,-0.097,9.89,39.03,-98.94
503514.171000,-0.512,-1.032,-0.048,85.27,-7.02,-95.13
503514.218000,-0.55,-0.95,-0.066,131.96,19.01,-66.62
503514.265000,-0.602,-0.833,0.137,115.3,38.15,-68.54
503514.328000,-0.538,-0.707,0.214,185.03,-19.99,-32.23
503514.375000,-0.396,-0.631,0.358,143.53,-38.03,-15.2
503514.421000,-0.316,-0.618,0.446,147.8,-27.92,21.52
503514.468000,-0.313,-0.63,0.569,116.12,-13.58,19.41
503514.515000,-0.488,-0.571,0.723,115.3,-30.73,16.91
503514.578000,-0.398,-0.443,0.76,186.99,-76.11,54.08
503514.625000,-0.24,-0.479,0.392,61.28,-27.13,-14.28
503514.671000,-0.36,-0.372,0.871,54.29,58.29,-5.55
503514.718000,-0.206,-0.362,0.573,54.17,33.2,-1.92
503514.765000,-0.315,-0.734,0.172,-244.88,124.03,-144.57
503514.812000,-0.75,-0.827,0.688,-142.95,176.64,-32.62
503514.859000,-0.614,-0.662,0.636,-0.12,69.64,6.01
503514.906000,-0.783,-0.621,0.739,24.35,78.71,25.03
503514.953000,-0.678,-0.667,0.697,-32.53,46.6,-1.53
503515.000000,-0.677,-0.723,0.729,-25.7,11.66,-0.4
503515.046000,-0.468,-0.713,0.563,3.36,-37.72,4.33
503515.093000,-0.403,-0.6,0.523,18.77,-14.4,-5.49
503515.140000,-0.464,-0.617,0.585,2.75,-29.21,14.04
503515.187000,-0.495,-0.726,0.524,-3.94,-25.27,17.18
503515.250000,-0.462,-0.64,0.67,-103.55,-7.2,-66.26
503515.296000,-0.408,-0.827,0.563,-65.89,-65.0,18.52
503515.359000,-0.341,-0.818,0.313,-47.88,-46.48,12.85
503515.406000,-0.219,-0.887,0.336,-88.2,-25.67,-15.84
503515.453000,-0.221,-1.035,0.096,-234.2,19.35,-122.99
503515.500000,-0.21,-1.102,0.227,-177.19,16.14,-85.48
503515.546000,-0.101,-1.27,-0.123,-268.72,33.11,-143.83
503515.593000,-0.05,-1.116,0.001,-211.16,21.03,-145.33
503515.656000,0.125,-1.039,-0.201,-171.7,22.61,-131.84
503515.703000,0.08,-0.774,-0.295,-115.88,-30.37,-119.17
503515.750000,0.175,-0.686,-0.521,-103.06,-14.4,-81.39
503515.796000,0.145,-0.667,-0.696,-96.41,-15.96,-63.63
503515.843000,0.374,-0.371,-0.855,-57.04,31.16,-84.35
503515.890000,0.185,-0.603,-1.162,-127.38,78.4,-61.86
503515.937000,0.278,-0.47,-1.034,-27.86,110.78,-63.84
503515.984000,0.504,-0.309,-0.722,3.88,70.28,-50.02
503516.031000,0.633,-0.345,-0.656,-9.49,82.64,10.62
503516.078000,0.607,-0.426,-0.605,13.7,58.32,23.38
503516.125000,0.578,-0.377,-0.645,-51.39,61.71,-9.83
503516.171000,0.539,-0.25,-0.741,-30.64,66.96,10.77
503516.218000,0.449,-0.395,-0.619,-58.29,29.79,15.11
503516.265000,0.81,-0.43,-0.949,-2.38,58.63,1.25
503516.312000,0.766,-0.417,-0.567,3.23,112.49,-19.65
503516.359000,0.648,-0.268,-0.496,33.97,89.54,-23.68
503516.406000,0.632,-0.245,-0.228,26.89,81.27,-8.24
503516.453000,0.723,-0.317,-0.135,45.32,40.74,7.23
503516.500000,0.736,-0.267,-0.086,23.16,7.32,-4.39
503516.546000,0.881,-0.363,-0.167,42.12,3.05,-25.54
503516.593000,0.904,-0.281,-0.108,12.88,-13.34,-38.24
503516.640000,0.759,-0.235,-0.321,12.39,-30.37,6.04
503516.687000,0.781,-0.367,-0.372,-8.7,-72.51,-5.58
503516.734000,0.894,-0.227,-0.681,-14.34,-73.21,-44.1
503516.781000,0.904,-0.207,-0.551,0.76,-23.26,-41.2
503516.828000,0.88,-0.177,-0.479,7.66,-32.32,-2.5
503516.875000,0.838,-0.21,-0.598,5.31,-38.09,13.37
503516.937000,0.664,-0.286,-0.535,-4.58,-39.7,22.25
503516.984000,0.686,-0.372,-0.733,11.66,-22.28,11.2
503517.031000,0.689,-0.342,-0.667,5.95,-14.34,11.99
503517.078000,0.749,-0.336,-0.728,0.7,-18.37,14.31
503517.125000,0.791,-0.374,-0.639,-0.67,-15.26,25.57
503517.171000,0.82,-0.447,-0.655,2.17,0.12,29.24
503517.218000,0.785,-0.456,-0.637,-14.62,6.84,-0.52
503517.265000,0.793,-0.563,-0.647,-7.57,29.79,-22.61
503517.312000,0.734,-0.472,-0.496,3.48,41.26,-43.46
503517.359000,0.758,-0.398,-0.371,1.71,33.75,-67.14
503517.406000,0.813,-0.359,-0.466,-6.96,3.33,-48.01
503517.453000,0.815,-0.234,-0.472,-4.27,3.94,-51.33
503517.500000,0.769,-0.166,-0.46,3.88,-11.02,-17.76
503517.546000,0.69,-0.048,-0.43,-12.21,-6.96,-16.57
503517.593000,0.691,0.167,-0.498,-39.77,-36.01,-19.9
503517.640000,0.724,0.115,-0.621,-47.61,-38.24,16.42
503517.687000,0.705,-0.003,-0.723,-18.25,-27.83,40.86
503517.734000,0.628,-0.191,-0.596,2.2,-28.84,43.34
503517.781000,0.766,-0.224,-0.773,-10.32,-25.3,11.41
503517.828000,0.734,-0.182,-0.614,-6.59,-24.11,6.65
503517.875000,0.804,-0.21,-0.729,15.11,-35.0,24.87
503517.921000,0.616,-0.23,-0.551,18.89,-73.82,28.81
503517.968000,0.639,-0.15,-1.012,33.27,-100.22,52.55
503518.015000,0.448,-0.3,-0.642,-37.9,-79.44,23.8
503518.062000,0.204,-0.103,-0.725,-24.54,-201.21,36.87
503518.109000,0.277,-0.159,-0.902,-14.98,-187.99,75.59
503518.156000,-0.022,-0.266,-0.746,-29.91,-226.08,67.05
503518.203000,-0.276,-0.036,-0.968,-59.97,-278.42,50.72
503518.250000,-0.424,-0.114,-0.904,-41.29,-294.47,86.95
503518.296000,-0.496,-0.179,-1.034,-5.71,-248.76,46.14
503518.343000,-0.626,-0.15,-1.062,-19.41,-143.22,18.98
503518.390000,-0.555,-0.216,-0.992,11.14,-31.74,16.63
503518.437000,-0.749,-0.109,-0.808,-4.55,26.28,-7.51
503518.484000,-0.703,-0.124,-0.756,5.04,22.06,-10.74
503518.531000,-0.632,-0.124,-0.808,16.63,33.08,-17.79
503518.578000,-0.57,-0.138,-0.874,35.49,80.87,-26.37
503518.625000,-0.482,-0.164,-0.981,31.53,169.13,-32.04
503518.671000,-0.273,-0.15,-0.986,35.16,276.71,-40.04
503518.718000,-0.271,-0.206,-0.914,55.82,297.98,-56.4
503518.765000,-0.142,-0.208,-1.085,135.35,270.85,-23.5
503518.812000,0.282,-0.46,-0.713,100.59,317.15,-75.38
503518.859000,0.444,-0.417,-0.804,112.58,274.45,-89.6
503518.906000,0.592,-0.363,-0.242,23.96,187.44,-122.84
503518.953000,0.701,-0.364,-0.432,45.59,82.64,-30.09
503519.000000,0.731,-0.356,-0.3,17.91,42.51,-46.36
503519.046000,0.785,-0.377,-0.305,15.23,24.81,-20.11
503519.093000,0.756,-0.286,-0.263,0.49,-4.52,-23.65
503519.140000,0.814,-0.278,-0.276,-0.4,-1.74,-6.74
503519.187000,0.778,-0.247,-0.268,-3.14,-38.58,17.73
503519.234000,0.671,-0.27,-0.213,17.73,-115.42,68.51
503519.281000,0.44,-0.339,-0.271,19.07,-295.27,128.15
503519.328000,-0.146,-0.39,-0.497,59.08,-449.35,211.1
503519.375000,-0.58,-0.659,-1.059,93.6,-519.76,292.28
503519.421000,-0.532,-0.802,-0.948,19.1,-412.79,173.89
503519.468000,-0.52,-0.843,-0.944,-54.87,-243.87,42.48
503519.515000,-0.526,-0.82,-0.741,-11.96,-64.36,-35.04
503519.562000,-0.618,-0.667,-0.606,92.29,-16.21,-30.18
503519.609000,-0.629,-0.616,-0.536,86.43,-6.68,-22.92
503519.656000,-0.641,-0.652,-0.365,52.61,4.55,-10.16
503519.703000,-0.654,-0.699,-0.293,52.77,-22.46,2.2
503519.750000,-0.627,-0.721,-0.309,43.64,-19.38,5.34
503519.796000,-0.613,-0.696,-0.311,9.46,1.37,-0.76
503519.843000,-0.605,-0.716,-0.235,-14.25,21.73,-0.21
503519.890000,-0.512,-0.71,-0.375,13.49,40.01,7.51
503519.937000,-0.351,-0.733,-0.716,-55.27,180.49,-2.87
503519.984000,-0.402,-0.728,-1.06,-229.87,436.87,-105.14
503520.031000,-0.53,-0.847,-0.807,-275.4,518.02,-167.55
503520.078000,-0.031,-0.533,-1.137,-127.35,371.72,-166.02
503520.125000,0.231,-0.328,-0.55,-34.03,308.94,-182.35
503520.171000,0.524,-0.218,-0.389,-36.65,203.53,-140.81
503520.218000,0.832,0.064,-0.501,-9.86,87.19,-64.97
503520.265000,0.827,-0.027,-0.457,-9.95,12.15,5.16
503520.312000,0.906,-0.069,-0.632,13.12,11.69,6.96
503520.359000,0.834,-0.068,-0.452,-1.5,-5.13,12.48
503520.406000,0.792,-0.08,-0.499,5.01,-10.19,16.79
503520.453000,0.783,-0.076,-0.553,8.36,-22.61,23.96
503520.500000,0.686,-0.069,-0.379,-23.44,-69.86,24.38
503520.546000,0.687,-0.154,-0.659,14.59,-130.19,49.17
503520.593000,0.585,-0.2,-0.567,1.22,-114.78,32.84
503520.640000,0.414,-0.184,-0.683,12.57,-191.32,40.22
503520.687000,0.211,-0.164,-0.815,16.6,-256.75,60.4
503520.734000,-0.076,-0.233,-0.855,3.14,-287.7,94.12
503520.781000,-0.401,-0.283,-0.878,17.21,-339.92,87.41
503520.828000,-0.636,-0.252,-1.074,25.67,-382.64,98.48
503520.875000,-0.475,-0.411,-1.11,32.41,-281.66,86.95
503520.921000,-0.555,-0.355,-1.026,-8.73,-19.23,3.05
503520.968000,-0.647,-0.287,-0.786,-14.47,46.02,-4.49
503521.015000,-0.744,-0.197,-0.652,-6.2,37.93,0.49
503521.062000,-0.618,-0.284,-0.789,-5.83,25.12,2.75
503521.109000,-0.541,-0.236,-0.887,15.47,72.6,-5.62
503521.156000,-0.437,-0.281,-0.989,22.4,154.82,1.37
503521.203000,-0.46,-0.245,-0.893,18.89,205.91,-18.04
503521.250000,-0.313,-0.246,-1.006,53.56,199.32,-0.89
503521.312000,-0.137,-0.316,-0.841,4.79,232.83,-29.63
503521.359000,0.078,-0.279,-1.138,42.36,268.01,-28.9
503521.406000,0.135,-0.443,-0.628,22.31,222.94,-61.71
503521.453000,0.396,-0.35,-0.79,-1.71,177.1,-76.11
503521.500000,0.561,-0.415,-0.688,39.12,124.36,-84.57
503521.546000,0.553,-0.329,-0.503,-15.47,105.17,-103.31
503521.593000,0.749,-0.181,-0.705,34.88,101.26,-92.9
503521.640000,0.707,-0.176,-0.433,13.86,54.41,-57.31
503521.687000,0.79,-0.126,-0.464,25.06,35.92,-40.16
503521.734000,0.784,-0.081,-0.429,1.53,-14.4,-10.16
503521.796000,0.802,-0.107,-0.507,19.87,-7.32,-7.32
503521.843000,0.772,-0.085,-0.487,9.52,-27.62,5.62
503521.890000,0.795,-0.138,-0.56,5.77,-35.89,14.89
503521.937000,0.76,-0.127,-0.492,-23.32,-35.22,9.77
503521.984000,0.774,-0.142,-0.615,-12.3,-33.66,20.91
503522.031000,0.739,-0.147,-0.614,-26.52,-22.86,5.74
503522.078000,0.757,-0.148,-0.692,-4.12,-15.56,13.7
503522.125000,0.746,-0.192,-0.663,-6.68,-9.43,7.29
503522.171000,0.733,-0.194,-0.646,3.42,-6.84,3.63
503522.218000,0.742,-0.157,-0.668,-3.66,-6.59,3.72
503522.265000,0.694,-0.198,-0.634,3.2,-11.63,10.44
503522.312000,0.703,-0.188,-0.661,-3.57,-11.2,5.16
503522.359000,0.691,-0.176,-0.668,-0.92,-9.58,6.13
503522.406000,0.655,-0.195,-0.636,0.03,-17.73,11.6
503522.453000,0.685,-0.182,-0.709,-7.2,-22.98,5.01
503522.500000,0.649,-0.194,-0.671,-4.12,-17.43,8.76
503522.546000,0.647,-0.212,-0.745,-3.91,-17.43,9.25
503522.593000,0.67,-0.204,-0.736,8.3,-15.78,10.28
503522.640000,0.637,-0.216,-0.84,16.6,-23.65,23.68
503522.687000,0.564,-0.215,-0.84,35.71,-9.8,29.42
503522.734000,0.548,-0.249,-0.749,39.4,6.41,36.62
503522.781000,0.512,-0.351,-0.754,62.81,-11.81,72.54
503522.828000,0.65,-0.538,-0.742,79.99,-3.42,89.82
503522.875000,0.475,-0.486,-0.754,36.56,14.4,45.08
503522.921000,0.526,-0.702,-0.591,49.9,0.82,42.85
503522.968000,0.484,-0.581,-0.698,40.19,8.18,22.46
503523.015000,0.445,-0.637,-0.497,41.57,17.79,33.08
503523.062000,0.568,-0.521,-0.588,23.96,20.36,2.84
503523.109000,0.569,-0.602,-0.418,9.22,15.41,10.44
503523.156000,0.649,-0.581,-0.559,8.48,12.76,-14.1
503523.203000,0.509,-0.589,-0.577,0.18,28.02,-3.36
503523.250000,0.607,-0.736,-0.569,24.17,28.14,15.47
503523.296000,0.597,-0.686,-0.493,20.42,40.41,-10.1
503523.343000,0.585,-0.666,-0.399,21.91,36.77,-9.86
503523.390000,0.668,-0.587,-0.386,33.33,46.54,-7.32
503523.437000,0.595,-0.585,-0.282,18.89,36.23,-1.77
503523.484000,0.621,-0.693,-0.228,10.93,27.19,-4.0
503523.531000,0.676,-0.686,-0.324,-3.2,20.66,-15.99
503523.578000,0.563,-0.691,-0.311,21.7,13.49,10.8
503523.625000,0.628,-0.724,-0.244,34.39,10.1,22.46
503523.671000,0.633,-0.725,-0.276,45.23,11.6,33.88
503523.718000,0.608,-0.744,-0.216,30.03,10.47,23.13
503523.765000,0.567,-0.72,-0.225,33.36,11.17,25.67
503523.812000,0.533,-0.756,-0.129,25.3,8.82,33.27
503523.859000,0.544,-0.781,-0.112,27.41,14.31,35.19
503523.906000,0.476,-0.804,-0.118,21.94,0.24,25.73
503523.953000,0.517,-0.823,-0.128,16.05,-4.76,37.87
503524.000000,0.487,-0.91,-0.193,26.34,-7.35,32.75
503524.046000,0.478,-0.88,-0.126,20.6,-0.34,25.45
503524.093000,0.451,-0.91,-0.121,21.61,-3.85,17.27
503524.140000,0.447,-0.884,-0.076,23.9,0.15,22.55
503524.187000,0.355,-0.914,-0.027,3.2,-6.99,13.86
503524.234000,0.398,-0.988,-0.011,13.73,-13.25,14.86
503524.281000,0.385,-0.985,-0.07,-3.63,-6.9,-6.16
503524.328000,0.428,-0.957,-0.082,9.58,-13.46,-4.03
503524.375000,0.437,-0.944,-0.113,-4.0,-0.7,-8.21
503524.421000,0.383,-0.91,-0.025,-4.7,-0.52,-12.45
503524.468000,0.398,-0.913,-0.088,6.99,-12.12,1.53
503524.515000,0.419,-0.928,-0.081,-14.01,-2.5,-18.98
503524.562000,0.386,-0.838,-0.09,4.49,-10.5,-13.61
503524.609000,0.424,-0.868,-0.099,-8.09,-15.41,-2.01
503524.656000,0.408,-0.921,-0.122,4.0,-14.59,7.97
503524.703000,0.405,-0.847,-0.065,3.39,-7.17,6.59
503524.750000,0.404,-0.902,-0.096,10.04,-15.99,19.5
503524.796000,0.417,-0.925,-0.067,9.67,-17.61,31.62
503524.843000,0.386,-0.951,-0.173,50.42,-32.87,74.95
503524.890000,0.218,-0.912,0.042,16.69,-19.75,42.79
503524.937000,0.268,-0.94,-0.049,43.86,-45.99,89.57
503525.000000,0.192,-1.106,-0.065,24.2,-28.72,54.38
503525.046000,0.147,-0.997,-0.059,-26.64,13.31,-11.29
503525.093000,0.162,-0.965,-0.008,2.14,1.74,-10.71
503525.140000,0.229,-1.043,0.035,-48.52,1.77,-33.66
503525.187000,0.271,-1.03,-0.244,-65.74,0.82,-80.66
503525.234000,0.239,-0.923,-0.063,-91.89,10.47,-109.38
503525.281000,0.378,-0.911,-0.229,-54.48,-21.09,-61.4
503525.328000,0.421,-0.857,-0.309,-43.76,-12.45,-62.62
503525.375000,0.357,-0.792,-0.228,-54.78,-6.16,-62.01
503525.421000,0.504,-0.68,-0.379,-2.32,3.72,-16.3
503525.468000,0.412,-0.788,-0.226,-9.0,-4.91,3.27
503525.515000,0.495,-0.773,-0.324,6.74,-19.81,3.63
503525.578000,0.459,-0.813,-0.37,-12.48,-13.0,1.19
503525.625000,0.495,-0.818,-0.385,-6.5,-14.53,-0.82
503525.671000,0.502,-0.825,-0.375,-16.3,-11.57,-4.58
503525.718000,0.493,-0.824,-0.429,-6.99,0.61,-9.49
503525.765000,0.486,-0.811,-0.373,-7.02,1.28,-8.97
503525.812000,0.482,-0.807,-0.412,-9.83,9.4,-15.59
503525.859000,0.508,-0.749,-0.365,-11.23,11.26,-22.71
503525.906000,0.499,-0.712,-0.39,-20.08,12.54,-17.55
503525.953000,0.5,-0.717,-0.361,-10.83,6.38,-11.05
503526.000000,0.468,-0.638,-0.377,-16.97,2.14,-13.43
503526.046000,0.502,-0.693,-0.392,-13.09,-3.78,-1.56
503526.093000,0.502,-0.718,-0.376,-10.22,-9.0,6.78
503526.140000,0.533,-0.747,-0.466,-9.34,-10.56,10.77
503526.187000,0.518,-0.73,-0.509,7.45,-2.11,25.97
503526.234000,0.485,-0.714,-0.404,18.49,0.31,52.4
503526.281000,0.441,-0.724,-0.475,26.4,4.52,60.34
503526.328000,0.333,-0.81,-0.303,15.47,9.55,67.72
503526.375000,0.368,-0.911,-0.356,23.96,-0.82,57.56
503526.421000,0.388,-0.933,-0.346,-8.73,-1.71,13.46
503526.468000,0.43,-0.901,-0.453,7.02,-5.58,14.34
503526.515000,0.448,-0.871,-0.45,2.81,9.61,4.7
503526.562000,0.436,-0.85,-0.425,8.24,13.0,9.09
503526.609000,0.32,-0.884,-0.34,7.78,20.97,11.02
503526.656000,0.361,-0.887,-0.327,2.81,8.03,0.03
503526.703000,0.358,-0.917,-0.359,8.64,16.6,7.02
503526.750000,0.311,-0.899,-0.27,-3.45,16.45,-8.58
503526.796000,0.297,-0.88,-0.292,15.23,14.62,6.01
503526.843000,0.275,-0.933,-0.223,9.09,15.63,5.4
503526.890000,0.287,-0.931,-0.223,19.07,11.84,10.38
503526.937000,0.303,-0.955,-0.199,28.57,10.59,21.12
503526.984000,0.362,-0.975,-0.274,39.55,6.01,28.78
503527.031000,0.284,-0.984,-0.189,28.78,19.5,15.9
503527.078000,0.203,-1.05,0.012,36.96,22.77,14.44
503527.125000,0.148,-1.08,0.091,27.8,23.71,-0.46
503527.171000,0.089,-1.128,0.059,52.19,-7.17,-6.59
503527.218000,0.158,-1.006,-0.046,73.76,-22.49,-6.26
503527.265000,0.262,-0.89,-0.013,27.5,-18.25,-43.03
503527.312000,0.376,-0.88,-0.106,4.03,-15.99,-47.58
503527.359000,0.41,-0.799,-0.197,-32.01,-13.64,-53.83
503527.406000,0.333,-0.804,-0.038,0.15,0.12,-11.57
503527.453000,0.372,-0.898,-0.06,-8.58,-7.05,6.2
503527.500000,0.426,-0.952,-0.132,1.53,-10.93,0.89
503527.546000,0.412,-0.803,-0.17,6.99,2.9,-12.91
503527.593000,0.434,-0.824,-0.024,-6.23,1.71,-5.25
503527.640000,0.443,-0.871,-0.101,-17.3,0.64,5.74
503527.687000,0.325,-0.879,-0.131,3.45,0.89,23.68
503527.734000,0.502,-0.931,-0.086,-5.89,8.73,20.75
503527.781000,0.478,-0.832,-0.241,-20.54,-8.09,-7.35
503527.828000,0.371,-0.828,-0.106,-24.11,0.89,8.61
503527.875000,0.39,-0.846,-0.124,-32.26,0.58,5.1
503527.921000,0.407,-0.779,-0.116,-51.18,-23.32,5.34
503527.968000,0.454,-0.909,-0.149,-68.79,-41.6,9.74
503528.015000,0.468,-1.018,-0.151,-106.3,-38.48,0.31
503528.078000,0.54,-0.825,-0.192,-160.99,-109.81,-6.01
503528.125000,0.277,-0.6,-0.566,-197.67,-134.83,27.28
503528.171000,0.228,-1.059,-0.956,-67.42,-98.64,65.16
503528.218000,0.095,-0.725,-0.83,4.64,18.77,-35.25
503528.265000,0.006,-0.569,-0.438,32.11,-2.53,-10.99
503528.312000,0.11,-0.536,-0.598,75.35,-52.71,30.09
503528.359000,0.182,-0.654,-0.806,52.1,-51.82,27.01
503528.406000,0.14,-0.739,-0.709,0.31,-13.37,-4.46
503528.468000,0.092,-0.748,-0.645,5.52,-19.87,3.33
503528.515000,0.03,-0.789,-0.617,9.58,-12.24,2.44
503528.562000,0.01,-0.774,-0.531,6.23,-13.49,-4.94
503528.609000,0.007,-0.789,-0.539,9.67,-19.01,1.62
503528.656000,-0.018,-0.835,-0.573,0.12,-24.48,-2.04
503528.703000,-0.026,-0.802,-0.65,4.39,-31.46,-6.44
503528.750000,-0.003,-0.811,-0.668,5.49,-22.28,-6.35
503528.796000,0.011,-0.795,-0.662,9.89,-19.87,-12.42
503528.843000,0.017,-0.802,-0.645,9.8,-13.0,-8.85
503528.890000,-0.005,-0.807,-0.654,11.08,-11.29,-9.8
503528.937000,0.006,-0.815,-0.62,6.93,-7.57,-10.56
503528.984000,0.006,-0.81,-0.631,14.53,-2.17,-13.52
503529.031000,-0.024,-0.81,-0.565,7.51,-0.67,-15.5
503529.078000,0.006,-0.813,-0.581,15.35,-2.17,-11.75
503529.125000,0.022,-0.821,-0.531,3.85,-0.4,-15.84
503529.171000,0.045,-0.833,-0.52,3.63,-4.43,-12.12
503529.218000,0.05,-0.823,-0.527,2.66,-0.09,-12.63
503529.265000,0.023,-0.83,-0.538,4.15,1.13,-10.35
503529.312000,0.037,-0.829,-0.513,11.2,2.17,-2.38
503529.359000,0.044,-0.831,-0.543,7.23,-3.81,-6.5
503529.406000,0.069,-0.791,-0.512,16.42,3.33,-3.45
503529.453000,0.256,-0.599,-0.332,19.5,9.52,-5.71
503529.500000,-0.007,0.187,0.124,-42.27,42.6,-2.17
503529.546000,-0.83,-1.284,-0.977,-175.6,-196.72,247.26
503529.593000,-0.215,-1.489,-1.543,126.29,-59.91,124.45
503529.640000,-0.33,-1.007,-0.497,-37.32,87.71,-99.77
503529.687000,-0.056,-0.861,-0.399,69.37,1.98,-32.99
503529.734000,-0.039,-0.675,-0.671,0.34,-5.92,-17.43
503529.781000,-0.085,-0.743,-0.538,-2.81,9.22,-9.09
503529.828000,-0.061,-0.712,-0.524,19.62,3.39,-3.94
503529.875000,-0.137,-0.754,-0.58,1.98,11.26,8.03
503529.921000,-0.119,-0.806,-0.48,15.26,7.57,9.25
503529.968000,-0.091,-0.841,-0.536,6.23,8.85,9.92
503530.015000,-0.101,-0.847,-0.495,6.59,11.05,5.89
503530.062000,-0.121,-0.86,-0.553,6.32,5.71,13.09
503530.109000,-0.129,-0.931,-0.565,11.63,13.7,5.49
503530.156000,-0.158,-0.93,-0.524,3.17,17.49,-4.76
503530.203000,-0.14,-0.902,-0.562,14.16,11.44,-16.27
503530.250000,-0.074,-0.813,-0.513,5.55,28.23,-28.32
503530.296000,-0.014,-0.83,-0.5,22.4,16.45,-15.63
