t_monotonic,ax,ay,az,gx,gy,gz
508152.171000,-0.979,-0.176,-0.077,-2.44,0.61,5.28
508152.218000,-0.981,-0.196,-0.091,-7.87,-0.52,-0.73
508152.265000,-1.021,-0.21,-0.08,-12.33,-0.76,-4.06
508152.312000,-1.014,-0.198,-0.099,-3.11,-3.85,-5.77
508152.359000,-0.955,-0.171,-0.077,-8.61,-7.32,-10.44
508152.406000,-0.982,-0.109,-0.059,-0.98,-5.46,-7.6
508152.453000,-1.004,-0.074,-0.006,10.19,-6.47,5.01
508152.500000,-1.058,-0.207,-0.083,-13.15,-23.16,12.73
508152.546000,-1.06,-0.355,-0.118,-14.95,-25.12,8.91
508152.593000,-0.915,-0.328,-0.067,-4.79,-23.93,-14.86
508152.640000,-0.876,-0.164,-0.037,8.67,-13.09,-31.25
508152.687000,-0.943,0.03,-0.014,24.32,10.16,-27.04
508152.734000,-0.988,0.125,0.016,22.92,32.2,-5.19
508152.781000,-1.016,0.05,0.01,-9.89,32.99,27.74
508152.828000,-1.021,-0.119,-0.028,-45.2,25.54,38.09
508152.875000,-1.015,-0.344,-0.014,-53.16,14.59,32.56
508152.921000,-1.005,-0.348,-0.082,-55.79,1.71,4.46
508152.968000,-1.02,-0.236,-0.069,-85.21,-1.98,-28.99
508153.015000,-1.001,-0.171,-0.059,-11.63,-18.16,-17.3
508153.062000,-0.957,-0.102,-0.148,3.33,-11.75,-11.54
508153.109000,-0.973,-0.105,-0.119,0.06,1.86,-3.02
508153.156000,-0.966,-0.138,-0.126,4.88,3.91,5.8
508153.203000,-0.958,-0.176,-0.12,0.15,12.02,7.23
508153.250000,-0.97,-0.155,-0.083,0.92,15.78,5.43
508153.296000,-0.98,-0.13,-0.07,-6.04,15.66,4.64
508153.343000,-0.971,-0.116,-0.067,-10.62,15.56,6.65
508153.390000,-0.975,-0.136,-0.031,-19.2,14.77,5.65
508153.437000,-1.004,-0.163,-0.025,-13.73,4.88,6.01
508153.484000,-1.065,-0.18,-0.096,-23.96,-11.14,-2.17
508153.531000,-1.037,-0.228,-0.118,-17.52,-18.8,-8.33
508153.578000,-0.957,-0.188,-0.158,-1.13,-18.98,-18.34
508153.625000,-0.945,-0.123,-0.162,-0.18,-14.53,-23.41
508153.671000,-0.941,-0.059,-0.14,5.13,-10.99,-16.36
508153.718000,-0.94,-0.047,-0.159,2.01,0.58,-0.03
508153.765000,-0.967,-0.092,-0.137,-4.46,9.8,9.52
508153.812000,-0.989,-0.14,-0.143,-9.98,14.04,13.82
508153.859000,-0.986,-0.147,-0.199,-52.31,22.46,-0.98
508153.906000,-1.026,-0.187,-0.077,-74.34,22.25,-13.21
508153.953000,-0.988,-0.214,-0.098,-13.64,-3.75,5.55
508154.000000,-0.939,-0.19,-0.214,0.46,-13.82,-2.01
508154.046000,-0.947,-0.149,-0.207,-8.67,-2.11,-11.29
508154.093000,-0.945,-0.086,-0.183,-1.71,10.22,-5.98
508154.140000,-0.957,-0.074,-0.152,-0.89,15.35,4.91
508154.187000,-0.978,-0.096,-0.125,-0.21,13.82,15.2
508154.234000,-0.998,-0.167,-0.154,-10.22,8.48,20.39
508154.281000,-1.006,-0.24,-0.162,-24.87,4.43,8.97
508154.343000,-1.005,-0.231,-0.143,-13.64,3.2,-5.4
508154.390000,-0.996,-0.172,-0.128,1.25,-3.6,-14.47
508154.437000,-0.973,-0.127,-0.139,4.91,-6.47,-16.24
508154.484000,-0.976,-0.098,-0.129,3.6,-5.28,-16.6
508154.531000,-0.975,-0.08,-0.131,7.51,-7.23,-9.28
508154.578000,-0.956,-0.1,-0.151,-7.87,-5.86,-5.28
508154.625000,-0.966,-0.139,-0.163,-11.66,-2.78,-1.43
508154.671000,-0.966,-0.171,-0.174,-15.47,-0.09,-0.21
508154.718000,-0.975,-0.177,-0.182,-19.23,2.72,-4.3
508154.765000,-0.955,-0.165,-0.183,-23.13,-0.27,-7.05
508154.812000,-0.987,-0.184,-0.114,-18.46,-18.74,-3.85
508154.859000,-0.971,-0.191,-0.201,0.09,-19.01,12.76
508154.906000,-0.957,-0.195,-0.16,-1.16,-2.87,2.29
508154.953000,-0.956,-0.169,-0.143,-0.18,6.38,-4.06
508155.000000,-0.932,-0.163,-0.124,-2.14,4.49,-4.88
508155.046000,-0.981,-0.128,-0.134,5.28,2.93,-1.86
508155.093000,-0.972,-0.141,-0.131,1.31,0.06,3.88
508155.140000,-0.971,-0.153,-0.117,3.17,4.21,1.25
508155.187000,-0.993,-0.145,-0.082,5.28,2.53,5.68
508155.234000,-0.992,-0.157,-0.104,3.36,-3.69,6.1
508155.281000,-0.999,-0.148,-0.132,-3.78,-4.12,0.0
508155.328000,-0.997,-0.135,-0.155,-9.58,-11.6,-1.43
508155.375000,-0.975,-0.142,-0.186,-7.69,-11.54,-1.95
508155.421000,-0.961,-0.16,-0.206,-8.3,-4.15,-2.87
508155.468000,-0.969,-0.183,-0.215,7.66,0.58,0.89
508155.515000,-0.962,-0.184,-0.22,17.12,4.03,2.11
508155.562000,-0.949,-0.147,-0.172,22.16,7.78,0.61
508155.625000,-0.939,-0.112,-0.138,22.68,11.44,2.32
508155.671000,-0.945,-0.095,-0.101,18.95,18.89,3.42
508155.718000,-0.992,-0.086,-0.073,9.09,21.18,8.36
508155.765000,-1.025,-0.113,-0.066,2.17,14.86,13.37
508155.828000,-1.026,-0.174,-0.089,-9.8,1.19,11.08
508155.875000,-1.003,-0.202,-0.117,-12.85,-6.26,3.75
508155.921000,-0.99,-0.185,-0.163,-8.7,-11.75,-4.79
508155.968000,-0.973,-0.148,-0.152,4.91,-11.23,-6.81
508156.015000,-0.992,-0.086,-0.133,26.18,-11.9,-3.54
508156.062000,-0.956,-0.1,-0.159,13.12,-25.33,-2.41
508156.109000,-0.938,-0.147,-0.214,11.26,-31.22,-3.11
508156.156000,-0.949,-0.134,-0.241,28.47,-21.61,-3.08
508156.203000,-0.952,-0.062,-0.225,47.24,3.2,-0.73
508156.250000,-0.946,-0.007,-0.156,71.72,24.11,5.1
508156.296000,-0.943,0.044,-0.163,82.89,34.97,10.28
508156.343000,-1.035,0.075,-0.243,53.5,41.87,19.41
508156.390000,-1.115,0.021,-0.222,39.03,46.72,28.32
508156.437000,-1.427,-0.571,0.923,128.12,2.41,36.01
508156.484000,-1.198,-0.46,-0.111,430.1,-96.19,126.41
508156.531000,-0.692,-0.041,-0.271,23.59,21.94,-46.75
508156.578000,-0.93,-0.065,0.211,-116.79,57.92,-122.47
508156.625000,-0.929,0.051,0.043,-3.51,26.86,-35.98
508156.671000,-0.754,-0.38,-0.223,-119.72,12.57,-36.04
508156.718000,-0.966,-0.793,-0.168,-132.18,20.78,-21.39
508156.765000,-1.167,-0.349,-0.057,87.71,14.47,53.41
508156.828000,-0.854,-0.339,-0.119,-15.26,-51.36,27.01
508156.875000,-0.725,-0.38,-0.266,-167.52,-44.37,-41.47
508156.921000,-0.841,-0.38,-0.263,-136.2,-0.82,-40.86
508156.968000,-0.979,-0.349,-0.253,-35.77,24.23,-39.58
508157.015000,-1.126,-0.016,-0.297,18.62,8.55,-19.96
508157.062000,-1.056,0.017,-0.403,-5.71,-18.28,12.21
508157.109000,-0.885,-0.218,-0.28,-37.57,-4.67,36.71
508157.156000,-0.926,-0.216,-0.136,11.05,29.24,37.6
508157.203000,-1.042,-0.059,-0.156,17.06,39.43,8.09
508157.250000,-1.136,-0.003,-0.163,-14.86,16.08,-4.46
508157.296000,-1.031,0.041,-0.127,3.05,-7.63,-1.95
508157.343000,-0.89,0.095,-0.087,7.51,-6.01,1.71
508157.390000,-0.839,0.13,-0.059,0.82,-4.27,19.75
508157.437000,-0.872,0.14,-0.134,-20.42,0.64,33.48
508157.484000,-1.014,0.028,-0.133,-32.69,6.16,43.34
508157.531000,-1.12,0.025,-0.19,-11.11,-6.47,42.21
508157.578000,-1.103,-0.016,-0.227,-21.88,-23.53,37.02
508157.625000,-1.052,-0.082,-0.305,-22.13,-34.06,26.49
508157.671000,-1.003,-0.081,-0.394,-44.19,-18.65,5.28
508157.718000,-1.01,-0.192,-0.411,-127.6,14.04,-28.02
508157.765000,-0.934,-0.123,-0.256,-121.4,22.83,-43.28
508157.812000,-0.909,-0.058,-0.235,-47.55,25.09,-23.8
508157.859000,-0.976,-0.048,-0.298,-40.74,27.22,-12.63
508157.906000,-1.043,-0.047,-0.309,-37.57,31.31,-12.36
508157.953000,-1.026,-0.033,-0.352,-32.23,47.58,-13.61
508158.000000,-0.943,-0.121,-0.553,-102.57,100.41,-36.53
508158.046000,-0.782,-1.007,-1.023,-446.03,137.61,-150.27
508158.093000,-0.964,-1.203,-0.812,-361.37,172.58,-222.21
508158.140000,-1.02,-0.822,-0.93,22.64,90.49,-126.71
508158.187000,-1.202,-0.677,-1.504,-89.82,103.21,-218.82
508158.234000,-1.485,-0.772,-1.101,-50.11,249.61,-144.05
508158.281000,-1.436,-0.597,-1.044,-50.97,264.26,-172.89
508158.328000,-1.369,-0.412,-0.837,-26.52,241.46,-212.47
508158.375000,-0.917,-0.121,-0.978,2.72,207.28,-212.87
508158.421000,-0.639,0.027,-0.841,2.93,245.06,-208.99
508158.468000,-0.115,0.152,-0.675,-39.52,271.37,-204.44
508158.515000,0.105,0.135,-0.538,-14.28,368.02,-236.12
508158.562000,0.002,0.43,0.258,-113.71,307.23,-247.41
508158.625000,0.384,0.513,-0.126,-65.89,-0.7,-89.94
508158.671000,0.42,0.359,-0.136,-50.54,8.82,22.86
508158.718000,0.449,0.042,-0.165,29.21,-37.42,137.42
508158.765000,0.465,-0.035,-0.199,97.29,-25.54,141.58
508158.812000,0.522,-0.067,-0.097,87.13,-51.55,99.28
508158.859000,0.563,0.06,-0.372,66.29,-63.2,18.71
508158.906000,0.652,0.126,-0.465,-24.87,-77.43,-69.86
508158.953000,0.748,0.251,-0.725,-56.52,-82.22,-124.27
508159.000000,0.84,0.323,-0.898,-48.98,-76.88,-91.04
508159.046000,1.012,0.321,-1.061,8.12,-39.34,21.45
508159.093000,0.881,0.225,-1.033,21.94,0.27,34.79
508159.140000,0.611,0.22,-0.862,20.17,14.04,2.53
508159.187000,0.529,0.33,-0.808,18.95,13.21,-10.83
508159.234000,0.45,0.315,-0.725,-2.81,-3.05,-13.12
508159.281000,0.539,0.322,-0.817,7.72,-9.89,2.35
508159.328000,0.601,0.287,-0.716,5.89,-13.12,-1.46
508159.375000,0.718,0.3,-0.883,-14.65,-12.88,-15.35
508159.421000,0.74,0.345,-0.811,-3.57,-6.93,-5.65
508159.468000,0.716,0.294,-0.847,-1.92,2.69,11.81
508159.515000,0.686,0.296,-0.833,-0.89,3.08,17.55
508159.562000,0.65,0.203,-0.774,-0.21,8.36,24.11
508159.625000,0.604,0.181,-0.687,-1.65,11.9,18.07
508159.671000,0.608,0.161,-0.645,-10.5,1.22,10.93
508159.718000,0.673,0.189,-0.643,-17.7,-0.55,2.01
508159.765000,0.707,0.219,-0.612,-19.29,-5.49,1.74
508159.812000,0.683,0.22,-0.652,-20.94,11.54,13.82
508159.859000,0.592,0.109,-0.569,0.31,1.86,24.57
508159.906000,0.624,0.133,-0.602,-20.26,-8.48,-11.66
508159.953000,0.724,0.198,-0.722,-33.85,-23.38,-27.1
508160.000000,0.68,0.125,-0.736,9.7,6.1,18.92
508160.046000,0.63,0.137,-0.712,36.23,8.39,34.03
508160.093000,0.662,0.211,-0.685,8.39,7.45,-12.39
508160.156000,0.772,0.364,-0.751,-29.91,-4.3,-49.87
508160.203000,0.705,0.328,-0.693,9.31,8.97,29.45
508160.250000,0.678,0.241,-0.683,22.61,9.03,56.46
508160.296000,0.655,0.107,-0.632,11.54,3.11,42.82
508160.343000,0.69,0.068,-0.677,-7.54,-3.81,5.74
508160.390000,0.694,0.111,-0.686,-3.54,9.16,-10.83
508160.437000,0.645,0.161,-0.653,11.35,11.99,2.23
508160.484000,0.65,0.171,-0.65,12.45,11.57,1.86
508160.531000,0.673,0.206,-0.648,7.84,9.95,-2.5
508160.578000,0.66,0.234,-0.613,3.3,14.53,0.73
508160.625000,0.704,0.222,-0.626,-4.91,3.05,2.66
508160.671000,0.767,0.197,-0.669,-6.96,1.19,3.42
508160.718000,0.763,0.165,-0.732,-3.72,3.81,2.59
508160.765000,0.837,0.156,-0.736,0.37,23.26,1.46
508160.812000,0.775,0.094,-0.65,10.38,45.75,5.28
508160.859000,0.713,0.031,-0.54,32.81,58.72,19.44
508160.906000,0.667,-0.019,-0.358,43.67,37.26,33.88
508160.953000,0.596,-0.014,-0.378,58.87,20.57,43.09
508161.000000,0.584,-0.012,-0.354,39.28,-1.86,9.77
508161.046000,0.678,0.104,-0.462,-0.03,-31.65,-24.57
508161.093000,0.871,0.159,-0.609,-2.01,-38.3,-24.41
508161.140000,1.066,0.151,-0.769,-6.65,-28.5,-0.52
508161.187000,1.074,0.08,-0.78,2.59,1.04,4.21
508161.234000,0.983,0.044,-0.735,5.13,9.19,6.23
508161.281000,0.884,0.021,-0.684,11.35,18.25,5.74
508161.328000,0.733,0.03,-0.589,13.28,26.25,7.75
508161.375000,0.651,0.028,-0.49,8.12,14.95,-2.11
508161.421000,0.636,0.054,-0.45,-2.32,1.89,-7.14
508161.468000,0.711,0.066,-0.488,0.89,-15.08,-7.45
508161.515000,0.828,0.078,-0.547,-15.35,-14.37,-14.83
508161.562000,0.846,0.106,-0.562,-10.35,-19.65,-8.97
508161.609000,0.876,0.059,-0.66,-4.79,-6.23,14.92
508161.656000,0.851,-0.003,-0.656,6.23,4.55,24.93
508161.703000,0.805,-0.03,-0.621,7.97,10.16,13.98
508161.750000,0.756,0.026,-0.563,-1.25,12.85,-4.09
508161.796000,0.726,0.047,-0.528,-1.31,7.48,-1.16
508161.843000,0.743,0.045,-0.554,1.92,2.29,4.52
508161.890000,0.755,0.021,-0.531,-1.62,-2.93,3.54
508161.937000,0.785,0.008,-0.578,0.7,-4.58,10.28
508161.984000,0.808,-0.02,-0.591,3.14,-2.2,4.85
508162.031000,0.792,-0.013,-0.587,-0.15,-1.86,-2.44
508162.078000,0.786,0.011,-0.591,2.59,1.07,-0.55
508162.125000,0.781,0.013,-0.577,2.5,-1.13,0.21
508162.171000,0.807,0.01,-0.581,0.34,-1.19,-0.95
508162.234000,0.723,-0.005,-0.522,8.15,0.79,7.2
508162.281000,0.354,-0.087,-0.061,11.08,-49.07,49.71
508162.328000,-0.142,-0.243,0.472,47.61,-333.9,80.57
508162.375000,-1.586,0.05,-0.448,41.99,-797.85,53.96
508162.421000,-2.113,0.2,-1.846,119.3,-1000.03,122.17
508162.468000,-0.05,-0.684,-2.534,31.19,-482.01,164.22
508162.515000,-1.459,-0.299,0.046,-112.37,-19.2,35.65
508162.562000,-1.241,-0.177,-1.352,13.4,-85.91,-12.24
508162.609000,-1.418,-0.304,-1.301,7.35,107.7,-30.24
508162.656000,-1.064,-0.374,-1.639,-1.34,255.29,-43.28
508162.703000,-1.361,-0.109,-2.502,-13.67,786.89,-107.97
508162.750000,-1.877,-0.395,-2.362,-102.27,1000.0,-187.93
508162.796000,-0.45,0.008,0.696,45.9,746.67,-174.87
508162.843000,0.283,0.833,-0.82,57.99,314.8,26.98
508162.890000,-0.031,-0.084,0.541,-23.93,169.32,100.22
508162.937000,0.294,-0.018,0.333,-26.8,0.09,-12.97
508162.984000,0.49,-0.179,0.197,-35.74,-92.96,-10.07
508163.031000,0.568,0.015,0.165,-50.42,-139.32,8.64
508163.078000,0.445,-0.122,0.151,-56.89,-247.47,0.79
508163.125000,-1.518,-0.268,-0.615,55.12,-963.16,119.72
508163.171000,-3.187,0.202,-1.23,33.66,-1000.03,-6.81
508163.218000,0.552,-1.132,-3.606,158.18,-519.49,207.5
508163.265000,-1.188,-0.587,-0.128,-127.78,8.82,77.09
508163.312000,-0.953,0.055,-0.704,75.66,-49.62,-81.97
508163.359000,-1.139,0.105,-0.568,29.85,-4.61,-15.96
508163.406000,-0.857,-0.165,-0.736,-37.32,55.76,28.23
508163.453000,-0.871,-0.098,-0.44,-43.15,64.67,8.79
508163.500000,-0.623,-0.073,-0.338,-13.52,55.67,-9.61
508163.562000,-0.536,-0.037,-0.351,8.3,61.01,-16.51
508163.609000,-0.519,-0.022,-0.393,-38.39,119.42,-3.08
508163.656000,-0.655,-0.026,-0.267,-62.04,120.58,-10.62
508163.703000,-0.737,-0.001,-0.295,-37.66,82.22,-1.07
508163.750000,-0.792,0.011,-0.296,-30.85,19.07,-2.78
508163.796000,-0.794,0.005,-0.224,27.74,-46.33,-7.32
508163.843000,-1.017,-0.001,-0.445,118.35,-156.83,-1.77
508163.890000,-1.141,-0.091,-0.658,278.85,-176.34,38.09
508163.937000,-1.21,-0.308,-0.635,280.83,-124.18,54.48
508163.984000,-1.275,-0.694,-0.727,514.97,-98.33,66.35
508164.046000,-1.061,-0.866,-0.433,533.98,106.39,40.96
508164.093000,-1.024,-0.558,-0.303,476.7,210.06,64.42
508164.140000,-1.127,-0.23,0.132,277.23,215.7,74.19
508164.187000,-1.036,-0.147,0.023,91.89,95.71,80.32
508164.234000,-1.024,-0.159,-0.046,-84.29,37.2,74.1
508164.296000,-1.029,-0.283,-0.109,-179.11,17.27,21.24
508164.343000,-0.998,-0.301,-0.043,-122.04,24.48,-7.2
508164.390000,-1.021,-0.17,-0.092,-0.12,13.55,-4.15
508164.437000,-0.979,-0.14,-0.113,28.44,-7.23,10.13
508164.484000,-0.886,-0.383,-0.267,75.47,-4.18,20.81
508164.531000,-1.452,-1.456,-1.002,-347.21,245.03,-85.57
508164.578000,-1.557,-1.827,-0.579,-117.19,267.92,-298.81
508164.625000,-1.352,-1.204,-0.886,-34.55,38.36,-396.83
508164.671000,-1.112,-0.61,-1.525,-68.36,73.4,-397.9
508164.718000,-0.945,-0.506,-1.049,-120.43,185.86,-357.98
508164.765000,-0.63,-0.37,-1.063,-103.82,223.36,-304.36
508164.812000,-0.495,-0.248,-0.877,-104.53,260.08,-260.84
508164.859000,-0.106,0.049,-0.867,-55.67,247.87,-161.57
508164.906000,0.039,0.034,-0.545,-41.72,194.68,-111.82
508164.968000,0.152,0.064,-0.472,-27.65,129.43,-86.95
508165.015000,0.156,-0.037,-0.369,-18.74,61.28,-61.34
508165.062000,-0.102,-0.043,-0.183,41.96,32.78,-48.68
508165.109000,0.068,0.015,-0.393,63.02,-10.8,-74.13
508165.156000,0.511,0.343,-0.536,-6.26,-64.03,-93.26
508165.203000,0.762,0.616,-0.627,17.91,-24.57,-22.03
508165.250000,1.019,0.461,-0.844,-0.09,-49.99,20.84
508165.296000,1.047,0.319,-0.911,-11.05,-7.87,23.44
508165.343000,0.863,0.28,-0.787,3.2,12.33,41.63
508165.390000,0.581,0.155,-0.637,-13.92,12.79,23.1
508165.437000,0.232,-0.012,-0.445,-1.95,-2.38,43.52
508165.484000,0.701,0.097,-0.563,5.98,-30.82,20.11
508165.531000,0.761,0.18,-0.649,-24.23,-16.45,-38.27
508165.578000,0.836,0.297,-0.778,-13.09,-16.82,2.01
508165.625000,0.905,0.154,-0.808,1.56,-6.41,32.17
508165.671000,0.859,0.038,-0.772,9.92,10.04,21.15
508165.718000,0.704,0.095,-0.677,16.91,21.67,-0.31
508165.765000,0.68,0.079,-0.674,10.25,18.71,2.08
508165.812000,0.646,0.069,-0.603,1.86,14.47,10.16
508165.859000,0.641,0.074,-0.558,-11.78,2.72,12.54
508165.906000,0.722,0.073,-0.632,-5.19,-3.11,13.92
508165.953000,0.783,0.059,-0.64,1.95,2.32,14.34
508166.000000,0.769,0.028,-0.661,2.84,6.62,11.02
508166.046000,0.698,-0.045,-0.577,15.14,3.3,24.29
508166.093000,0.411,-0.016,-0.165,42.51,-49.38,50.02
508166.140000,-0.499,0.011,0.599,40.31,-669.61,68.0
508166.187000,-3.403,0.063,-1.702,215.67,-1000.03,115.54
508166.234000,-0.056,-1.001,-3.393,72.3,-584.28,222.97
508166.281000,-1.394,-0.188,0.429,-6.81,-63.45,-18.19
508166.328000,-0.936,-0.153,-1.117,21.88,-73.64,-35.37
508166.375000,-1.223,-0.211,-0.727,-46.45,124.91,-24.93
508166.421000,-0.786,-0.359,-1.643,-109.99,308.66,-8.15
508166.468000,-0.996,-0.328,-2.64,-126.19,791.41,-78.52
508166.515000,-1.645,0.157,-1.975,89.94,936.43,-107.82
508166.562000,-0.372,0.512,-0.36,71.66,746.21,-38.12
508166.609000,0.396,-0.187,0.462,11.81,249.49,110.26
508166.656000,0.142,-0.226,0.535,-12.24,158.27,26.89
508166.703000,0.422,-0.298,0.175,-16.91,-57.65,-13.49
508166.750000,0.493,-0.188,0.054,-20.08,-91.86,-40.93
508166.796000,0.208,-0.131,0.381,-29.39,-218.42,-40.04
508166.843000,-0.727,-0.183,0.761,45.75,-649.71,71.14
508166.890000,-3.917,0.048,-1.204,84.54,-1000.03,46.02
508166.937000,0.221,-1.284,-4.0,108.4,-770.04,348.67
508166.984000,-1.63,-0.768,-0.161,-73.46,169.13,-34.33
508167.031000,-1.139,-0.145,-1.533,64.24,-145.85,-28.5
508167.078000,-1.131,-0.214,-0.976,28.9,125.16,-28.29
508167.125000,-0.965,-0.383,-1.527,-62.14,330.94,-13.06
508167.171000,-0.956,-0.37,-2.353,-101.35,708.21,-45.44
508167.218000,-1.777,-0.164,-1.726,-60.52,906.61,-102.08
508167.265000,-0.31,-0.508,-0.483,13.49,754.81,-83.74
508167.312000,0.107,0.098,0.276,-10.1,325.17,-163.79
508167.375000,0.416,0.684,-0.175,4.82,87.28,11.87
508167.421000,0.56,-0.259,-0.181,-30.46,-36.16,64.73
508167.468000,0.593,0.036,-0.146,-24.48,-38.33,-18.43
508167.515000,0.44,-0.048,-0.134,-28.35,-111.42,25.09
508167.562000,-0.394,-0.157,0.84,86.37,-482.89,86.09
508167.609000,-4.0,-0.421,-1.461,243.66,-1000.03,114.57
508167.656000,-0.91,-0.918,-3.846,183.87,-828.46,251.44
508167.703000,-1.035,-0.917,-0.929,-30.03,132.36,-75.47
508167.750000,-1.094,-0.249,-1.375,33.08,-144.99,-11.57
508167.796000,-0.952,-0.212,-1.119,46.48,13.06,-11.38
508167.843000,-0.784,-0.429,-1.076,12.85,170.23,-0.61
508167.890000,-0.725,-0.587,-2.234,-164.04,670.22,-67.72
508167.937000,-1.972,-0.614,-1.74,-120.4,957.18,-203.41
508167.984000,-0.239,-0.11,-0.497,59.54,707.72,-196.36
508168.031000,0.412,0.299,-0.157,-23.87,333.11,-124.03
508168.078000,0.154,0.355,0.232,-22.16,265.42,68.64
508168.125000,0.217,-0.038,0.48,-26.4,101.78,85.91
508168.171000,0.589,-0.369,0.234,-31.83,-26.86,49.9
508168.218000,0.931,-0.36,-0.225,-20.05,-72.39,-5.95
508168.265000,0.798,-0.264,-0.048,-43.49,-121.98,-21.73
508168.312000,0.311,0.061,0.568,-19.44,-294.17,28.99
508168.375000,-2.569,0.089,-1.641,100.25,-1000.03,183.66
508168.437000,-1.366,-0.117,-2.308,-70.59,-790.09,177.65
508168.484000,-0.881,-0.329,-1.286,-116.58,-31.13,102.45
508168.546000,-0.883,0.011,-0.869,24.66,-96.96,-27.56
508168.593000,-0.937,-0.125,-0.931,135.87,94.82,-84.14
508168.640000,-0.754,-0.267,-1.952,125.98,469.59,-63.66
508168.687000,-1.584,-0.245,-1.858,-77.46,851.5,-100.25
508168.734000,-0.913,-0.335,-1.242,24.75,743.55,-121.71
508168.781000,0.266,-0.18,-0.033,-53.1,484.54,-164.43
508168.828000,0.42,0.085,0.276,29.48,264.53,16.66
508168.875000,0.534,0.051,0.081,7.17,149.78,70.16
508168.921000,0.799,-0.371,-0.215,33.63,63.94,37.17
508168.968000,0.644,0.012,0.219,0.31,19.68,-32.32
508169.015000,0.713,-0.001,-0.007,-11.23,-64.76,16.66
508169.062000,0.871,-0.138,-0.287,-14.25,-96.62,-1.16
508169.109000,0.799,-0.223,-0.25,-43.82,-148.35,-10.38
508169.156000,0.403,-0.068,0.365,11.93,-282.2,4.94
508169.203000,-0.601,0.098,-0.994,76.75,-700.37,114.17
508169.250000,-1.971,-0.196,-1.124,36.62,-998.2,111.06
508169.296000,0.031,-0.645,-2.754,73.12,-581.9,126.74
508169.343000,-1.286,-0.203,-0.258,-21.79,48.4,36.59
508169.390000,-0.802,-0.406,-0.735,-10.44,-52.43,34.12
508169.437000,-1.018,-0.284,-0.612,36.81,44.65,-47.0
508169.484000,-0.666,-0.499,-1.663,59.18,265.97,-71.05
508169.531000,-1.427,-0.498,-2.037,-6.93,744.19,-126.87
508169.578000,-1.62,-0.418,-1.499,-23.62,772.52,-138.92
508169.625000,-0.447,-0.378,-1.038,-4.58,627.43,-127.75
508169.671000,0.147,-0.099,-0.099,-72.05,417.22,-147.65
508169.718000,0.391,0.273,0.151,-15.2,142.28,-62.56
508169.765000,0.593,-0.011,-0.094,3.3,28.38,42.79
508169.812000,0.725,-0.162,-0.334,-0.58,-12.7,9.77
508169.859000,0.823,-0.073,-0.399,-26.98,-31.62,-36.1
508169.906000,0.808,0.053,-0.419,-13.09,-38.24,-2.93
508169.953000,0.874,-0.076,-0.502,7.45,-23.71,18.98
508170.000000,0.891,-0.086,-0.478,4.21,-14.98,-6.38
508170.046000,0.85,-0.006,-0.387,0.46,-1.59,-10.96
508170.093000,0.867,0.011,-0.486,-0.67,-18.98,18.19
508170.140000,0.853,-0.082,-0.556,6.71,-41.57,32.32
508170.187000,0.843,-0.059,-0.589,-1.83,-24.14,4.52
508170.234000,0.832,-0.083,-0.503,4.0,11.78,-1.98
508170.281000,0.842,-0.013,-0.527,-6.29,-19.81,7.39
508170.328000,0.803,-0.032,-0.514,-34.42,-33.54,21.12
508170.375000,0.809,-0.129,-0.547,-28.05,-30.21,17.24
508170.421000,0.826,-0.112,-0.648,-7.29,-13.61,1.46
508170.468000,0.821,-0.114,-0.674,0.15,8.3,-1.34
508170.515000,0.799,-0.126,-0.606,3.78,14.22,-1.22
508170.562000,0.79,-0.078,-0.565,2.14,8.24,-2.81
508170.609000,0.81,-0.081,-0.569,2.87,6.1,2.53
508170.656000,0.827,-0.076,-0.569,1.28,8.58,-0.92
508170.703000,0.831,-0.089,-0.579,-3.11,3.48,-2.38
508170.750000,0.824,-0.079,-0.573,3.91,19.14,-0.58
508170.796000,0.796,-0.077,-0.52,9.67,16.94,1.1
508170.843000,0.76,-0.016,-0.451,6.13,23.65,-2.38
508170.890000,0.372,0.239,-0.001,-23.19,-42.73,16.97
508170.937000,0.527,0.117,-0.718,-68.51,-131.99,26.64
508170.984000,0.929,-0.299,-0.909,-44.04,-66.9,31.07
508171.031000,1.006,-0.273,-0.869,-16.21,-14.01,-7.57
508171.078000,0.716,-0.076,-0.735,-1.25,10.62,-8.58
508171.125000,0.762,-0.071,-0.718,1.77,6.41,-13.58
508171.171000,0.803,-0.029,-0.711,2.5,4.55,-5.52
508171.218000,0.773,-0.08,-0.667,-0.15,11.69,-6.32
508171.265000,0.73,-0.016,-0.696,-0.06,7.14,-16.48
508171.312000,0.728,-0.018,-0.65,6.41,14.19,-11.02
508171.375000,0.688,0.052,-0.656,-9.28,-2.66,-19.41
508171.421000,0.763,-0.001,-0.669,-4.49,-4.27,-6.2
508171.468000,0.79,0.003,-0.666,3.6,10.13,-7.87
508171.515000,0.735,0.063,-0.684,4.33,-2.2,-1.19
508171.562000,0.757,-0.005,-0.636,4.88,3.72,3.14
508171.609000,0.76,0.049,-0.661,0.21,-0.27,-2.72
508171.656000,0.731,0.014,-0.647,4.67,11.54,7.26
508171.703000,0.714,0.01,-0.611,2.32,10.22,1.25
508171.750000,0.72,0.034,-0.627,-5.37,3.11,13.73
508171.796000,0.674,-0.025,-0.557,-11.35,-6.41,16.45
508171.843000,0.498,-0.052,0.017,-0.7,-73.06,15.35
