t_monotonic,ax,ay,az,gx,gy,gz
318931.578000,2.598,-2.03,1.494,134.37,374.37,167.97
318931.593000,1.008,-1.034,0.81,-74.98,-89.85,-12.82
318931.593000,0.335,-1.025,0.41,-35.55,-217.84,-78.74
318931.609000,-0.171,-0.493,-0.296,-20.84,-269.02,-80.51
318931.625000,0.283,-0.189,-0.597,12.85,-124.15,-18.28
318931.640000,0.873,-0.736,-0.324,47.85,24.51,45.01
318931.656000,0.827,-1.121,0.178,-1.86,51.94,42.91
318931.656000,0.573,-1.164,0.127,-28.11,30.73,5.25
318931.656000,0.48,-1.005,0.084,-19.38,20.08,-18.52
318931.671000,0.558,-0.881,0.091,-2.99,15.2,-13.52
318931.671000,0.643,-0.881,-0.012,17.91,16.17,-2.14
318931.687000,0.662,-0.898,-0.053,36.04,27.28,1.07
318931.703000,0.651,-0.855,0.009,49.99,42.57,-2.17
318931.718000,0.625,-0.793,0.058,58.14,54.45,-4.79
318931.718000,0.579,-0.733,0.111,49.29,61.86,-5.13
318931.734000,0.546,-0.705,0.258,27.86,67.29,-4.88
318931.734000,0.534,-0.752,0.458,8.33,71.26,-3.88
318931.750000,0.534,-0.853,0.677,-6.23,68.03,-2.5
318931.765000,0.513,-0.943,0.861,-13.92,53.62,-6.84
318931.765000,0.474,-1.009,0.977,-11.99,31.86,-15.53
318931.781000,0.45,-1.042,1.036,-4.39,4.49,-23.47
318931.781000,0.454,-1.029,1.027,5.74,-25.24,-30.0
318931.796000,0.469,-0.974,0.972,17.52,-51.55,-36.87
318931.796000,0.487,-0.896,0.884,28.35,-73.95,-43.55
318931.812000,0.5,-0.827,0.77,36.35,-93.75,-47.61
318931.828000,-0.161,0.043,-0.135,46.57,-104.83,-47.82
318931.828000,-0.906,0.578,-2.333,241.86,272.53,56.73
318931.859000,3.226,-1.448,1.585,95.68,556.47,129.28
318931.875000,0.93,-0.676,1.22,-144.44,34.46,-26.67
318931.875000,0.152,-1.184,0.609,-70.16,-175.76,-36.93
318931.890000,0.356,-1.203,0.187,21.55,-239.81,-29.36
318931.890000,0.61,-0.721,-0.016,46.45,-209.2,-45.41
318931.906000,0.416,-0.585,-0.224,53.44,-163.85,-26.18
318931.906000,0.515,-0.709,-0.18,39.98,-95.49,10.22
318931.921000,0.642,-0.764,-0.12,39.19,-21.06,12.45
318931.937000,0.666,-0.757,-0.002,21.15,25.79,2.5
318931.937000,0.647,-0.786,0.099,-9.67,35.83,3.42
318931.953000,0.647,-0.833,0.089,-24.72,31.43,8.09
318931.968000,0.649,-0.879,0.063,-19.84,35.19,4.39
318931.968000,0.649,-0.892,0.094,-5.4,44.4,-1.98
318931.984000,0.625,-0.85,0.122,8.73,51.15,-6.47
318931.984000,0.58,-0.764,0.116,19.96,58.63,-7.78
318932.000000,0.558,-0.668,0.143,20.81,69.43,-4.97
318932.015000,0.566,-0.6,0.257,8.3,79.47,-0.09
318932.015000,0.555,-0.583,0.411,-9.55,84.35,4.12
318932.031000,0.533,-0.622,0.614,-24.29,86.49,7.72
318932.031000,0.512,-0.698,0.824,-31.25,84.38,9.98
318932.046000,0.475,-0.743,0.991,-39.55,72.08,7.08
318932.062000,0.425,-0.732,1.156,-55.7,48.89,-0.18
318932.062000,0.392,-0.738,1.265,-67.81,20.69,-6.04
318932.093000,0.386,-0.77,1.298,-73.64,-9.92,-10.83
318932.093000,0.369,-0.791,1.308,-73.46,-42.73,-17.58
318932.109000,0.349,-0.818,1.295,-59.79,-77.18,-24.35
318932.109000,0.351,-0.829,1.225,-32.5,-113.56,-30.0
318932.125000,0.328,-0.81,1.13,4.18,-147.19,-33.23
318932.125000,0.308,-0.793,0.992,48.98,-174.75,-30.18
318932.140000,-0.723,0.071,-1.543,109.99,-155.46,-14.92
318932.156000,1.166,-1.165,-2.54,-24.9,334.45,43.49
318932.156000,2.247,-0.468,1.562,-106.75,-5.77,-25.91
318932.171000,0.433,-0.772,0.865,97.23,-161.84,19.53
318932.171000,0.563,-1.032,-0.197,107.73,-216.68,46.48
318932.187000,0.588,-0.951,-0.152,165.41,-159.31,39.58
318932.203000,0.606,-1.088,-0.104,168.1,-90.82,20.66
318932.203000,0.53,-1.125,-0.098,150.43,-33.17,4.39
318932.218000,0.587,-0.947,0.261,155.83,-4.58,-18.92
318932.234000,0.553,-0.655,0.164,137.85,0.06,-14.07
318932.234000,0.626,-0.713,0.15,106.14,5.31,11.9
318932.250000,0.702,-0.891,0.119,67.51,14.25,16.82
318932.265000,0.716,-0.926,0.081,28.23,28.63,-3.02
318932.265000,0.704,-0.828,0.117,-1.92,44.74,-22.92
318932.281000,0.683,-0.726,0.158,-18.71,56.86,-29.85
318932.296000,0.67,-0.667,0.201,-24.51,68.61,-28.53
318932.312000,0.652,-0.612,0.292,-24.66,81.64,-23.77
318932.312000,0.604,-0.532,0.441,-23.41,94.97,-14.95
318932.328000,0.532,-0.443,0.623,-23.5,106.66,-2.29
318932.343000,0.423,-0.38,0.82,-28.9,110.17,11.93
318932.343000,0.334,-0.36,1.025,-46.33,95.98,23.65
318932.343000,0.274,-0.407,1.198,-75.59,60.91,32.9
318932.359000,0.273,-0.558,1.333,-103.37,14.83,40.31
318932.375000,0.316,-0.778,1.422,-114.23,-32.53,39.49
318932.390000,0.346,-0.989,1.433,-96.87,-71.17,27.25
318932.390000,0.368,-1.095,1.378,-58.84,-104.28,10.22
318932.406000,0.36,-1.044,1.249,-13.55,-139.16,-7.23
318932.421000,0.348,-0.934,1.043,32.65,-172.95,-15.56
318932.421000,0.37,-0.841,0.758,68.88,-201.76,-13.49
318932.437000,-0.274,-0.919,-1.366,71.87,-206.46,-4.33
318932.437000,0.698,-0.6,-2.859,-166.78,167.85,20.29
318932.453000,2.721,-0.953,1.72,-242.32,367.32,-42.24
318932.468000,0.484,-0.942,0.897,-124.06,-20.45,-97.2
318932.468000,0.438,-1.012,-0.05,113.22,-157.51,-50.23
318932.484000,0.678,-0.903,-0.266,149.08,-214.48,-5.65
318932.484000,0.626,-0.781,-0.376,143.04,-182.13,3.39
318932.500000,0.49,-0.823,-0.567,155.77,-81.36,-6.81
318932.515000,0.593,-0.709,-0.082,105.78,-8.67,-6.2
318932.515000,0.683,-0.483,0.085,63.54,15.93,-8.24
318932.531000,0.618,-0.445,-0.242,24.75,28.53,-4.18
318932.546000,0.634,-0.478,-0.34,-33.2,54.23,9.95
318932.546000,0.663,-0.563,-0.169,-78.89,84.63,20.51
318932.562000,0.609,-0.678,0.045,-101.44,109.74,24.48
318932.578000,0.567,-0.808,0.249,-102.91,126.99,29.63
318932.578000,0.538,-0.914,0.452,-86.52,134.28,29.69
318932.593000,0.489,-0.956,0.646,-61.53,132.48,17.49
318932.609000,0.418,-0.902,0.853,-39.43,120.94,-1.8
318932.609000,0.34,-0.81,1.042,-30.7,93.66,-13.61
318932.625000,0.31,-0.781,1.195,-32.26,54.72,-13.92
318932.625000,0.325,-0.825,1.277,-36.19,12.73,-8.94
318932.656000,0.359,-0.901,1.273,-34.27,-24.87,-6.1
318932.656000,0.383,-0.955,1.237,-22.95,-55.64,-9.28
318932.656000,0.375,-0.966,1.162,-3.97,-85.33,-17.06
318932.671000,0.372,-0.952,1.038,18.56,-114.35,-25.67
318932.687000,0.383,-0.891,0.892,34.67,-144.63,-33.08
318932.687000,0.395,-0.812,0.727,45.78,-172.49,-37.23
318932.687000,0.424,-0.745,0.537,55.57,-190.74,-36.44
318932.718000,-0.582,-0.204,-1.269,50.51,-179.85,-26.89
318932.718000,0.978,0.328,-0.891,-150.61,332.44,48.52
318932.734000,3.017,-1.219,1.624,-220.56,408.46,15.63
318932.750000,0.64,-1.373,0.866,-175.18,-44.37,-65.83
318932.750000,0.391,-1.076,0.512,65.25,-172.61,-56.0
318932.765000,0.399,-0.896,-0.152,181.77,-250.34,-26.76
318932.781000,0.406,-0.757,-0.641,187.14,-215.98,-10.01
318932.796000,0.525,-0.673,-0.768,175.63,-109.35,-2.44
318932.796000,0.685,-0.575,-0.45,108.68,-22.19,8.0
318932.796000,0.69,-0.468,-0.291,31.62,42.05,12.45
318932.812000,0.619,-0.453,-0.328,-33.57,85.79,19.84
318932.828000,0.636,-0.538,-0.201,-91.01,110.32,39.09
318932.828000,0.637,-0.739,0.0,-113.44,129.95,53.32
318932.843000,0.609,-1.002,0.219,-98.3,148.59,49.84
318932.859000,0.564,-1.169,0.537,-70.38,150.88,30.37
318932.859000,0.509,-1.176,0.802,-38.85,133.98,4.15
318932.875000,0.421,-1.05,0.944,-11.69,107.06,-16.27
318932.890000,0.359,-0.909,1.039,-1.77,78.59,-23.32
318932.890000,0.353,-0.85,1.124,-7.17,52.25,-21.06
318932.906000,0.371,-0.861,1.207,-19.9,24.08,-18.68
318932.921000,0.385,-0.888,1.258,-31.5,-10.41,-20.66
318932.921000,0.389,-0.912,1.237,-34.09,-49.5,-25.33
318932.937000,0.4,-0.951,1.166,-21.27,-87.59,-30.7
318932.937000,0.422,-0.967,1.035,4.09,-123.66,-37.84
318932.953000,0.422,-0.897,0.848,31.43,-151.71,-46.69
318932.968000,0.444,-0.784,0.695,54.17,-169.07,-50.75
318932.968000,0.254,-0.531,0.171,69.25,-182.16,-47.49
318932.984000,-0.85,1.287,-2.032,-28.72,69.98,8.82
318932.984000,3.057,-0.88,1.571,-235.42,545.85,90.58
318933.000000,1.546,-1.457,1.361,-246.86,65.4,3.14
318933.015000,0.251,-1.245,0.891,-0.21,-154.73,-52.0
318933.015000,0.258,-1.004,0.256,176.64,-262.67,-36.01
318933.031000,0.226,-0.783,-0.699,213.97,-267.8,-22.89
318933.046000,0.588,-0.811,-0.93,220.5,-129.37,-10.65
318933.046000,0.776,-0.613,-0.471,158.02,-24.2,-10.47
318933.062000,0.726,-0.394,-0.292,63.6,24.51,-3.6
318933.078000,0.614,-0.366,-0.432,-10.62,60.12,9.89
318933.078000,0.63,-0.48,-0.311,-71.14,93.51,34.73
318933.093000,0.656,-0.696,-0.056,-104.83,117.98,54.48
318933.093000,0.598,-0.957,0.18,-105.08,131.14,59.02
318933.109000,0.562,-1.162,0.456,-84.72,129.06,50.72
318933.125000,0.578,-1.239,0.714,-49.99,116.03,30.3
318933.125000,0.56,-1.154,0.863,-12.97,96.87,4.55
318933.140000,0.503,-0.967,0.956,9.55,77.0,-14.28
318933.156000,0.459,-0.806,1.028,10.8,56.58,-20.94
318933.171000,0.447,-0.746,1.094,-3.81,34.55,-19.93
318933.171000,0.443,-0.742,1.144,-24.66,8.61,-19.93
318933.187000,0.432,-0.767,1.153,-40.77,-22.92,-23.65
318933.187000,0.425,-0.797,1.096,-45.5,-58.2,-28.35
318933.203000,0.436,-0.817,0.991,-37.93,-93.91,-32.53
318933.203000,0.439,-0.811,0.838,-20.78,-125.71,-36.38
318933.203000,0.447,-0.775,0.676,-0.21,-146.52,-40.19
318933.234000,0.453,-0.702,0.531,13.7,-161.66,-42.02
318933.250000,0.44,-0.622,0.333,21.55,-173.92,-40.22
318933.250000,-0.895,0.252,-2.354,-3.45,-113.47,-23.44
318933.265000,1.396,-0.205,-0.228,-193.98,429.27,50.63
318933.281000,2.443,-1.183,1.683,-217.69,312.42,2.72
318933.281000,0.579,-1.081,1.012,-113.99,-83.93,-69.25
318933.296000,0.226,-1.087,0.728,56.4,-248.3,-54.41
318933.312000,-0.122,-0.884,-0.597,136.78,-349.74,-20.69
318933.312000,0.359,-0.798,-1.032,164.71,-214.67,8.97
318933.328000,0.889,-0.825,-0.639,197.18,-56.73,9.25
318933.328000,0.843,-0.604,-0.464,159.37,7.26,0.46
318933.343000,0.698,-0.334,-0.655,77.91,32.32,9.95
318933.359000,0.63,-0.241,-0.789,12.09,72.54,32.07
318933.359000,0.666,-0.336,-0.604,-43.58,120.21,59.45
318933.375000,0.654,-0.582,-0.333,-83.5,154.61,72.36
318933.390000,0.58,-0.851,0.0,-101.72,176.76,66.16
318933.390000,0.556,-1.026,0.398,-99.83,184.39,49.44
318933.406000,0.56,-1.065,0.767,-84.23,174.78,29.21
318933.421000,0.539,-1.01,1.019,-60.64,152.71,10.86
318933.421000,0.485,-0.921,1.177,-39.46,126.19,0.37
318933.437000,0.457,-0.871,1.294,-28.35,97.48,1.07
318933.437000,0.45,-0.881,1.373,-28.38,64.46,7.05
318933.453000,0.43,-0.938,1.39,-32.59,29.73,9.98
318933.468000,0.366,-0.998,1.399,-33.6,-5.62,5.95
318933.468000,0.401,-1.032,1.339,-28.38,-48.19,-1.95
318933.484000,0.412,-1.038,1.177,-13.7,-92.72,-11.69
318933.500000,0.401,-0.996,0.97,5.49,-129.8,-22.74
318933.500000,0.414,-0.906,0.774,23.74,-154.18,-31.95
318933.515000,0.405,-0.798,0.574,33.6,-173.5,-36.23
318933.531000,0.399,-0.723,0.301,36.68,-190.59,-34.94
318933.531000,-1.25,-0.28,-2.053,2.44,-165.56,-21.88
318933.546000,1.182,0.17,-0.054,-106.88,459.43,48.92
318933.546000,2.998,-1.154,1.844,-88.56,400.98,-6.29
318933.562000,0.752,-1.543,0.842,-151.92,-199.47,-57.1
318933.578000,0.49,-1.128,0.306,7.48,-316.23,-35.74
318933.578000,-0.08,-0.712,-0.745,79.32,-388.16,-43.0
318933.593000,-0.09,-0.709,-1.096,123.36,-262.67,-21.21
318933.593000,0.913,-1.041,-1.394,185.52,-64.97,10.1
318933.609000,0.911,-0.723,-1.007,98.61,35.58,-11.44
318933.609000,0.565,-0.262,-0.646,-5.34,76.3,-9.89
318933.625000,0.513,-0.231,-0.515,-45.53,132.97,18.1
318933.640000,0.621,-0.447,-0.278,-90.37,166.84,50.05
318933.656000,0.677,-0.712,0.069,-133.4,173.92,67.38
318933.671000,0.694,-1.01,0.341,-131.26,178.78,62.23
318933.671000,0.619,-1.183,0.618,-98.61,185.67,40.22
318933.671000,0.498,-1.156,0.91,-56.86,177.59,13.09
318933.687000,0.391,-0.987,1.056,-21.79,148.17,-9.86
318933.703000,0.373,-0.838,1.134,-8.97,109.96,-17.43
318933.703000,0.325,-0.8,1.196,-14.28,70.5,-15.87
318933.734000,0.281,-0.845,1.264,-25.88,32.78,-10.96
318933.734000,0.309,-0.928,1.268,-32.32,-6.74,-9.89
318933.734000,0.324,-0.963,1.192,-28.9,-88.69,-21.67
318933.750000,0.304,-0.95,1.077,-20.02,-126.59,-25.03
318933.765000,0.303,-0.937,0.933,-10.04,-159.67,-27.5
318933.781000,0.329,-0.907,0.764,0.18,-184.27,-30.67
318933.781000,0.337,-0.856,0.596,8.64,-202.0,-32.59
318933.796000,-0.062,-0.861,-0.693,11.51,-213.69,-32.14
318933.796000,-0.654,0.113,-1.84,-122.32,91.43,-11.69
318933.812000,2.933,-0.962,1.712,-93.87,420.48,0.58
318933.828000,1.734,-1.325,0.961,-196.66,-146.12,-49.23
318933.828000,0.78,-0.979,-0.022,-34.3,-290.32,-59.08
318933.828000,0.151,-0.635,-0.771,71.44,-294.44,-70.25
318933.859000,-0.137,-0.539,-0.715,77.64,-243.48,-52.22
318933.859000,0.665,-0.884,-1.035,172.34,-77.52,-9.37
318933.859000,0.941,-0.782,-0.971,140.81,6.78,-17.24
318933.875000,0.672,-0.347,-0.705,49.5,15.87,-21.97
318933.875000,0.565,-0.186,-0.681,6.99,61.89,-1.71
318933.906000,0.658,-0.281,-0.573,-27.16,111.33,24.81
318933.921000,0.718,-0.458,-0.372,-76.91,121.95,37.93
318933.921000,0.674,-0.662,-0.161,-113.77,123.81,32.56
318933.937000,0.625,-0.861,0.077,-123.2,135.32,20.81
318933.953000,0.596,-0.992,0.383,-113.83,148.32,10.13
318933.953000,0.568,-1.045,0.692,-89.82,153.08,2.66
318933.968000,0.547,-1.031,0.886,-56.83,143.41,-3.97
318933.968000,0.511,-0.955,0.982,-29.51,118.47,-10.65
318933.984000,0.431,-0.861,1.056,-16.94,83.29,-15.11
318933.984000,0.402,-0.821,1.093,-16.54,41.11,-14.22
318934.000000,0.419,-0.847,1.086,-20.23,-1.68,-10.28
318934.015000,0.43,-0.879,1.054,-21.61,-40.19,-10.01
318934.031000,0.439,-0.902,0.971,-14.5,-73.55,-13.58
318934.031000,0.445,-0.894,0.847,-1.31,-104.19,-19.96
318934.046000,0.437,-0.835,0.696,12.51,-132.02,-26.22
318934.046000,0.417,-0.772,0.533,25.64,-154.12,-28.35
318934.062000,0.403,-0.735,0.325,36.13,-170.87,-25.94
318934.062000,0.191,-0.787,-0.589,42.09,-187.69,-22.16
318934.078000,-0.374,-0.055,-2.581,-51.15,38.03,-13.0
318934.093000,2.669,-0.823,0.815,2.01,431.9,-16.17
318934.093000,1.628,-1.039,0.916,-112.98,-46.48,-34.24
318934.109000,0.8,-1.042,0.1,7.42,-225.17,-30.98
318934.125000,0.403,-0.911,-0.888,70.53,-293.13,-39.16
318934.125000,-0.114,-0.486,-1.156,63.42,-238.93,-39.7
318934.140000,0.663,-0.758,-0.945,184.97,-10.07,10.9
318934.140000,1.037,-0.772,-0.781,160.22,82.37,12.7
318934.171000,0.689,-0.312,-0.536,47.94,63.45,-7.23
318934.171000,0.544,-0.185,-0.591,6.01,77.67,15.38
318934.171000,0.678,-0.307,-0.486,-17.33,125.61,41.11
318934.187000,0.737,-0.485,-0.206,-55.21,147.74,48.95
318934.203000,0.661,-0.701,0.03,-85.63,145.57,46.05
318934.218000,0.592,-0.896,0.228,-93.48,145.94,34.15
318934.218000,0.557,-0.969,0.481,-86.09,152.07,16.6
318934.234000,0.5,-0.948,0.74,-71.63,148.69,2.08
318934.234000,0.437,-0.912,0.923,-55.82,124.61,-6.71
318934.250000,0.397,-0.903,1.02,-45.08,86.86,-9.37
318934.265000,0.406,-0.912,1.081,-39.89,47.03,-7.84
318934.281000,0.41,-0.925,1.079,-37.45,7.93,-8.12
318934.281000,0.379,-0.924,1.047,-36.01,-28.2,-12.3
318934.296000,0.383,-0.928,0.994,-30.98,-62.65,-15.96
318934.296000,0.396,-0.934,0.907,-20.05,-97.54,-19.9
318934.296000,0.398,-0.927,0.767,-5.98,-132.21,-25.03
318934.328000,0.382,-0.902,0.601,10.77,-159.73,-30.09
318934.328000,0.384,-0.862,0.451,29.63,-176.95,-34.15
318934.343000,0.309,-0.736,-0.105,46.51,-193.82,-35.31
318934.359000,-0.294,-0.122,-2.568,59.27,-28.81,-24.63
318934.375000,2.452,-1.048,0.507,12.6,346.66,-4.94
318934.375000,1.814,-0.794,0.552,-133.82,-35.98,-32.87
318934.375000,1.041,-0.782,0.275,22.19,-157.02,-53.74
318934.390000,0.171,-0.824,-0.49,51.09,-279.95,-53.25
318934.406000,-0.086,-0.74,-1.119,51.52,-252.48,-35.37
318934.421000,0.807,-0.753,-1.197,154.45,-53.1,-11.35
318934.421000,0.954,-0.55,-0.908,128.42,51.06,-21.64
318934.421000,0.652,-0.157,-0.614,30.55,53.83,-20.69
318934.437000,0.582,-0.142,-0.55,0.03,76.3,9.95
318934.453000,0.672,-0.362,-0.427,-14.25,105.66,37.02
318934.468000,0.734,-0.555,-0.237,-46.75,108.8,44.04
318934.484000,0.699,-0.691,-0.151,-69.03,98.54,33.63
318934.484000,0.631,-0.736,-0.068,-72.27,101.2,18.62
318934.500000,0.605,-0.716,0.13,-62.65,118.75,12.57
318934.500000,0.582,-0.718,0.356,-47.36,132.42,16.11
318934.515000,0.531,-0.768,0.573,-36.44,134.68,23.62
318934.531000,0.497,-0.839,0.793,-32.53,127.63,29.18
318934.531000,0.487,-0.895,0.982,-30.55,107.85,27.34
318934.546000,0.466,-0.927,1.126,-30.73,72.76,19.65
318934.562000,0.44,-0.944,1.207,-30.64,29.73,10.93
318934.562000,0.418,-0.973,1.215,-23.9,-14.1,3.69
318934.578000,0.421,-1.004,1.141,-11.17,-57.68,-2.32
318934.578000,0.429,-0.994,1.002,6.84,-97.05,-9.77
318934.593000,0.42,-0.942,0.835,27.47,-129.09,-17.21
318934.593000,0.409,-0.87,0.68,45.01,-155.0,-21.15
318934.625000,0.386,-0.802,0.499,57.31,-175.45,-20.14
318934.625000,0.376,-0.764,0.254,64.67,-190.65,-14.89
318934.640000,-0.653,-0.465,-1.892,65.16,-167.58,-6.84
318934.640000,1.416,-0.954,-0.766,92.59,361.31,13.4
318934.656000,2.806,-1.093,0.604,-74.8,213.54,-31.34
318934.671000,1.279,-0.652,0.541,-49.41,-109.38,-56.7
318934.671000,0.571,-0.486,-0.052,59.6,-253.24,-47.7
318934.687000,-0.143,-0.537,-1.004,26.06,-333.99,-31.01
318934.703000,0.392,-0.909,-1.275,95.71,-181.31,12.33
318934.703000,1.078,-0.929,-1.294,129.25,-17.06,13.95
318934.718000,0.88,-0.445,-0.87,48.89,56.67,-18.95
318934.718000,0.57,-0.113,-0.547,0.21,99.7,-13.15
318934.734000,0.592,-0.243,-0.397,-8.55,133.55,22.03
318934.750000,0.691,-0.467,-0.198,-41.02,132.73,43.24
318934.750000,0.685,-0.66,-0.085,-72.7,113.99,41.38
318934.765000,0.638,-0.797,-0.048,-84.2,105.41,27.95
318934.781000,0.609,-0.809,0.103,-82.31,114.57,13.55
318934.781000,0.582,-0.767,0.336,-70.1,129.18,8.85
318934.781000,0.555,-0.765,0.542,-53.83,137.24,15.11
318934.796000,0.528,-0.801,0.704,-42.54,136.14,21.88
318934.812000,0.499,-0.822,0.866,-38.88,123.91,21.73
318934.812000,0.449,-0.847,1.007,-39.03,99.06,16.91
318934.828000,0.397,-0.876,1.121,-43.58,65.65,11.41
318934.843000,0.347,-0.931,1.203,-45.69,27.5,6.62
318934.843000,0.338,-1.03,1.248,-38.24,-16.21,3.39
318934.859000,0.374,-1.122,1.19,-18.95,-64.82,-2.01
318934.875000,0.38,-1.122,1.053,10.44,-110.05,-13.43
318934.875000,0.344,-1.056,0.878,42.05,-146.76,-23.8
318934.890000,0.334,-0.981,0.679,68.12,-174.38,-27.28
318934.906000,0.351,-0.91,0.43,83.5,-199.65,-26.73
318934.906000,0.358,-0.848,-0.056,87.41,-225.96,-26.18
318934.921000,-0.588,-0.055,-2.833,33.23,-93.63,-19.1
318934.921000,2.841,-0.734,-0.6,161.9,469.86,-36.9
318934.953000,2.047,-1.13,0.329,-21.24,128.97,-106.91
318934.953000,0.913,-0.839,0.483,-74.71,-169.47,-77.06
318934.968000,0.586,-0.644,-0.204,15.26,-319.19,-41.29
318934.968000,-0.415,-0.196,-1.039,-10.07,-395.25,-36.41
318934.984000,0.488,-0.556,-1.316,87.16,-175.12,37.81
318935.000000,1.248,-0.943,-1.256,128.85,22.19,49.04
318935.000000,0.996,-0.572,-0.76,25.21,82.03,0.15
318935.015000,0.601,-0.204,-0.543,-37.97,99.31,-9.77
318935.031000,0.587,-0.277,-0.511,-41.51,129.09,17.88
318935.031000,0.678,-0.468,-0.309,-62.23,143.22,37.45
318935.046000,0.686,-0.663,-0.088,-85.85,133.95,36.5
318935.062000,0.641,-0.827,0.026,-90.18,122.47,24.26
318935.078000,0.611,-0.864,0.168,-83.01,127.51,12.73
318935.078000,0.573,-0.816,0.356,-68.7,142.92,7.6
318935.078000,0.531,-0.784,0.548,-54.38,151.34,9.61
318935.093000,0.501,-0.79,0.736,-48.49,146.49,13.79
318935.109000,0.48,-0.829,0.914,-52.58,128.45,14.28
318935.109000,0.45,-0.876,1.055,-64.42,97.72,8.33
318935.109000,0.435,-0.907,1.148,-76.69,60.7,-1.95
318935.125000,0.385,-0.914,1.189,-86.03,18.59,-13.95
318935.140000,0.373,-0.931,1.148,-88.17,-29.05,-21.06
318935.156000,0.415,-0.943,1.01,-81.36,-74.56,-25.91
318935.156000,0.403,-0.909,0.871,-67.02,-110.66,-34.61
318935.171000,0.396,-0.842,0.698,-52.4,-141.76,-41.81
318935.171000,0.376,-0.749,0.496,-44.16,-167.39,-45.81
318935.187000,0.391,-0.67,0.282,-44.74,-188.76,-45.2
318935.187000,0.081,-0.384,-0.286,-52.83,-208.72,-45.56
318935.203000,-0.516,-0.153,-1.465,129.15,184.45,-60.12
318935.234000,3.816,-0.833,0.646,146.73,695.7,-84.6
318935.234000,1.172,-0.787,0.037,-107.39,39.0,-45.05
318935.234000,0.709,-0.689,-0.357,-50.84,-137.24,-57.56
318935.250000,0.981,0.099,-0.815,-103.15,-231.15,-89.18
318935.250000,0.087,0.236,-0.661,-231.51,-273.42,-78.59
318935.281000,0.754,-0.382,-0.691,-270.79,-204.69,-15.17
318935.281000,1.03,-0.715,-1.035,-320.72,-174.99,4.76
318935.281000,0.683,-0.526,-1.048,-331.25,-81.88,2.66
318935.296000,0.644,-0.414,-0.779,-259.1,69.64,9.22
318935.328000,0.795,-0.566,-0.467,-126.47,148.29,18.22
318935.328000,0.685,-0.72,-0.227,-104.65,116.64,27.77
318935.328000,0.675,-0.843,-0.099,-80.05,93.75,25.88
318935.343000,0.682,-0.862,-0.084,-57.8,84.05,22.19
318935.359000,0.673,-0.801,-0.053,-44.5,84.54,21.61
318935.359000,0.696,-0.741,0.017,-47.52,84.96,23.71
318935.375000,0.665,-0.812,0.267,-57.8,82.43,25.18
318935.390000,0.633,-0.937,0.458,-65.68,73.89,20.78
318935.390000,0.618,-1.054,0.636,-66.74,53.41,10.59
318935.406000,0.608,-1.113,0.763,-54.08,24.84,-6.38
318935.406000,0.558,-1.093,0.803,-27.71,-10.16,-27.07
318935.421000,0.523,-0.999,0.753,4.79,-51.15,-44.5
318935.437000,0.495,-0.869,0.647,38.91,-90.67,-55.21
318935.437000,0.444,-0.758,0.502,73.31,-122.41,-59.08
318935.453000,0.392,-0.692,0.316,102.91,-149.21,-51.97
318935.468000,0.362,-0.673,0.08,122.07,-174.72,-37.39
318935.468000,-0.468,-0.19,-1.096,148.96,-182.41,-24.81
318935.484000,1.191,0.405,-0.711,378.92,409.13,-55.91
318935.500000,3.396,-0.679,0.003,300.42,481.25,-51.67
318935.500000,0.47,-1.208,-0.226,1.56,-141.21,12.63
318935.515000,0.307,-0.149,-0.011,17.12,-170.32,-10.1
318935.531000,1.466,-0.165,-0.568,35.55,-221.53,8.76
318935.531000,0.072,-0.433,-0.568,2.08,-279.95,-12.18
318935.546000,0.876,-1.04,-0.634,108.28,-151.95,29.21
318935.546000,1.093,-0.882,-0.986,153.51,-102.6,15.02
318935.562000,0.762,-0.325,-0.939,157.75,-13.37,-8.85
318935.578000,0.824,-0.154,-0.796,168.43,70.28,8.24
318935.593000,0.899,-0.171,-0.638,137.42,90.79,22.0
318935.593000,0.878,-0.211,-0.496,70.99,87.92,16.48
318935.593000,0.81,-0.28,-0.469,1.34,83.65,6.35
318935.609000,0.767,-0.356,-0.419,-64.79,81.55,-0.18
318935.625000,0.725,-0.391,-0.251,-109.56,97.11,-11.57
318935.625000,0.683,-0.445,-0.006,-130.77,115.73,-15.81
318935.640000,0.64,-0.538,0.261,-133.52,123.11,-11.38
318935.640000,0.607,-0.637,0.513,-120.27,121.04,-6.29
318935.656000,0.568,-0.713,0.743,-97.23,109.62,-1.62
318935.671000,0.519,-0.756,0.933,-69.15,86.95,2.44
318935.671000,0.459,-0.771,1.042,-41.81,51.73,5.74
318935.687000,0.452,-0.77,1.071,-19.56,7.17,8.91
318935.687000,0.458,-0.744,1.013,-5.28,-41.32,9.74
318935.703000,0.45,-0.723,0.859,5.31,-85.21,8.42
318935.718000,0.452,-0.723,0.709,11.75,-121.34,6.16
318935.734000,0.458,-0.74,0.547,14.47,-152.87,2.99
318935.750000,0.454,-0.741,0.361,13.15,-179.57,-2.32
318935.750000,0.04,-0.97,-0.331,9.06,-202.7,-7.11
318935.750000,-0.159,-0.809,-1.349,-219.12,47.03,-1.65
318935.781000,3.426,0.549,1.452,15.05,628.04,-151.55
318935.781000,1.601,-1.367,-0.432,173.07,82.71,-181.25
318935.781000,0.364,-1.296,-0.597,61.19,-204.84,-22.83
318935.812000,1.049,0.24,-0.519,69.67,-133.34,-7.2
