t_monotonic,ax,ay,az,gx,gy,gz
575872.921000,1.042,0.197,-0.371,19.23,-9.92,-13.76
575872.968000,0.952,0.125,-0.289,-2.81,11.14,-4.27
575873.015000,0.945,0.192,-0.259,20.63,10.1,-4.55
575873.062000,0.925,0.154,-0.217,-5.92,0.12,-9.31
575873.109000,0.922,0.221,-0.171,9.92,2.99,-4.94
575873.156000,0.912,0.235,-0.147,-4.94,-1.68,-2.9
575873.203000,0.931,0.117,-0.16,-11.9,-3.66,7.75
575873.250000,0.928,0.189,-0.194,7.54,-2.14,5.28
575873.296000,0.953,0.197,-0.274,-17.33,-3.2,4.15
575873.343000,0.952,0.142,-0.223,-15.56,13.43,6.84
575873.390000,0.931,0.136,-0.151,-7.69,17.37,9.67
575873.437000,0.954,0.121,-0.18,-9.92,8.64,14.62
575873.484000,0.939,0.13,-0.196,6.71,-3.48,-0.21
575873.531000,0.981,0.096,-0.221,-9.06,-4.24,4.39
575873.578000,0.938,0.152,-0.136,-0.73,-0.09,1.98
575873.625000,0.947,0.092,-0.2,1.07,-7.08,6.1
575873.671000,0.996,0.104,-0.26,-7.84,-4.12,9.77
575873.718000,0.989,0.014,-0.24,5.07,5.55,15.66
575873.765000,0.968,0.07,-0.212,9.67,10.32,5.77
575873.812000,0.923,0.04,-0.093,-2.5,-0.21,-6.35
575873.859000,0.955,0.082,-0.205,3.91,-17.15,-4.88
575873.906000,0.919,0.125,-0.136,8.24,-3.05,-6.74
575873.953000,0.834,0.176,0.016,-5.25,-14.86,-12.57
575874.000000,0.703,0.17,0.111,15.47,-32.26,1.77
575874.046000,0.588,0.098,0.244,-0.27,-46.3,1.1
575874.093000,0.436,0.058,0.337,16.72,-67.08,0.46
575874.140000,0.248,-0.043,0.333,35.25,-98.76,2.14
575874.187000,0.129,0.09,0.082,79.62,-160.16,-13.31
575874.234000,-0.073,0.097,-0.268,59.6,-181.34,-2.93
575874.281000,-0.185,0.103,-0.61,57.34,-179.42,25.15
575874.328000,-0.281,0.087,-0.908,47.58,-179.48,49.99
575874.375000,-0.269,-0.211,-0.924,51.09,-156.65,84.6
575874.437000,-0.663,-0.245,-1.255,9.49,-179.33,98.45
575874.484000,-0.725,-0.422,-1.649,15.47,-215.8,141.03
575874.531000,-0.902,-0.397,-1.697,-37.05,-207.34,130.5
575874.578000,-1.028,-0.342,-1.793,-58.75,-241.07,100.13
575874.625000,-0.903,-0.367,-1.828,-82.28,-246.86,62.93
575874.671000,-0.864,-0.343,-1.752,-37.69,-226.36,28.66
575874.718000,-0.776,-0.414,-1.494,-64.21,-201.76,-24.14
575874.765000,-0.777,-0.164,-1.357,-29.33,-164.86,-79.47
575874.812000,-0.723,-0.189,-1.101,-1.56,-84.05,-52.92
575874.859000,-0.742,-0.18,-0.867,38.0,-32.17,-28.81
575874.906000,-0.766,-0.161,-0.694,31.74,-18.86,-11.75
575874.953000,-0.796,-0.221,-0.531,11.17,6.71,-13.12
575875.015000,-0.87,-0.076,-0.554,-16.72,1.98,-23.93
575875.078000,-0.932,0.06,-0.469,-80.23,0.34,-32.23
575875.125000,-0.982,-0.05,-0.221,-90.79,4.73,-10.62
575875.171000,-0.956,-0.131,-0.257,17.09,-9.7,20.51
575875.218000,-0.947,-0.147,-0.315,17.06,-3.97,13.7
575875.265000,-0.94,-0.166,-0.315,5.74,-5.04,5.07
575875.328000,-0.925,-0.097,-0.384,14.65,0.64,3.88
575875.375000,-0.901,-0.094,-0.36,4.03,2.38,3.36
575875.421000,-0.913,-0.108,-0.347,0.64,-4.46,4.24
575875.468000,-0.908,-0.13,-0.352,-1.25,-8.09,4.91
575875.515000,-0.929,-0.12,-0.36,-9.46,-11.05,-4.67
575875.562000,-0.936,-0.1,-0.369,-10.77,-13.31,-1.19
575875.609000,-0.936,-0.115,-0.385,-2.96,-9.19,2.35
575875.656000,-0.914,-0.079,-0.397,-0.21,-6.71,1.37
575875.703000,-0.899,-0.075,-0.402,-14.5,-5.46,-1.53
575875.750000,-0.893,0.04,-0.636,-0.55,-19.2,5.89
575875.796000,-0.807,-0.007,-0.893,49.32,17.4,54.38
575875.843000,-0.808,0.015,-1.276,59.33,120.12,64.06
575875.890000,-0.75,-0.192,-1.649,-5.68,136.57,64.27
575875.937000,-0.966,-0.265,-1.964,10.01,181.01,31.95
575875.984000,-1.295,-0.429,-2.08,20.23,248.45,-10.71
575876.031000,-1.586,-0.357,-2.024,42.18,308.97,-44.1
575876.078000,-1.601,-0.256,-1.73,14.07,322.98,-77.55
575876.125000,-1.363,-0.117,-1.493,1.25,295.48,-85.88
575876.171000,-1.078,-0.06,-1.264,15.32,302.77,-55.24
575876.218000,-0.745,0.021,-0.776,18.95,261.82,-38.61
575876.265000,-0.506,0.141,-0.59,53.22,253.46,-21.88
575876.312000,-0.136,0.012,-0.324,39.28,198.16,-13.7
575876.359000,-0.019,-0.04,-0.528,39.74,146.18,4.61
575876.406000,0.244,-0.158,-0.178,-86.76,103.18,-73.79
575876.453000,0.34,0.185,-0.079,-35.95,75.87,-50.97
575876.515000,0.432,0.185,0.298,-38.18,25.24,-52.0
575876.562000,0.582,0.176,0.218,4.67,13.03,0.15
575876.609000,0.727,0.173,0.075,-18.13,12.79,-0.52
575876.656000,0.803,0.087,0.092,-44.71,31.65,6.62
575876.703000,0.905,-0.008,-0.106,19.71,3.97,11.32
575876.750000,0.858,0.035,-0.209,-16.39,18.04,-10.86
575876.796000,0.986,-0.029,-0.212,-11.81,10.68,-16.45
575876.843000,0.926,0.144,-0.35,49.9,5.31,-19.99
575876.890000,0.984,0.164,-0.239,1.92,10.07,-13.79
575876.937000,0.964,0.097,-0.271,17.33,27.13,16.91
575876.984000,0.969,0.073,-0.141,-0.15,15.32,9.28
575877.031000,0.924,0.11,-0.162,0.0,-1.01,14.83
575877.078000,0.948,0.056,-0.152,-2.78,0.4,5.28
575877.125000,0.896,0.066,-0.21,1.13,-13.25,8.12
575877.171000,0.938,0.058,-0.222,4.58,-15.41,5.68
575877.218000,0.952,0.078,-0.248,-14.04,-8.06,-3.88
575877.265000,0.932,0.09,-0.206,-9.67,-4.33,-5.89
575877.312000,0.938,0.083,-0.235,1.4,-7.69,9.86
575877.359000,0.967,-0.008,-0.279,3.54,-9.37,12.12
575877.406000,0.91,0.038,-0.221,-0.52,-3.48,0.89
575877.453000,0.942,0.026,-0.278,1.56,-15.9,-4.67
575877.500000,0.927,0.089,-0.305,0.49,-7.26,-0.85
575877.546000,0.941,0.088,-0.341,-0.21,-13.21,-5.8
575877.593000,1.019,0.121,-0.475,-34.09,-4.09,-10.28
575877.640000,0.926,0.09,-0.308,10.32,14.1,5.55
575877.687000,0.929,0.097,-0.235,-15.59,4.0,-6.47
575877.734000,0.91,0.054,-0.244,1.1,-0.49,4.33
575877.781000,0.924,0.129,-0.313,-10.01,-4.03,-3.75
575877.828000,0.913,0.068,-0.219,-1.98,-0.4,4.12
575877.875000,0.934,0.063,-0.293,0.82,-7.05,4.06
575877.921000,0.928,0.075,-0.304,-2.2,-5.13,1.98
575877.968000,0.93,0.089,-0.292,1.19,-1.92,3.85
575878.015000,0.946,0.022,-0.287,-2.72,-6.2,0.0
575878.062000,0.94,0.116,-0.298,-4.43,0.21,-3.17
575878.109000,0.94,0.045,-0.291,-1.86,-5.4,2.53
575878.156000,0.932,0.058,-0.312,2.44,3.69,4.0
575878.203000,0.901,0.069,-0.263,0.89,-2.78,-1.37
575878.250000,0.961,0.075,-0.351,-5.4,-12.12,-8.67
575878.296000,0.871,0.085,-0.267,10.28,3.05,-3.36
575878.343000,0.786,0.018,-0.073,15.78,-6.87,-0.76
575878.390000,0.667,0.088,0.1,35.16,-21.09,-9.98
575878.437000,0.541,0.077,0.156,15.72,-46.42,-12.91
575878.484000,0.463,0.064,0.186,21.33,-75.62,-17.67
575878.531000,0.267,0.206,0.072,15.87,-103.09,-23.1
575878.578000,0.126,0.126,0.057,37.93,-119.6,13.03
575878.625000,-0.075,0.1,-0.18,40.53,-163.67,21.82
575878.671000,-0.263,0.031,-0.35,72.05,-176.03,54.32
575878.718000,-0.486,-0.024,-0.658,55.06,-209.2,63.3
575878.765000,-0.593,-0.177,-1.042,30.67,-249.82,97.72
575878.812000,-0.824,-0.269,-1.404,36.01,-239.63,95.98
575878.859000,-1.164,-0.366,-1.355,-47.58,-216.74,89.18
575878.906000,-1.417,-0.201,-1.644,-35.58,-250.31,75.5
575878.953000,-1.372,-0.241,-1.871,-46.05,-273.96,69.49
575879.000000,-1.163,-0.315,-1.88,-41.81,-258.03,44.22
575879.046000,-1.135,-0.212,-1.547,-5.13,-229.13,6.81
575879.109000,-0.986,-0.173,-1.344,-2.96,-213.17,-37.6
575879.156000,-0.896,-0.225,-1.18,14.34,-116.55,-8.97
575879.203000,-0.839,-0.267,-0.848,34.15,-80.69,-22.68
575879.250000,-0.791,-0.216,-0.765,34.3,-31.62,-13.52
575879.296000,-0.773,-0.27,-0.645,14.8,13.12,-6.29
575879.343000,-0.822,-0.282,-0.512,-10.32,31.13,-17.85
575879.390000,-0.907,-0.264,-0.427,-11.96,21.18,-24.6
575879.437000,-0.953,0.141,-0.484,-129.46,22.95,-73.49
575879.484000,-1.113,0.262,-0.165,-223.33,24.29,-73.58
575879.531000,-1.051,-0.123,-0.047,-40.28,-27.62,18.49
575879.578000,-0.981,-0.142,-0.212,57.16,-28.05,42.27
575879.625000,-0.941,-0.103,-0.365,70.68,-6.59,38.73
575879.671000,-0.92,-0.151,-0.328,61.83,18.34,31.19
575879.718000,-0.919,-0.143,-0.341,63.51,28.6,29.36
575879.765000,-0.924,-0.164,-0.402,53.93,20.02,23.44
575879.812000,-0.911,-0.122,-0.379,-15.99,10.59,-10.38
575879.859000,-0.927,-0.086,-0.315,-50.2,4.15,-27.04
575879.906000,-0.943,-0.016,-0.314,-38.67,-1.92,-19.38
575879.953000,-0.969,-0.015,-0.28,-33.69,1.16,-7.93
575880.000000,-0.933,-0.048,-0.286,-11.05,-10.86,-1.92
575880.046000,-0.943,-0.028,-0.379,2.81,-15.14,-1.19
575880.093000,-0.903,-0.053,-0.391,16.36,-15.38,8.33
575880.140000,-0.869,-0.052,-0.456,18.89,-23.01,7.26
575880.187000,-0.841,0.02,-0.643,2.93,-37.14,-0.43
575880.234000,-0.947,0.23,-0.678,28.44,2.04,-5.55
575880.281000,-0.999,0.022,-1.277,-101.44,19.71,101.02
575880.328000,-0.891,-0.34,-1.659,-81.27,53.25,87.53
575880.375000,-1.365,-0.044,-1.692,61.53,231.09,62.5
575880.421000,-1.532,-0.404,-1.664,20.94,270.61,57.5
575880.468000,-1.576,-0.33,-1.622,117.28,314.65,-23.13
575880.515000,-1.716,-0.044,-1.79,180.43,332.35,-68.58
575880.562000,-1.242,0.373,-2.169,112.7,312.36,-119.27
575880.609000,-1.193,-0.05,-1.418,-27.31,365.73,-112.4
575880.656000,-0.876,0.001,-1.236,29.57,308.45,-67.87
575880.703000,-0.61,-0.161,-0.666,-12.88,303.35,-64.76
575880.750000,-0.267,0.023,-0.11,-12.33,209.17,-98.27
575880.796000,-0.223,0.274,-0.261,37.6,145.39,-27.56
575880.843000,0.112,0.025,0.091,-21.45,96.13,-2.81
575880.890000,0.181,-0.035,-0.085,60.95,137.0,35.4
575880.937000,0.322,0.126,0.405,82.43,76.08,32.5
575880.984000,0.634,0.006,0.496,27.25,16.72,-9.19
575881.031000,0.828,-0.132,0.055,-18.74,-28.93,-48.92
575881.078000,0.772,0.177,-0.057,-63.33,6.07,-87.71
575881.125000,0.855,0.085,0.175,-126.74,13.49,-58.14
575881.171000,0.798,0.196,0.073,-85.82,-7.87,-34.27
575881.218000,0.854,0.05,0.062,-29.82,-3.57,11.2
575881.265000,0.879,0.138,-0.294,-12.09,-19.93,5.92
575881.312000,0.938,0.097,-0.314,-20.78,-20.54,21.67
575881.359000,1.063,0.04,-0.285,-36.13,-4.73,0.58
575881.406000,1.017,0.136,-0.277,-19.17,-13.03,-0.55
575881.453000,1.081,0.009,-0.354,-7.17,-13.09,18.34
575881.500000,1.018,0.121,-0.343,-5.98,24.29,-16.75
575881.546000,0.837,0.063,-0.121,-11.9,9.34,6.47
575881.593000,0.927,0.054,-0.197,21.27,-20.48,12.82
575881.640000,0.867,-0.048,-0.119,16.17,-22.68,9.43
575881.687000,0.903,0.03,-0.156,10.68,-64.88,-15.69
575881.734000,0.992,0.186,-0.574,-31.07,-55.57,-34.58
575881.781000,0.935,0.212,-0.49,-23.87,4.12,-20.81
575881.828000,0.92,0.176,-0.355,25.12,8.97,2.84
575881.875000,0.926,0.124,-0.393,17.91,13.67,5.83
575881.921000,0.891,0.184,-0.239,-0.85,14.89,-1.25
575881.968000,0.877,0.11,-0.254,-9.92,-13.31,-5.71
575882.015000,0.911,0.147,-0.383,-7.23,-15.56,-5.8
575882.062000,0.879,0.113,-0.26,22.28,0.52,6.23
575882.109000,0.904,0.151,-0.316,3.88,-10.93,-10.62
575882.156000,0.881,0.145,-0.362,-12.85,-0.09,-10.83
575882.203000,0.889,0.263,-0.347,22.71,-3.85,-1.77
575882.250000,0.906,0.163,-0.392,-1.98,2.35,10.99
575882.296000,0.939,0.134,-0.381,2.32,-0.4,9.31
575882.343000,0.936,0.067,-0.407,3.48,1.25,12.12
575882.390000,0.905,0.053,-0.318,0.34,5.95,-2.44
575882.437000,0.879,0.111,-0.298,8.27,-4.88,1.89
575882.484000,0.882,0.118,-0.335,0.7,-11.26,-3.08
575882.531000,0.865,0.117,-0.302,2.08,-1.86,-5.16
575882.578000,0.844,0.146,-0.273,5.25,-13.12,-2.5
575882.625000,0.824,0.096,-0.266,5.37,-16.91,-3.66
575882.671000,0.756,0.066,-0.228,17.58,-21.42,-6.29
575882.718000,0.615,-0.008,-0.166,39.89,-26.34,-4.97
575882.765000,0.488,-0.01,-0.087,75.08,-47.67,-18.8
575882.812000,0.319,0.136,-0.016,97.14,-62.14,-22.98
575882.859000,0.298,0.176,-0.14,74.62,-88.5,-11.11
575882.906000,0.126,0.421,-0.174,68.79,-99.0,-6.2
575882.953000,0.07,0.282,-0.289,62.5,-127.93,68.94
575883.000000,-0.108,0.205,-0.413,40.8,-120.94,112.25
575883.046000,-0.313,-0.211,-0.622,-19.75,-147.1,151.98
575883.093000,-0.671,-0.405,-0.986,-7.9,-154.15,171.0
575883.140000,-0.819,-0.589,-1.223,6.47,-172.31,182.23
575883.187000,-1.031,-0.634,-1.775,-0.92,-210.76,182.32
575883.234000,-0.95,-0.729,-1.89,26.67,-191.78,222.24
575883.281000,-1.014,-0.744,-1.77,41.66,-206.73,224.89
575883.328000,-0.926,-0.683,-1.732,-7.14,-215.37,191.47
575883.375000,-1.034,-0.487,-1.411,-186.53,-286.9,59.85
575883.421000,-1.128,-0.342,-1.116,-164.46,-305.46,14.25
575883.468000,-1.077,-0.314,-0.967,-113.35,-251.93,-16.27
575883.515000,-0.784,-0.41,-0.759,-70.77,-138.37,-24.23
575883.562000,-0.837,-0.286,-0.651,12.24,-10.28,-14.77
575883.609000,-0.844,-0.265,-0.558,28.57,25.7,-25.73
575883.656000,-0.937,-0.202,-0.455,-12.67,84.48,-49.23
575883.703000,-0.973,-0.234,-0.369,-40.62,53.9,-55.06
575883.750000,-0.959,0.133,-0.566,-79.53,40.74,-60.55
575883.796000,-1.106,0.291,-0.258,-330.73,43.7,-94.0
575883.843000,-1.089,-0.071,0.111,-177.5,4.82,1.95
575883.890000,-0.889,-0.124,-0.316,171.36,19.68,81.7
575883.937000,-0.918,-0.206,-0.463,265.02,66.59,66.07
575883.984000,-0.933,-0.061,-0.575,144.69,45.56,-5.04
575884.031000,-0.915,-0.102,-0.409,90.55,73.34,-5.58
575884.078000,-0.947,-0.193,-0.297,124.42,82.49,21.45
575884.125000,-0.946,-0.187,-0.344,113.74,57.68,8.91
575884.171000,-0.944,-0.174,-0.356,43.67,37.72,-14.74
575884.218000,-0.909,-0.175,-0.318,-22.37,22.58,-28.75
575884.265000,-0.892,-0.171,-0.314,-22.43,3.85,-25.03
575884.312000,-0.872,-0.164,-0.347,-14.8,-3.57,-18.04
575884.359000,-0.861,-0.165,-0.365,-8.24,-2.96,-10.28
575884.406000,-0.868,-0.161,-0.357,-0.7,-7.9,-4.64
575884.453000,-0.871,-0.149,-0.374,3.27,-16.21,-0.06
575884.500000,-0.873,-0.139,-0.411,-4.82,-27.34,5.13
575884.546000,-0.869,-0.153,-0.439,-14.98,-35.62,10.77
575884.593000,-0.876,-0.169,-0.464,-16.97,-41.69,17.64
575884.640000,-0.912,-0.19,-0.484,13.03,-49.13,38.42
575884.687000,-0.88,-0.251,-0.536,29.27,-42.57,50.78
575884.734000,-0.871,-0.264,-0.553,18.89,-31.37,38.12
575884.781000,-0.896,-0.252,-0.493,-21.39,8.33,19.5
575884.828000,-0.874,-0.246,-0.444,-35.71,30.92,7.81
575884.875000,-0.903,-0.256,-0.419,-21.3,23.38,3.6
575884.921000,-0.91,-0.26,-0.394,0.82,25.64,5.25
575884.968000,-0.901,-0.25,-0.396,20.57,21.7,1.34
575885.015000,-0.893,-0.247,-0.402,24.23,21.58,-5.62
575885.062000,-0.846,-0.283,-0.46,30.37,30.0,-28.96
575885.109000,-0.87,-0.286,-0.493,32.62,52.0,-51.03
575885.156000,-0.837,-0.518,-0.647,63.63,72.63,-63.81
575885.203000,-0.855,-0.746,-0.824,105.9,95.55,-102.3
575885.250000,-0.912,-1.085,-0.992,296.27,186.19,-65.8
575885.296000,-0.912,-1.171,-0.932,317.3,175.54,-84.96
575885.343000,-0.617,-1.153,-0.499,320.99,96.56,-95.1
575885.390000,-0.334,-0.926,-0.15,306.22,34.55,-111.0
575885.453000,-0.215,-0.701,0.141,149.57,-53.01,-112.95
575885.515000,-0.313,-0.527,0.174,123.51,-68.27,-64.0
575885.562000,-0.381,-0.459,0.135,82.64,-49.53,-10.19
575885.609000,-0.297,-0.541,0.141,34.09,-39.64,14.01
575885.656000,-0.258,-0.588,0.16,-43.37,-21.76,-3.45
575885.703000,-0.276,-0.585,0.047,-16.82,14.86,21.7
575885.750000,-0.265,-0.761,0.067,-17.98,66.35,40.99
575885.796000,-0.323,-0.88,0.199,0.76,62.62,18.71
575885.843000,-0.359,-0.937,0.275,-25.24,40.74,-2.44
575885.890000,-0.377,-0.922,0.305,3.08,6.5,-22.25
575885.937000,-0.254,-0.923,0.269,19.68,-17.03,2.41
575885.984000,-0.231,-0.99,0.271,6.2,-13.21,5.25
575886.031000,-0.197,-1.059,0.31,-5.19,2.08,17.64
575886.078000,-0.231,-1.003,0.317,-5.68,-10.74,-3.69
575886.140000,-0.223,-1.025,0.258,-12.24,-7.75,-4.94
575886.187000,-0.234,-1.005,0.301,-21.03,-4.21,-11.57
575886.234000,-0.219,-0.944,0.266,-26.06,-20.36,-15.35
575886.281000,-0.175,-0.963,0.223,-29.94,-17.64,-0.64
575886.328000,-0.192,-0.945,0.151,-20.29,1.56,-0.43
575886.375000,-0.202,-0.916,0.167,-18.92,4.18,3.45
575886.421000,-0.213,-0.981,0.221,-24.45,5.4,4.67
575886.484000,-0.197,-0.996,0.13,-19.75,-8.09,-1.65
575886.531000,-0.191,-0.974,0.139,-24.63,0.82,-9.89
575886.593000,-0.198,-1.005,0.103,-13.95,-3.57,-11.11
575886.640000,-0.145,-0.983,0.12,9.77,-10.9,-8.06
575886.687000,-0.14,-0.995,0.115,-2.66,-1.22,-11.32
575886.734000,-0.125,-0.928,0.097,36.62,-17.27,-9.22
575886.781000,-0.159,-0.987,0.166,17.88,8.36,0.09
575886.828000,-0.149,-0.988,0.172,10.35,-0.61,4.3
575886.875000,-0.139,-0.999,0.146,-5.58,4.33,3.42
575886.921000,-0.138,-1.029,0.208,-23.13,2.75,-12.76
575886.968000,-0.13,-0.969,0.125,-10.8,-3.78,-8.21
575887.015000,-0.152,-0.965,0.147,-1.68,2.26,4.39
575887.062000,-0.156,-0.97,0.159,-0.82,1.8,-2.44
575887.109000,-0.167,-0.945,0.148,-4.3,-4.52,4.61
575887.156000,-0.148,-0.987,0.128,-6.04,-5.52,6.81
575887.203000,-0.141,-0.992,0.136,-5.43,-4.3,4.03
575887.250000,-0.148,-1.011,0.115,-2.96,-1.98,5.68
575887.296000,-0.151,-1.006,0.146,-0.89,0.95,2.9
575887.343000,-0.16,-0.997,0.124,0.27,-0.18,2.08
575887.390000,-0.166,-0.984,0.139,-2.04,-2.96,1.74
575887.437000,-0.157,-1.005,0.124,-0.43,-1.19,3.08
575887.484000,-0.161,-0.996,0.12,1.19,-2.38,1.19
575887.531000,-0.15,-0.997,0.11,2.72,-0.18,0.89
575887.578000,-0.158,-0.994,0.122,0.55,0.76,-0.89
575887.625000,-0.173,-0.993,0.132,-0.73,0.12,-1.77
575887.671000,-0.171,-0.988,0.134,-1.13,-1.22,-2.23
575887.718000,-0.16,-0.996,0.134,-0.15,-1.43,-3.75
575887.765000,-0.155,-0.979,0.124,3.17,-1.86,-2.93
575887.812000,-0.153,-0.979,0.134,0.46,-1.4,-2.38
575887.859000,-0.153,-0.975,0.123,1.25,-0.49,-2.59
575887.906000,-0.16,-0.979,0.137,0.09,0.61,-0.7
575887.953000,-0.157,-0.997,0.129,1.56,0.82,0.24
575888.000000,-0.156,-0.976,0.134,1.83,-1.1,-2.84
575888.046000,-0.157,-0.968,0.13,2.2,-0.12,0.31
575888.093000,-0.155,-0.986,0.138,-1.43,-0.21,0.06
575888.140000,-0.15,-0.977,0.142,2.01,0.34,0.49
575888.187000,-0.149,-0.994,0.132,0.15,0.34,0.31
575888.234000,-0.147,-0.994,0.143,3.08,0.37,2.47
575888.281000,-0.144,-0.991,0.138,0.95,1.25,0.4
575888.328000,-0.151,-0.983,0.138,3.97,1.22,0.95
575888.375000,-0.142,-0.979,0.141,4.76,0.34,1.74
575888.421000,-0.151,-0.966,0.152,13.73,5.04,7.84
575888.468000,-0.17,-0.956,0.154,22.68,6.41,14.5
575888.515000,-0.168,-0.998,0.189,6.16,7.17,12.67
575888.562000,-0.182,-1.011,0.202,-7.08,0.24,0.21
575888.609000,-0.183,-1.001,0.191,-0.09,-1.1,0.92
575888.656000,-0.192,-0.989,0.199,1.28,0.64,-0.89
575888.703000,-0.189,-0.977,0.198,-0.46,-3.81,-3.72
575888.750000,-0.192,-0.966,0.194,-1.31,-4.27,-3.05
575888.796000,-0.181,-0.96,0.18,-0.98,-6.65,-1.13
575888.843000,-0.165,-0.962,0.172,-1.83,-5.95,0.52
575888.890000,-0.182,-0.954,0.182,-3.51,-3.69,-0.21
575888.937000,-0.171,-0.961,0.169,-1.98,-7.05,1.83
575888.984000,-0.167,-0.974,0.181,-4.43,-2.32,2.26
575889.031000,-0.159,-0.969,0.191,-1.22,-3.48,3.57
575889.078000,-0.134,-0.952,0.239,-0.34,-0.12,6.47
575889.125000,-0.184,-0.998,0.53,3.42,19.65,19.29
575889.187000,-0.4,-0.954,0.871,1.77,1.16,26.15
575889.234000,-0.338,-0.993,0.397,-54.96,-113.68,-19.2
575889.281000,-0.239,-0.862,0.039,-57.04,-87.28,-10.53
575889.328000,-0.057,-1.022,-0.2,-0.92,-68.79,32.5
575889.375000,-0.07,-0.931,-0.28,8.33,-9.95,10.83
575889.421000,-0.151,-0.897,-0.232,16.6,15.81,30.12
575889.468000,-0.231,-0.933,-0.178,4.03,28.93,37.97
575889.515000,-0.409,-0.741,-0.094,-13.46,64.15,33.39
575889.562000,-0.459,-0.818,0.117,-57.68,32.35,20.66
575889.609000,-0.402,-1.011,0.018,-57.04,15.78,1.5
575889.671000,-0.37,-0.98,0.072,-27.41,16.05,-16.02
575889.718000,-0.31,-1.051,0.032,27.07,9.0,-11.72
575889.765000,-0.254,-1.073,0.123,75.47,-9.03,-25.94
575889.812000,-0.274,-1.05,0.086,51.67,-12.21,-18.04
575889.859000,-0.301,-0.961,0.121,18.13,4.7,2.93
575889.906000,-0.307,-1.026,0.131,-10.77,10.8,3.36
575889.953000,-0.318,-0.938,0.149,-5.62,12.12,-9.0
575890.000000,-0.286,-0.932,0.09,-4.39,1.28,-3.91
575890.046000,-0.276,-0.94,0.131,-23.26,-13.12,-3.57
575890.093000,-0.282,-0.958,-0.017,-20.72,-4.52,11.29
575890.140000,-0.272,-0.977,0.088,-11.05,12.63,3.08
575890.187000,-0.298,-0.951,0.054,-19.59,12.02,9.31
575890.234000,-0.306,-0.985,0.016,-6.01,6.13,-6.41
575890.281000,-0.307,-0.922,0.013,-16.57,5.68,-10.1
575890.328000,-0.302,-0.994,0.016,-8.88,5.52,-8.3
575890.375000,-0.289,-0.969,0.116,47.06,-16.11,-31.31
575890.421000,-0.244,-0.974,0.051,33.78,-7.51,-2.84
575890.468000,-0.258,-0.925,0.046,25.85,4.88,11.29
575890.515000,-0.277,-1.007,0.141,8.06,2.41,10.8
575890.562000,-0.273,-0.952,0.123,-20.36,-15.81,-4.03
575890.609000,-0.26,-0.998,0.092,-10.25,-10.93,-9.22
575890.656000,-0.257,-0.948,0.08,5.13,10.25,-1.1
575890.703000,-0.261,-0.967,0.118,-3.02,-0.64,2.9
575890.750000,-0.258,-0.989,0.082,-2.56,0.24,-2.17
575890.796000,-0.272,-0.955,0.093,-3.17,-3.2,-2.66
575890.843000,-0.269,-0.961,0.075,2.44,-3.14,1.04
575890.890000,-0.285,-0.959,0.097,0.43,-2.26,-3.88
575890.937000,-0.31,-0.934,0.081,2.38,-9.06,0.76
575890.984000,-0.268,-0.99,0.045,0.34,-7.57,1.68
575891.031000,-0.178,-1.008,0.157,9.46,2.96,-1.5
575891.078000,-0.248,-0.923,0.147,7.39,-18.83,-9.34
575891.125000,-0.241,-0.924,0.058,-7.9,-10.65,11.17
575891.171000,-0.222,-1.052,0.041,-6.59,14.5,17.79
575891.218000,-0.308,-1.059,0.089,-8.79,16.3,9.25
575891.265000,-0.321,-1.035,0.066,-11.78,2.87,-4.06
575891.312000,-0.268,-1.006,0.111,4.67,-11.35,-19.44
575891.359000,-0.228,-0.868,0.08,28.66,-19.99,-14.68
575891.406000,-0.224,-0.869,0.081,16.88,-11.41,-23.47
575891.453000,-0.183,-0.965,0.099,36.32,15.05,10.68
575891.500000,-0.269,-1.04,0.216,21.3,5.43,9.67
575891.546000,-0.265,-1.0,0.121,5.98,-13.82,4.21
575891.593000,-0.238,-0.952,0.153,9.74,-8.39,-2.93
575891.640000,-0.216,-0.937,0.119,-11.02,-12.85,-9.89
575891.687000,-0.195,-0.955,0.146,-9.4,-4.15,-3.63
575891.734000,-0.227,-0.983,0.148,-8.21,-5.28,0.92
575891.781000,-0.243,-0.971,0.113,1.74,8.39,2.59
575891.828000,-0.261,-0.963,0.204,-16.14,-0.82,2.47
575891.875000,-0.239,-0.961,0.134,-6.87,-8.67,14.16
575891.921000,-0.207,-1.005,0.104,1.28,-12.63,-8.36
575891.968000,-0.241,-1.035,0.108,-14.16,-15.63,-12.21
575892.015000,-0.146,-1.07,0.105,33.57,-33.11,-44.37
575892.062000,-0.105,-0.834,-0.081,129.95,7.69,10.9
575892.109000,-0.214,-0.829,0.215,98.7,46.75,37.35
575892.156000,-0.296,-0.851,0.318,25.94,21.7,28.05
575892.203000,-0.382,-0.884,0.419,-60.88,-0.58,-13.58
575892.250000,-0.321,-0.981,0.398,-52.31,-49.93,-6.29
575892.296000,-0.241,-0.968,0.246,-58.75,-29.66,18.37
575892.343000,-0.209,-1.001,0.168,-25.97,-27.31,12.94
575892.390000,-0.215,-0.951,0.062,3.02,-6.59,8.51
575892.437000,-0.227,-1.031,0.136,10.65,21.94,3.78
575892.484000,-0.207,-0.972,0.14,65.89,34.79,11.6
575892.531000,-0.32,-0.954,0.308,61.62,49.1,29.91
575892.578000,-0.343,-0.909,0.308,15.38,18.65,11.08
