t_monotonic,ax,ay,az,gx,gy,gz
574266.656000,-0.932,-0.04,-0.35,9.64,6.9,2.32
574266.703000,-0.928,-0.034,-0.354,6.13,4.21,1.98
574266.750000,-0.936,-0.028,-0.35,3.05,5.92,1.95
574266.796000,-0.943,-0.038,-0.344,0.21,-0.79,1.34
574266.843000,-0.918,-0.043,-0.382,-3.2,1.16,0.73
574266.890000,-0.919,-0.04,-0.369,-0.79,3.23,-0.4
574266.937000,-0.92,-0.031,-0.376,1.34,2.9,-0.37
574266.984000,-0.921,-0.032,-0.375,-0.27,3.91,0.46
574267.046000,-0.918,-0.05,-0.364,1.68,4.88,-0.61
574267.093000,-0.91,-0.026,-0.371,4.0,2.2,-4.46
574267.140000,-0.921,-0.02,-0.358,2.81,-0.4,-3.14
574267.187000,-0.92,-0.021,-0.367,4.06,-4.64,0.18
574267.234000,-0.917,-0.03,-0.365,3.78,-3.63,1.62
574267.296000,-0.931,-0.03,-0.366,3.72,-2.59,3.08
574267.343000,-0.919,-0.04,-0.377,2.32,-1.31,3.23
574267.390000,-0.927,-0.041,-0.377,3.3,0.06,3.51
574267.437000,-0.933,-0.05,-0.382,4.12,-2.26,2.5
574267.484000,-0.923,-0.053,-0.386,4.7,2.38,-0.55
574267.531000,-0.922,-0.034,-0.38,2.11,6.07,-2.38
574267.578000,-0.917,-0.029,-0.365,2.14,5.1,-1.65
574267.640000,-0.919,-0.026,-0.37,1.19,3.17,-1.37
574267.687000,-0.935,-0.04,-0.348,0.15,0.0,-0.76
574267.734000,-0.922,-0.054,-0.379,0.37,-3.2,-2.87
574267.781000,-0.916,-0.059,-0.387,-3.85,-1.1,-1.74
574267.828000,-0.915,-0.064,-0.387,-4.39,0.34,-1.83
574267.875000,-0.917,-0.075,-0.388,-7.11,1.8,-2.66
574267.921000,-0.911,-0.062,-0.387,-6.1,4.91,-4.24
574267.968000,-0.919,-0.043,-0.383,-5.65,4.15,-5.49
574268.015000,-0.915,-0.053,-0.392,-10.56,5.13,-4.67
574268.062000,-0.925,-0.06,-0.365,-4.21,4.39,-7.75
574268.109000,-0.915,-0.046,-0.389,-5.52,1.83,-6.84
574268.156000,-0.917,-0.049,-0.397,-5.8,4.24,-6.07
574268.203000,-0.909,-0.049,-0.363,-5.89,2.35,-8.67
574268.250000,-0.912,-0.033,-0.367,-1.07,-1.74,-5.55
574268.296000,-0.902,-0.049,-0.397,-2.04,-4.7,-1.07
574268.343000,-0.909,-0.069,-0.408,-5.04,-3.08,-1.28
574268.390000,-0.916,-0.085,-0.375,-2.59,-0.31,-3.23
574268.437000,-0.916,-0.059,-0.378,5.25,-7.75,-4.88
574268.484000,-0.901,-0.07,-0.387,2.53,-8.7,-1.86
574268.531000,-0.904,-0.075,-0.385,2.93,0.0,-1.37
574268.578000,-0.9,-0.083,-0.381,2.78,-6.84,1.19
574268.625000,-0.911,-0.094,-0.382,2.2,-5.46,1.4
574268.671000,-0.918,-0.102,-0.394,-2.32,-4.52,0.4
574268.718000,-0.919,-0.121,-0.392,-3.36,-4.49,-0.7
574268.765000,-0.922,-0.114,-0.391,-3.42,-4.33,-2.84
574268.812000,-0.928,-0.116,-0.385,-7.97,-3.11,-6.41
574268.859000,-0.926,-0.103,-0.396,-5.07,2.93,-9.0
574268.906000,-0.932,-0.091,-0.37,-6.96,6.78,-9.19
574268.953000,-0.925,-0.097,-0.364,-9.19,8.82,-11.2
574269.000000,-0.934,-0.074,-0.363,-6.04,9.13,-10.22
574269.046000,-0.92,-0.077,-0.352,-10.1,7.11,-7.9
574269.093000,-0.916,-0.07,-0.37,-5.86,4.97,-3.94
574269.140000,-0.926,-0.07,-0.355,-7.17,3.11,-3.81
574269.187000,-0.914,-0.073,-0.375,-4.58,-0.46,0.18
574269.234000,-0.913,-0.081,-0.384,0.76,-0.76,3.91
574269.281000,-0.919,-0.084,-0.383,0.67,0.03,5.43
574269.328000,-0.905,-0.097,-0.39,1.43,0.89,6.84
574269.375000,-0.911,-0.087,-0.384,4.46,1.01,6.07
574269.421000,-0.918,-0.081,-0.381,3.75,0.03,6.26
574269.468000,-0.919,-0.089,-0.384,3.42,-0.21,6.35
574269.515000,-0.915,-0.087,-0.386,3.27,1.31,5.4
574269.562000,-0.91,-0.08,-0.38,1.16,0.92,4.24
574269.609000,-0.912,-0.09,-0.377,-2.41,-0.21,3.33
574269.656000,-0.919,-0.081,-0.384,-2.93,-1.8,1.74
574269.703000,-0.915,-0.081,-0.396,-2.23,-0.98,1.37
574269.750000,-0.907,-0.065,-0.396,-2.87,-1.13,-0.12
574269.796000,-0.921,-0.071,-0.387,-5.04,-1.4,-0.06
574269.843000,-0.916,-0.081,-0.396,-1.86,-1.53,-2.29
574269.890000,-0.912,-0.057,-0.407,2.11,-1.74,-0.61
574269.937000,-0.91,-0.075,-0.373,-0.61,-0.79,-0.03
574269.984000,-0.914,-0.04,-0.386,5.4,-7.48,-0.89
574270.031000,-0.921,-0.06,-0.379,6.01,-16.72,9.64
574270.078000,-0.974,-0.095,-0.334,6.04,-21.52,4.39
574270.125000,-0.955,-0.089,-0.287,-0.37,-37.14,6.16
574270.171000,-0.945,-0.079,-0.307,-0.82,-49.29,4.97
574270.218000,-0.913,-0.049,-0.323,-3.51,-35.4,13.37
574270.265000,-0.911,-0.069,-0.305,-13.28,-8.03,11.9
574270.312000,-0.969,-0.043,-0.234,-9.95,-8.55,9.46
574270.359000,-0.954,-0.005,-0.265,-20.97,-9.52,19.26
574270.406000,-0.971,-0.025,-0.23,-26.46,0.37,6.26
574270.453000,-0.967,-0.004,-0.257,-38.76,5.86,9.92
574270.500000,-0.968,0.003,-0.208,-35.92,7.29,5.89
574270.562000,-0.989,0.047,-0.261,-19.75,5.77,5.71
574270.609000,-0.961,0.019,-0.235,-26.09,8.64,4.39
574270.656000,-0.975,0.069,-0.261,-10.28,2.2,4.03
574270.703000,-0.942,0.062,-0.291,-10.96,1.13,6.93
574270.750000,-0.963,0.07,-0.266,-10.32,9.64,5.58
574270.796000,-0.962,0.057,-0.26,-4.79,5.86,4.24
574270.843000,-0.947,0.066,-0.277,-6.23,8.61,2.17
574270.890000,-0.959,0.097,-0.261,4.43,5.25,1.59
574270.937000,-0.943,0.077,-0.271,-7.35,5.28,3.97
574270.984000,-0.965,0.07,-0.254,-7.42,8.12,1.65
574271.031000,-0.95,0.083,-0.27,2.35,1.89,2.26
574271.078000,-0.934,0.086,-0.3,-7.54,0.95,2.66
574271.125000,-0.963,0.078,-0.298,1.77,0.85,-0.79
574271.171000,-0.94,0.085,-0.303,0.73,0.58,-0.79
574271.218000,-0.929,0.078,-0.318,-3.97,4.52,0.4
574271.265000,-0.953,0.073,-0.289,-1.95,4.39,-3.42
574271.312000,-0.924,0.075,-0.35,-3.57,0.27,-0.15
574271.359000,-0.934,0.067,-0.325,-10.9,7.57,-2.23
574271.406000,-0.932,0.065,-0.421,-31.04,7.69,-5.43
574271.453000,-0.919,0.058,-0.555,-20.51,8.55,-2.32
574271.500000,-0.881,0.009,-1.009,-39.28,7.93,-11.84
574271.546000,-0.93,-0.046,-1.298,2.66,51.27,-7.17
574271.593000,-1.151,-0.09,-1.299,-12.09,130.83,-25.73
574271.640000,-1.307,-0.094,-1.3,9.74,158.54,-27.13
574271.687000,-1.452,-0.106,-1.406,-9.03,211.28,-48.19
574271.734000,-1.523,-0.067,-1.177,30.64,236.21,-54.2
574271.781000,-1.394,-0.031,-1.236,7.63,229.41,-66.68
574271.828000,-1.235,-0.022,-1.037,-6.38,261.39,-67.96
574271.875000,-0.927,0.051,-0.939,-11.17,237.56,-59.36
574271.921000,-0.648,0.094,-0.906,-13.86,229.07,-45.93
574271.968000,-0.413,0.095,-0.798,-6.47,257.61,-30.64
574272.015000,-0.181,0.065,-0.457,-4.39,220.44,-22.68
574272.062000,0.133,0.118,-0.536,5.43,187.48,-2.11
574272.109000,0.235,-0.008,-0.346,-31.22,185.03,-7.81
574272.156000,0.329,0.001,-0.376,27.25,156.29,5.01
574272.203000,0.474,-0.046,-0.288,36.26,153.2,14.07
574272.250000,0.576,-0.049,-0.089,11.6,144.69,-11.32
574272.296000,0.655,0.087,-0.059,9.55,130.74,-4.49
574272.343000,0.644,0.024,0.21,-9.06,104.25,-7.45
574272.390000,0.702,0.094,0.263,38.24,69.52,7.42
574272.437000,0.674,-0.099,0.518,-20.69,40.38,13.34
574272.484000,0.799,-0.112,0.199,19.65,-34.76,14.31
574272.531000,0.892,-0.107,0.065,-14.98,-14.07,2.14
574272.578000,0.881,-0.042,0.045,-12.57,-38.73,-1.13
574272.640000,1.008,-0.094,-0.15,-37.57,-42.15,12.57
574272.687000,1.028,-0.052,-0.258,-17.33,-28.11,9.19
574272.734000,0.991,-0.066,-0.228,-14.47,-21.39,1.13
574272.781000,0.941,-0.017,-0.225,-2.38,-20.36,6.16
574272.828000,0.964,-0.082,-0.228,-17.12,-16.17,3.72
574272.875000,0.938,-0.039,-0.253,-2.99,-8.88,0.58
574272.921000,0.958,-0.046,-0.245,-1.56,-10.53,2.01
574272.968000,0.936,-0.036,-0.221,-5.1,-0.58,4.33
574273.015000,0.954,-0.092,-0.277,1.56,-14.65,9.28
574273.062000,0.972,-0.105,-0.308,5.55,-8.15,7.35
574273.109000,0.946,-0.076,-0.264,-2.56,5.01,0.27
574273.156000,0.96,-0.081,-0.298,2.29,-0.31,6.65
574273.203000,0.922,-0.112,-0.228,-0.98,2.96,0.37
574273.265000,0.92,-0.093,-0.244,-2.75,-4.21,1.19
574273.312000,0.94,-0.051,-0.214,-6.38,0.09,7.11
574273.359000,0.932,-0.096,-0.195,-5.74,-15.66,-5.16
574273.406000,0.953,-0.089,-0.338,-11.29,-9.55,2.29
574273.453000,0.934,-0.076,-0.238,7.81,-3.85,1.28
574273.500000,0.934,-0.086,-0.284,-6.5,-14.22,2.53
574273.546000,0.965,-0.11,-0.318,-7.75,-8.51,1.46
574273.593000,0.915,-0.072,-0.297,-2.08,-1.8,-0.67
574273.640000,0.942,-0.09,-0.295,0.7,-6.65,2.41
574273.687000,0.916,-0.068,-0.31,2.04,-4.09,1.13
574273.734000,0.935,-0.116,-0.29,-3.88,-3.48,-0.76
574273.781000,0.917,-0.068,-0.306,0.37,-5.55,-0.27
574273.828000,0.93,-0.1,-0.342,-6.87,-6.84,1.98
574273.875000,0.944,-0.082,-0.359,6.68,-2.35,2.59
574273.921000,0.914,-0.09,-0.328,-16.11,5.49,-1.83
574273.968000,0.904,-0.1,-0.276,3.66,0.67,1.34
574274.015000,0.913,-0.079,-0.344,6.2,-6.38,1.98
574274.062000,0.932,-0.091,-0.335,-11.26,4.0,-1.04
574274.109000,0.919,-0.098,-0.316,5.13,-1.77,-0.52
574274.156000,0.933,-0.094,-0.344,3.2,0.49,1.46
574274.203000,0.922,-0.086,-0.292,2.72,5.07,1.43
574274.250000,0.917,-0.089,-0.316,4.33,-7.14,1.71
574274.296000,0.94,-0.098,-0.318,4.15,-2.38,2.08
574274.343000,0.892,-0.106,-0.31,-0.79,-3.94,2.08
574274.390000,0.928,-0.129,-0.347,-0.92,-2.56,-1.04
574274.437000,0.932,-0.064,-0.388,-11.96,1.46,-5.28
574274.484000,0.907,-0.083,-0.29,-16.02,4.15,-4.85
574274.531000,0.928,-0.077,-0.346,4.79,-4.91,0.92
574274.578000,0.912,-0.087,-0.313,0.92,1.46,-0.76
574274.625000,0.911,-0.078,-0.319,3.75,-3.3,0.4
574274.671000,0.928,-0.078,-0.375,8.06,-5.37,2.32
574274.718000,0.927,-0.082,-0.352,0.61,-0.55,0.4
574274.781000,0.916,-0.095,-0.335,4.06,-2.96,1.46
574274.828000,0.915,-0.094,-0.374,5.68,-3.63,3.08
574274.875000,0.917,-0.095,-0.335,6.78,-1.59,1.5
574274.921000,0.902,-0.094,-0.341,0.31,-3.57,0.21
574274.968000,0.899,-0.109,-0.348,5.95,-3.75,0.73
574275.015000,0.875,-0.091,-0.348,10.28,-1.74,-0.49
574275.062000,0.734,-0.136,-0.347,24.29,-8.48,2.08
574275.109000,0.344,-0.332,-0.291,96.5,-20.69,7.54
574275.156000,0.115,-0.398,-0.293,179.11,-58.41,-33.2
574275.203000,-0.061,-0.245,-0.433,166.75,-81.7,-91.4
574275.250000,-0.136,0.017,-0.044,123.42,-87.47,-153.54
574275.296000,-0.059,0.196,0.044,203.5,-201.27,-165.56
574275.343000,0.561,0.425,-0.272,255.35,-275.4,-66.9
574275.390000,0.574,0.489,-0.415,187.72,-222.14,58.78
574275.437000,0.21,0.224,-1.063,249.92,-198.77,257.48
574275.484000,-0.413,-0.458,-1.215,134.71,54.99,373.33
574275.531000,-1.361,-0.946,-0.905,102.11,158.02,470.2
574275.578000,-1.243,-1.741,-1.151,-141.94,113.59,431.56
574275.625000,-1.049,-1.506,-1.043,77.46,60.34,346.08
574275.671000,-0.658,-1.403,-1.142,-193.58,28.47,190.19
574275.718000,-0.775,-0.508,-0.874,-180.33,-86.86,127.02
574275.765000,-0.905,-0.174,-0.973,-105.44,-203.31,195.5
574275.812000,-0.945,-0.11,-1.217,-154.21,-198.28,154.39
574275.859000,-1.23,0.027,-0.916,-62.5,-98.09,85.97
574275.906000,-1.036,-0.311,-0.673,-64.94,-67.42,37.48
574275.953000,-1.053,-0.039,-0.466,-34.82,-55.97,-64.36
574276.000000,-0.971,0.165,-0.403,-37.05,-83.62,-64.64
574276.046000,-0.944,0.141,-0.228,-30.09,-94.76,-75.17
574276.093000,-0.894,0.214,-0.368,-31.07,-95.31,-13.7
574276.140000,-0.901,-0.069,-0.247,-34.82,-21.06,-53.16
574276.187000,-1.091,-0.011,-0.209,-23.8,9.64,-68.94
574276.234000,-1.056,-0.074,-0.068,-22.13,-10.86,-77.85
574276.281000,-1.01,-0.098,-0.059,18.19,-12.76,-91.56
574276.328000,-1.017,-0.074,-0.081,57.86,-25.27,-87.19
574276.375000,-0.978,-0.088,-0.104,54.2,-17.43,-78.16
574276.421000,-0.951,-0.112,-0.021,54.32,-16.24,-44.62
574276.468000,-0.937,-0.15,-0.026,26.0,-11.32,-29.36
574276.515000,-0.989,-0.295,0.009,32.01,-26.18,-20.45
574276.562000,-0.924,-0.163,-0.226,26.76,11.57,7.84
574276.609000,-0.835,-0.115,-0.366,-34.0,104.31,44.56
574276.656000,-0.928,-0.281,-0.119,-71.72,129.86,-12.09
574276.703000,-0.944,0.005,-0.228,-36.53,45.17,63.23
574276.750000,-0.974,-0.156,-0.24,-88.44,25.57,36.23
574276.796000,-1.016,-0.134,-0.335,-56.12,0.7,38.73
574276.843000,-1.016,-0.225,-0.351,-38.82,3.69,44.89
574276.890000,-1.041,-0.198,-0.328,-13.76,-6.56,19.99
574276.937000,-0.96,-0.147,-0.358,-13.79,-0.06,14.47
574276.984000,-0.997,-0.125,-0.276,-4.0,4.3,-6.23
574277.031000,-0.974,-0.034,-0.367,-16.27,-6.44,-15.53
574277.078000,-0.944,-0.173,-0.279,-23.19,0.46,-26.18
574277.125000,-0.922,-0.21,-0.302,2.47,-1.92,-42.33
574277.171000,-0.968,-0.134,-0.397,26.55,4.03,-41.93
574277.218000,-0.912,-0.173,-0.324,-2.11,14.62,-30.3
574277.265000,-0.876,-0.126,-0.289,-12.54,10.93,-34.79
574277.312000,-0.923,-0.133,-0.196,-4.24,-17.3,-27.19
574277.359000,-0.903,-0.121,-0.29,21.94,-22.55,5.77
574277.421000,-0.917,-0.173,-0.267,2.53,-1.56,22.06
574277.468000,-0.931,-0.141,-0.27,7.57,-1.16,25.97
574277.515000,-0.942,-0.066,-0.353,10.07,27.07,47.46
574277.562000,-0.963,-0.116,-0.313,14.28,43.52,54.81
574277.609000,-0.982,-0.098,-0.253,27.13,28.08,26.46
574277.656000,-0.947,-0.076,-0.335,30.34,-3.85,29.33
574277.703000,-0.923,-0.096,-0.379,12.33,0.58,15.75
574277.750000,-0.936,-0.093,-0.319,3.08,1.07,4.09
574277.796000,-0.953,-0.077,-0.323,14.98,4.06,7.11
574277.859000,-0.978,-0.142,-0.266,-35.4,-5.95,-13.46
574277.906000,-0.923,-0.128,-0.334,-10.01,-25.27,-15.81
574277.953000,-0.904,-0.132,-0.382,4.3,-12.7,-23.77
574278.000000,-0.94,-0.136,-0.337,-28.78,-4.18,-34.73
574278.046000,-0.898,-0.161,-0.354,-10.47,-6.5,-36.26
574278.093000,-0.949,-0.085,-0.336,-29.11,7.93,-27.89
574278.140000,-0.925,-0.167,-0.3,-27.53,5.71,-17.3
574278.187000,-0.946,-0.139,-0.314,-9.58,1.19,-12.09
574278.234000,-0.928,-0.192,-0.306,-7.6,2.5,-8.39
574278.281000,-0.935,-0.208,-0.3,-2.29,-0.85,-10.71
574278.328000,-0.925,-0.199,-0.33,7.29,-7.14,-11.11
574278.375000,-0.905,-0.215,-0.347,2.99,-5.1,-11.66
574278.437000,-0.927,-0.213,-0.327,2.81,-3.11,-12.18
574278.484000,-0.923,-0.188,-0.333,5.28,-4.15,-4.55
574278.531000,-0.91,-0.215,-0.347,-6.32,-2.01,-2.44
574278.578000,-0.908,-0.231,-0.312,-1.77,0.15,-7.23
574278.625000,-0.927,-0.256,-0.284,-5.77,-3.11,-8.03
574278.671000,-0.927,-0.242,-0.289,-1.19,-6.2,-11.66
574278.718000,-0.915,-0.191,-0.316,-3.48,-1.31,-3.97
574278.765000,-0.927,-0.216,-0.283,6.16,-0.61,-7.6
574278.812000,-0.924,-0.208,-0.349,4.39,1.43,3.45
574278.859000,-0.896,-0.28,-0.334,7.57,4.03,2.32
574278.906000,-0.932,-0.258,-0.311,10.53,4.91,0.55
574278.953000,-0.919,-0.298,-0.299,10.13,4.67,-3.97
574279.000000,-0.927,-0.296,-0.33,7.32,2.47,-8.79
574279.062000,-0.901,-0.289,-0.354,5.25,5.62,-11.54
574279.109000,-0.898,-0.281,-0.319,8.67,0.98,-17.15
574279.156000,-0.879,-0.267,-0.348,-5.58,1.01,-13.21
574279.203000,-0.891,-0.267,-0.295,-11.23,2.69,0.0
574279.250000,-0.862,-0.294,-0.31,5.07,-12.27,21.82
574279.296000,-0.878,-0.26,-0.333,3.63,-7.6,23.5
574279.343000,-0.923,-0.283,-0.308,-22.13,6.65,27.53
574279.390000,-0.918,-0.26,-0.306,-26.92,4.79,12.85
574279.437000,-0.938,-0.231,-0.291,-20.11,5.86,4.36
574279.484000,-0.906,-0.147,-0.338,1.19,6.81,4.7
574279.531000,-0.919,-0.121,-0.337,4.18,3.57,7.72
574279.578000,-0.91,-0.156,-0.328,15.66,4.52,15.2
574279.625000,-0.925,-0.166,-0.341,21.18,-1.92,19.9
574279.671000,-0.912,-0.154,-0.365,15.9,1.92,25.88
574279.718000,-0.941,-0.156,-0.322,9.4,1.71,29.39
574279.765000,-0.925,-0.153,-0.329,23.53,-5.34,37.54
574279.812000,-0.952,-0.15,-0.33,22.86,-3.81,34.76
574279.859000,-0.941,-0.182,-0.374,15.41,-8.06,26.58
574279.906000,-0.916,-0.202,-0.361,18.28,-1.89,19.17
574279.953000,-0.946,-0.136,-0.332,21.24,9.09,-2.56
574280.000000,-0.943,-0.089,-0.294,9.25,6.74,-7.72
574280.046000,-0.949,-0.056,-0.311,5.74,-1.65,-8.94
574280.093000,-0.986,-0.086,-0.312,-1.83,2.29,-2.5
574280.140000,-0.96,-0.104,-0.259,1.07,-9.7,-6.74
574280.187000,-0.928,-0.054,-0.322,-10.99,-12.12,-2.5
574280.234000,-0.927,-0.082,-0.258,-20.45,-2.14,2.11
574280.281000,-0.958,-0.083,-0.235,-22.4,-19.78,-4.12
574280.328000,-0.953,-0.058,-0.367,-41.84,-20.84,5.13
574280.375000,-0.981,-0.067,-0.273,-39.98,-11.75,5.19
574280.421000,-1.002,0.015,-0.248,-44.92,-26.7,14.92
574280.468000,-0.935,-0.039,-0.234,-54.87,-21.12,29.21
574280.531000,-0.977,0.051,-0.299,-36.71,-13.7,14.56
574280.578000,-0.934,-0.029,-0.223,-29.94,10.1,26.73
574280.625000,-1.004,0.095,-0.205,-8.55,-1.92,12.63
574280.687000,-0.972,0.069,-0.201,-28.66,2.04,13.76
574280.734000,-0.981,0.107,-0.195,-21.27,-11.69,9.61
574280.781000,-0.924,0.069,-0.23,-29.08,-17.82,16.36
574280.828000,-0.987,0.098,-0.241,-11.41,-11.9,7.97
574280.875000,-1.01,0.107,-0.283,-17.0,1.74,16.45
574280.921000,-0.969,0.018,-0.205,-5.4,7.57,-5.19
574280.968000,-0.946,0.11,-0.283,-8.58,8.45,-5.74
574281.015000,-0.966,0.11,-0.186,-14.4,24.26,-13.52
574281.062000,-0.958,0.172,-0.194,-2.96,17.43,-4.58
574281.109000,-0.878,0.156,-0.178,-10.16,11.66,1.31
574281.171000,-0.912,0.19,-0.282,-7.81,8.39,-0.95
574281.234000,-0.974,0.104,-0.281,-23.65,8.27,12.82
574281.281000,-0.953,0.095,-0.339,-9.06,19.29,16.6
574281.328000,-0.974,0.115,-0.341,-35.95,22.8,-2.66
574281.375000,-0.957,0.091,-0.301,-28.32,20.48,-1.4
574281.421000,-0.962,0.118,-0.319,-8.06,18.19,-5.31
574281.484000,-0.95,0.141,-0.333,0.79,24.02,-5.16
574281.531000,-0.954,0.151,-0.307,3.08,26.76,-7.54
574281.578000,-0.923,0.1,-0.328,-10.93,12.97,-11.14
574281.625000,-0.925,0.101,-0.329,4.94,17.27,-12.7
574281.671000,-0.928,0.157,-0.358,2.87,16.45,-18.92
574281.718000,-0.905,0.142,-0.34,-6.71,14.13,-10.56
574281.765000,-0.905,0.148,-0.345,9.13,9.16,-8.12
574281.812000,-0.888,0.142,-0.409,0.79,2.87,-1.89
574281.859000,-0.906,0.121,-0.396,2.08,12.27,0.61
574281.906000,-0.894,0.129,-0.417,3.27,4.12,-5.4
574281.953000,-0.884,0.144,-0.433,9.19,12.12,1.68
574282.000000,-0.88,0.131,-0.417,-3.39,8.55,1.43
574282.046000,-0.871,0.12,-0.416,6.87,7.6,5.31
574282.093000,-0.885,0.092,-0.439,-2.11,0.98,0.67
574282.140000,-0.889,0.063,-0.466,-4.09,6.32,-1.46
574282.203000,-0.887,0.069,-0.435,6.87,10.83,-5.77
574282.250000,-0.891,0.07,-0.464,4.55,8.97,-7.87
574282.296000,-0.89,0.038,-0.453,0.61,14.65,-13.7
574282.343000,-0.871,0.068,-0.411,14.19,20.91,-10.9
574282.390000,-0.882,0.091,-0.362,29.08,2.99,-17.03
574282.437000,-0.854,0.126,-0.438,10.74,-5.04,-0.61
574282.484000,-0.857,0.081,-0.377,-4.39,-5.22,2.96
574282.531000,-0.863,0.07,-0.464,3.66,-20.81,17.88
574282.578000,-0.86,0.018,-0.506,10.8,-19.62,21.58
574282.625000,-0.901,0.015,-0.514,11.38,-12.48,13.15
574282.671000,-0.889,-0.011,-0.501,1.95,-11.93,7.08
574282.718000,-0.905,0.026,-0.482,1.86,-8.91,0.98
574282.765000,-0.888,0.029,-0.464,-4.21,-3.23,-0.31
574282.828000,-0.885,0.044,-0.457,7.2,0.18,-4.67
574282.875000,-0.9,0.056,-0.429,0.79,5.8,-4.15
574282.921000,-0.905,0.063,-0.415,0.7,2.01,-6.01
574282.968000,-0.895,0.063,-0.42,-2.87,1.13,-4.27
574283.015000,-0.894,0.056,-0.402,-0.82,-0.52,-3.81
574283.062000,-0.898,0.07,-0.419,-5.04,-3.97,0.85
574283.109000,-0.901,0.051,-0.38,-2.5,-3.11,-2.08
574283.156000,-0.895,0.079,-0.411,0.76,-9.03,0.34
574283.203000,-0.892,0.049,-0.421,-1.1,-6.53,2.96
574283.250000,-0.904,0.028,-0.434,3.3,-7.14,-2.32
574283.296000,-0.898,0.026,-0.492,-48.86,7.11,-23.65
574283.343000,-0.942,0.066,-0.526,-23.53,-18.59,-9.83
574283.390000,-0.823,-0.002,-0.966,-24.9,-34.49,3.51
574283.437000,-0.837,-0.16,-1.311,-26.95,22.49,-11.99
574283.484000,-1.039,-0.183,-1.597,51.12,105.72,-20.45
574283.531000,-1.201,-0.163,-1.554,13.4,152.81,-40.83
574283.578000,-1.401,-0.133,-1.482,15.56,197.12,-46.33
574283.640000,-1.466,-0.152,-1.355,-6.07,233.59,-60.09
574283.687000,-1.391,-0.107,-1.348,5.4,239.11,-57.47
574283.734000,-1.25,-0.059,-1.156,-15.2,241.77,-60.73
574283.781000,-1.024,0.018,-1.166,-20.84,235.88,-54.29
574283.828000,-0.827,0.082,-0.873,-27.83,245.0,-38.58
574283.875000,-0.532,0.105,-0.744,-19.38,211.8,-19.87
574283.921000,-0.274,0.099,-0.732,-0.61,217.93,-2.62
574283.968000,-0.149,0.045,-0.551,-16.63,209.91,6.07
574284.015000,0.092,-0.049,-0.522,19.71,185.46,18.86
574284.062000,0.147,-0.088,-0.25,31.71,221.87,2.81
574284.109000,0.207,-0.088,0.141,44.25,178.04,3.88
574284.156000,0.432,-0.143,0.354,34.42,123.39,2.47
574284.203000,0.569,-0.038,0.481,-1.92,91.56,-12.79
574284.250000,0.675,-0.039,0.63,-13.76,43.49,-16.11
574284.296000,0.761,-0.083,0.441,31.28,-12.15,8.91
574284.343000,0.94,-0.097,0.211,54.9,-14.22,11.51
574284.390000,0.962,-0.109,0.059,-0.37,-26.92,7.75
574284.437000,0.968,-0.184,-0.246,16.08,-21.27,-17.33
574284.484000,0.975,0.0,-0.238,-22.34,-5.28,-18.52
574284.531000,0.991,0.015,-0.286,2.69,-22.92,6.35
574284.578000,0.966,-0.064,-0.34,-3.85,-11.81,4.67
574284.625000,0.93,-0.122,-0.261,4.7,-3.97,1.92
574284.671000,0.933,-0.073,-0.293,10.13,-3.23,1.43
574284.718000,0.91,-0.06,-0.173,3.81,1.04,-0.31
574284.765000,0.947,-0.096,-0.227,-3.72,-15.29,5.22
574284.812000,0.981,-0.105,-0.331,3.33,-11.96,1.62
574284.859000,0.95,-0.063,-0.251,-4.85,0.82,3.36
574284.906000,0.941,-0.12,-0.244,-10.25,-12.39,-0.76
574284.953000,0.943,-0.101,-0.306,-3.33,0.49,-2.35
574285.000000,0.942,-0.114,-0.301,-10.01,-6.01,-4.61
574285.046000,0.959,-0.087,-0.3,5.68,-4.18,1.22
574285.093000,0.93,-0.066,-0.274,-7.97,0.98,1.56
574285.140000,0.932,-0.07,-0.287,2.5,-13.52,0.82
574285.187000,0.946,-0.092,-0.318,-9.46,0.55,2.2
574285.250000,0.908,-0.068,-0.229,4.46,0.46,-1.95
574285.296000,0.935,-0.073,-0.288,-6.5,-5.98,3.94
574285.343000,0.911,-0.092,-0.26,-8.12,-0.85,-0.37
574285.390000,0.917,-0.069,-0.257,-4.03,-7.93,-1.8
574285.437000,0.933,-0.064,-0.292,-10.41,-10.65,-3.23
574285.484000,0.926,-0.029,-0.32,3.78,-6.99,0.46
574285.531000,0.935,-0.081,-0.283,-8.36,-8.06,2.5
574285.578000,0.91,-0.071,-0.343,-5.68,-7.66,2.56
574285.625000,0.923,-0.095,-0.319,2.23,-8.15,4.09
574285.671000,0.937,-0.094,-0.363,-1.1,-10.53,3.54
574285.718000,0.922,-0.082,-0.345,2.17,-4.94,2.41
574285.765000,0.909,-0.121,-0.345,-5.25,-1.65,3.66
574285.812000,0.904,-0.11,-0.364,4.49,-6.53,-0.85
574285.859000,0.922,-0.1,-0.381,-1.4,-1.62,1.77
574285.906000,0.922,-0.097,-0.358,1.07,1.16,0.37
574285.953000,0.921,-0.082,-0.394,1.16,-5.37,0.64
574286.000000,0.928,-0.094,-0.393,-5.34,3.33,1.22
574286.046000,0.904,-0.103,-0.364,2.66,-3.02,1.59
574286.093000,0.906,-0.107,-0.384,-2.72,-5.04,0.31
574286.140000,0.897,-0.102,-0.359,3.57,1.53,-2.44
574286.187000,0.878,-0.072,-0.338,2.44,2.62,-4.18
