t_monotonic,ax,ay,az,gx,gy,gz
1629139.884513,0.776,-0.138,0.678,-83.56,107.33,80.26
1629139.924606,0.747,-0.222,0.758,-85.67,78.13,64.85
1629139.977773,0.776,-0.483,0.886,-52.83,103.85,44.77
1629140.023043,0.748,-0.542,0.854,-20.72,66.41,-14.1
1629140.063083,0.726,-0.495,0.797,-5.07,35.4,-42.82
1629140.107457,0.72,-0.314,0.675,1.19,22.61,-58.5
1629140.157622,0.689,-0.227,0.61,4.67,4.97,-40.01
1629140.207534,0.726,-0.218,0.53,21.85,0.09,-0.18
1629140.254162,0.775,-0.277,0.47,6.47,-5.52,3.39
1629140.303503,0.805,-0.309,0.475,-2.5,2.66,-5.34
1629140.347550,0.818,-0.306,0.503,9.43,2.99,4.18
1629140.397674,0.863,-0.313,0.463,22.06,4.06,14.22
1629140.444955,0.834,-0.325,0.507,10.25,5.07,3.63
1629140.494326,0.832,-0.328,0.493,17.55,4.58,1.4
1629140.544009,0.806,-0.255,0.502,13.76,0.46,-3.94
1629140.593704,0.793,-0.278,0.496,10.62,0.18,3.48
1629140.643517,0.776,-0.271,0.514,12.27,2.44,11.54
1629140.693145,0.799,-0.289,0.497,5.52,-4.15,7.42
1629140.734479,0.806,-0.267,0.499,0.27,-4.49,2.87
1629140.783574,0.803,-0.302,0.515,1.59,-3.23,5.83
1629140.827826,0.784,-0.286,0.532,4.67,-3.72,7.63
1629140.874477,0.802,-0.288,0.512,-2.53,-3.3,2.93
1629140.923309,0.826,-0.328,0.51,-6.68,-4.7,-1.98
1629140.964244,0.833,-0.303,0.5,-0.06,-0.7,-0.67
1629141.013749,0.795,-0.242,0.523,2.62,3.36,2.38
1629141.057812,0.776,-0.268,0.55,-2.5,-0.89,4.18
1629141.103822,0.792,-0.298,0.526,-4.43,-5.58,3.17
1629141.148015,0.812,-0.313,0.512,-4.88,-10.25,4.12
1629141.197491,0.829,-0.302,0.487,-3.42,-4.06,3.6
1629141.243745,0.828,-0.347,0.507,-2.04,-0.27,-0.79
1629141.293083,0.808,-0.307,0.515,3.97,1.13,-3.75
1629141.334440,0.787,-0.248,0.503,2.23,5.49,-4.76
1629141.383932,0.779,-0.252,0.503,1.5,1.25,2.56
1629141.433032,0.796,-0.292,0.49,-1.59,-1.8,2.78
1629141.474884,0.809,-0.338,0.499,-0.82,-4.55,5.46
1629141.523560,0.824,-0.318,0.493,-3.08,0.49,-0.52
1629141.567869,0.826,-0.293,0.481,2.56,4.33,-1.53
1629141.613873,0.794,-0.274,0.515,0.24,4.09,2.78
1629141.663101,0.803,-0.321,0.507,-2.2,-1.19,2.26
1629141.704088,0.811,-0.312,0.506,-4.85,-2.99,0.06
1629141.753409,0.821,-0.293,0.482,-4.24,-0.92,0.03
1629141.797887,0.813,-0.321,0.501,-3.23,3.3,2.32
1629141.843765,0.81,-0.331,0.507,-1.13,8.79,-0.21
1629141.893123,0.793,-0.304,0.528,-1.37,5.86,-1.56
1629141.934591,0.794,-0.296,0.521,-0.85,2.99,-0.03
1629141.984060,0.796,-0.323,0.522,-1.01,1.1,0.89
1629142.027928,0.795,-0.312,0.516,0.95,1.8,-1.1
1629142.074849,0.792,-0.299,0.516,0.82,3.72,-0.24
1629142.123368,0.791,-0.318,0.522,0.21,2.29,1.68
1629142.164636,0.797,-0.311,0.521,2.2,2.96,0.18
1629142.213848,0.798,-0.308,0.52,1.62,1.25,0.85
1629142.254712,0.787,-0.293,0.524,0.79,0.24,0.24
1629142.304298,0.802,-0.29,0.507,-1.04,-0.31,0.52
1629142.353372,0.798,-0.315,0.511,-1.16,0.58,3.66
1629142.397503,0.796,-0.319,0.517,0.52,0.89,2.23
1629142.444005,0.796,-0.307,0.516,1.1,1.19,0.98
1629142.493257,0.788,-0.288,0.522,-0.06,0.67,1.16
1629142.534503,0.791,-0.315,0.522,0.85,0.09,3.63
1629142.583831,0.799,-0.319,0.51,0.82,-1.46,0.79
1629142.627934,0.803,-0.296,0.501,-1.59,0.52,-1.04
1629142.674218,0.799,-0.308,0.516,-1.01,1.98,2.38
1629142.723354,0.78,-0.316,0.524,-0.64,1.8,2.14
1629142.764569,0.782,-0.329,0.522,-0.85,-0.24,1.86
1629142.813809,0.793,-0.321,0.514,-1.62,-0.09,-0.06
1629142.857908,0.787,-0.312,0.522,-1.1,0.46,1.43
1629142.904042,0.787,-0.309,0.528,-2.04,0.79,3.6
1629142.953348,0.791,-0.337,0.526,-1.8,0.03,3.3
1629142.994648,0.788,-0.318,0.527,-0.03,0.27,2.26
1629143.043900,0.777,-0.32,0.54,1.16,-0.7,4.15
1629143.093106,0.786,-0.338,0.53,1.74,-1.92,3.66
1629143.134597,0.79,-0.329,0.52,1.95,-0.82,1.28
1629143.183727,0.789,-0.323,0.52,3.11,-0.61,1.83
1629143.227889,0.782,-0.337,0.525,2.41,-0.43,2.26
1629143.274188,0.789,-0.339,0.513,2.81,-1.34,0.49
1629143.323558,0.791,-0.308,0.505,3.2,-0.52,-0.34
1629143.364114,0.791,-0.309,0.509,2.41,1.16,1.16
1629143.413562,0.792,-0.322,0.512,0.89,0.61,1.8
1629143.457649,0.782,-0.313,0.52,0.37,-0.15,1.56
1629143.504024,0.782,-0.324,0.527,0.73,-0.31,2.17
1629143.553295,0.783,-0.313,0.521,1.83,-0.55,1.92
1629143.594608,0.785,-0.319,0.52,0.49,0.27,3.75
1629143.643883,0.79,-0.348,0.526,1.37,2.35,3.6
1629143.693093,0.792,-0.335,0.523,3.66,1.22,0.4
1629143.734427,0.785,-0.313,0.523,2.41,-0.52,-0.12
1629143.783516,0.782,-0.313,0.522,1.59,-0.31,1.43
1629143.827741,0.769,-0.319,0.53,1.34,-1.04,3.3
1629143.874093,0.777,-0.326,0.521,0.7,-1.53,2.84
1629143.923459,0.77,-0.313,0.524,0.92,-1.34,5.37
1629143.964423,0.766,-0.31,0.533,-0.34,-1.68,6.56
1629144.013744,0.701,-0.264,0.595,8.03,-3.27,21.21
1629144.064083,0.452,-0.137,0.823,67.48,7.17,95.89
1629144.104813,0.37,-0.068,0.894,113.77,-19.56,192.82
1629144.147641,0.664,-0.573,0.575,40.86,-139.9,221.2
1629144.194234,0.651,-1.104,0.37,-10.8,-266.3,159.89
1629144.237516,0.61,-1.158,0.218,64.85,-261.3,104.86
1629144.277751,0.68,-0.861,0.32,109.35,-180.58,57.74
1629144.324504,0.676,-0.587,0.313,168.55,-112.4,52.77
1629144.367810,0.756,-0.677,0.183,97.81,-107.3,28.35
1629144.413578,0.799,-0.765,0.297,60.58,-100.07,-18.43
1629144.453580,0.804,-0.699,0.3,71.72,-95.61,-22.98
1629144.493905,0.821,-0.658,0.239,56.73,-112.7,-25.97
1629144.534170,0.831,-0.643,0.124,33.45,-123.6,-27.5
1629144.587399,0.787,-0.548,-0.001,-8.3,-113.44,-49.65
1629144.627599,0.751,-0.547,-0.097,-48.52,-96.01,-49.41
1629144.667709,0.731,-0.575,-0.121,-58.99,-72.85,-64.03
1629144.713499,0.742,-0.506,-0.184,-23.16,-78.52,-41.54
1629144.756049,0.785,-0.487,-0.276,13.67,-63.51,-26.09
1629144.803586,0.777,-0.466,-0.326,-9.22,-42.66,-25.73
1629144.843687,0.782,-0.436,-0.329,-20.87,-52.46,-27.8
1629144.883847,0.849,-0.446,-0.358,-11.78,-25.82,-33.91
1629144.933507,0.792,-0.372,-0.281,3.72,-6.96,-24.87
1629144.973687,0.809,-0.323,-0.274,9.89,-19.26,-20.45
1629145.018000,0.845,-0.304,-0.282,9.98,-19.78,-16.24
1629145.063246,0.843,-0.253,-0.29,-0.73,-22.86,-14.25
1629145.107581,0.854,-0.267,-0.316,-12.51,-28.78,-11.2
1629145.147604,0.849,-0.272,-0.364,-16.6,-18.25,-8.85
1629145.198062,0.841,-0.305,-0.413,-23.59,-9.46,-7.97
1629145.244480,0.832,-0.291,-0.435,-2.17,-2.11,-7.84
1629145.293765,0.845,-0.28,-0.423,8.7,0.43,-2.47
1629145.343447,0.86,-0.277,-0.37,12.39,5.25,-0.27
1629145.388349,0.866,-0.266,-0.351,11.41,-1.98,1.56
1629145.434399,0.885,-0.268,-0.37,-2.72,-9.25,1.74
1629145.483639,0.869,-0.295,-0.393,-5.16,-5.95,-0.09
1629145.524747,0.849,-0.304,-0.412,-3.6,-2.62,0.24
1629145.574047,0.848,-0.294,-0.41,-0.27,1.25,0.0
1629145.623298,0.831,-0.281,-0.409,-1.68,5.89,1.1
1629145.664249,0.82,-0.295,-0.412,-4.18,7.97,2.14
1629145.713440,0.794,-0.284,-0.421,-5.43,9.09,5.98
1629145.753714,0.833,-0.301,-0.377,-2.84,11.87,11.11
1629145.794667,0.896,-0.309,-0.36,1.56,4.88,12.54
1629145.844184,0.921,-0.315,-0.329,-6.13,6.71,6.78
1629145.893356,0.887,-0.315,-0.323,-4.24,2.5,1.92
1629145.934679,0.868,-0.306,-0.345,-2.47,-0.12,-1.19
1629145.983974,0.851,-0.287,-0.373,-5.31,0.21,-1.98
1629146.028003,0.844,-0.281,-0.382,-4.85,3.17,0.58
1629146.074142,0.86,-0.308,-0.37,-3.42,4.33,3.36
1629146.123551,0.866,-0.316,-0.341,0.76,5.46,2.99
1629146.164754,0.872,-0.313,-0.341,-1.22,1.22,1.83
1629146.214690,0.876,-0.313,-0.356,-2.99,1.01,-0.79
1629146.255189,0.857,-0.307,-0.365,-3.81,1.98,-2.62
1629146.304152,0.861,-0.3,-0.369,-0.37,4.36,-1.95
1629146.353490,0.858,-0.295,-0.352,0.03,6.1,-0.95
1629146.397565,0.862,-0.297,-0.343,1.01,4.61,0.37
1629146.443771,0.876,-0.299,-0.328,-2.08,1.31,0.03
1629146.493732,0.88,-0.306,-0.35,-1.92,-1.31,-1.19
1629146.534632,0.873,-0.317,-0.36,-0.98,0.61,-2.78
1629146.584124,0.845,-0.329,-0.34,5.89,1.53,-2.84
1629146.627898,0.838,-0.368,-0.34,3.42,6.35,-7.93
1629146.675014,0.85,-0.367,-0.332,-2.87,2.87,-19.56
1629146.724350,0.897,-0.233,-0.366,8.7,-3.81,-24.08
1629146.774093,0.97,-0.086,-0.381,3.91,-6.04,-18.49
1629146.825281,1.035,0.167,-0.35,-9.67,-16.63,-8.15
1629146.874242,1.085,0.565,-0.33,-5.43,-64.55,55.24
1629146.924882,1.038,0.48,-0.33,-55.15,-101.72,152.38
1629146.968063,0.968,0.318,-0.22,-94.36,-144.81,182.99
1629147.014514,0.819,0.096,-0.383,-97.38,-183.45,242.29
1629147.064258,0.545,0.02,-0.62,-157.99,-158.18,265.14
1629147.107624,0.15,0.019,-0.685,-188.91,-75.9,304.06
1629147.154242,-1.147,0.277,-0.664,-173.86,88.05,291.39
1629147.197946,-2.492,0.729,-2.079,-203.53,83.13,259.35
1629147.244123,-0.556,-1.353,-1.012,-412.64,9.92,6.13
1629147.285081,0.32,-1.5,-1.41,198.22,-28.02,37.05
1629147.327969,-0.076,0.503,-2.133,237.13,3.54,-111.64
1629147.374856,-0.499,-0.295,-1.039,136.72,74.22,-113.77
1629147.417374,-0.462,-0.316,-1.344,149.45,-29.27,-155.67
1629147.463398,-0.327,-0.423,-1.412,0.89,8.51,-245.74
1629147.503555,-0.186,-0.333,-1.176,64.39,54.99,-208.81
1629147.544209,0.07,-0.274,-1.034,134.68,46.36,-203.71
1629147.587562,0.266,-0.085,-0.804,99.03,69.15,-203.1
1629147.633898,0.367,-0.031,-0.577,53.71,71.2,-198.64
1629147.674651,0.437,0.079,-0.518,35.98,77.46,-184.27
1629147.715040,0.466,0.165,-0.429,49.13,68.39,-162.97
1629147.757918,0.541,0.372,-0.548,81.97,43.73,-125.19
1629147.804696,0.678,0.565,-0.644,44.92,37.75,-84.63
1629147.853747,0.824,0.571,-0.682,-26.46,72.79,-48.22
1629147.904245,0.798,0.415,-0.494,-0.09,78.77,4.76
1629147.954480,0.869,0.195,-0.463,10.25,31.59,33.23
1629148.007539,0.886,0.008,-0.49,13.76,20.57,32.65
1629148.047702,0.873,-0.073,-0.507,11.54,2.26,23.26
1629148.097724,0.879,-0.119,-0.563,17.98,9.37,11.23
1629148.147648,0.83,-0.165,-0.526,21.85,7.29,1.65
1629148.194499,0.814,-0.16,-0.549,26.49,3.02,-0.79
1629148.244315,0.788,-0.165,-0.517,11.29,8.67,-6.1
1629148.293224,0.782,-0.175,-0.489,10.22,1.92,-9.19
1629148.338162,0.81,-0.141,-0.512,14.16,-3.54,-8.73
1629148.384867,0.838,-0.127,-0.532,6.41,0.27,-10.13
1629148.434046,0.827,-0.123,-0.517,-1.71,-3.39,-9.49
1629148.484289,0.828,-0.113,-0.535,3.85,-5.34,-4.88
1629148.534574,0.821,-0.13,-0.516,7.39,2.93,-4.43
1629148.584125,0.819,-0.133,-0.509,3.45,-1.28,-4.82
1629148.633342,0.813,-0.131,-0.514,9.55,0.52,-2.32
1629148.675137,0.813,-0.146,-0.517,16.33,-2.53,-1.59
1629148.724354,0.822,-0.14,-0.55,21.55,-5.34,0.03
1629148.773963,0.823,-0.119,-0.536,1.53,0.92,-2.17
1629148.817963,0.81,-0.121,-0.5,-3.05,0.82,-1.04
1629148.864286,0.816,-0.131,-0.506,-0.98,-2.81,1.53
1629148.914890,0.813,-0.143,-0.53,-2.17,-5.25,-0.12
1629148.968188,0.816,-0.15,-0.545,1.5,-3.23,0.21
1629149.014296,0.812,-0.139,-0.54,4.24,-0.27,-0.49
1629149.063564,0.812,-0.129,-0.544,10.8,0.98,-0.34
1629149.107695,0.813,-0.104,-0.537,-3.45,5.55,-1.4
1629149.153960,0.819,-0.124,-0.516,-0.64,2.87,2.75
1629149.203366,0.815,-0.142,-0.52,0.21,4.18,2.75
1629149.244580,0.818,-0.15,-0.517,0.55,4.18,2.41
1629149.293825,0.826,-0.151,-0.522,1.13,1.74,0.61
1629149.338216,0.828,-0.142,-0.524,1.22,1.71,-0.43
1629149.384429,0.826,-0.136,-0.516,1.62,2.2,-0.79
1629149.433336,0.822,-0.143,-0.503,2.75,1.77,-0.98
1629149.474915,0.831,-0.138,-0.511,1.8,0.27,-0.92
1629149.523986,0.82,-0.145,-0.514,1.68,1.8,-1.62
1629149.573374,0.822,-0.149,-0.51,2.29,0.92,-2.11
1629149.614363,0.826,-0.156,-0.513,4.0,0.67,-0.73
1629149.663454,0.823,-0.157,-0.509,2.75,0.73,-2.2
1629149.707734,0.817,-0.157,-0.508,1.71,-0.09,-2.41
1629149.754258,0.824,-0.148,-0.519,1.5,0.37,-1.92
1629149.803646,0.821,-0.147,-0.511,0.31,0.18,-0.31
1629149.844509,0.823,-0.147,-0.51,-0.55,0.34,0.06
1629149.893794,0.821,-0.144,-0.513,-2.01,0.27,0.37
1629149.937842,0.825,-0.16,-0.509,-0.37,-0.37,1.31
1629149.984355,0.822,-0.145,-0.514,-3.02,-0.43,0.4
1629150.033550,0.82,-0.135,-0.508,-1.83,-1.89,2.04
1629150.075210,0.823,-0.14,-0.515,-1.92,0.73,1.22
1629150.123469,0.817,-0.142,-0.515,-2.26,0.06,2.11
1629150.168177,0.82,-0.151,-0.513,-0.12,1.19,2.47
1629150.214333,0.82,-0.16,-0.511,-0.89,0.58,1.25
1629150.263887,0.819,-0.153,-0.508,1.74,1.1,-0.06
1629150.304544,0.817,-0.147,-0.509,1.1,1.19,-0.18
1629150.353844,0.824,-0.141,-0.514,1.86,1.01,-0.4
1629150.403871,0.825,-0.137,-0.516,0.52,0.76,0.49
1629150.444549,0.821,-0.148,-0.514,1.13,1.5,1.22
1629150.493698,0.823,-0.168,-0.516,1.83,1.43,1.4
1629150.538225,0.818,-0.168,-0.512,0.76,1.31,-0.55
1629150.584322,0.821,-0.161,-0.508,0.73,-0.67,-0.49
1629150.633293,0.819,-0.151,-0.514,0.76,0.37,-0.98
1629150.674298,0.822,-0.145,-0.513,-1.4,-0.37,-0.34
1629150.723664,0.814,-0.136,-0.508,-1.59,1.56,1.16
1629150.767712,0.819,-0.141,-0.515,-0.89,1.22,3.57
1629150.814517,0.811,-0.139,-0.512,-2.59,4.06,5.58
1629150.863403,0.815,-0.128,-0.514,-0.46,5.68,9.86
1629150.907767,0.821,-0.116,-0.516,-1.77,9.06,14.31
1629150.957677,0.829,-0.111,-0.524,3.51,4.67,20.29
1629151.007603,0.938,0.023,-0.683,5.16,18.71,38.58
1629151.057947,1.004,-0.176,-0.501,45.63,97.51,94.64
1629151.104187,1.118,-0.454,-0.444,75.9,128.12,109.71
1629151.147736,1.121,-0.765,-0.081,73.73,144.41,107.06
1629151.194069,0.913,-0.971,0.113,124.97,80.75,58.63
1629151.234414,0.724,-0.834,0.204,100.8,23.53,7.84
1629151.274858,0.53,-0.654,0.193,28.44,-51.88,-65.22
1629151.324756,0.548,-0.454,-0.191,1.4,-58.32,-94.36
1629151.367721,0.545,-0.411,-0.227,-33.42,-29.02,-101.84
1629151.407793,0.671,-0.287,-0.37,-14.28,-9.46,-100.07
1629151.453807,0.863,-0.05,-0.478,-85.6,46.08,-89.51
1629151.503936,0.78,-0.354,0.018,-47.98,45.29,-67.63
1629151.554489,0.92,-0.421,-0.102,-60.98,40.13,-82.06
1629151.597595,0.851,-0.297,0.024,-161.66,61.01,-153.72
1629151.644373,0.73,-0.085,0.301,-148.75,48.43,-196.81
1629151.687669,0.607,0.164,0.301,-192.21,29.73,-240.39
1629151.734101,0.324,0.405,0.574,-192.21,8.73,-285.84
1629151.774798,0.215,0.821,0.369,-129.64,2.44,-252.45
1629151.817476,0.098,1.199,0.37,-86.43,10.38,-258.64
1629151.857604,-0.034,1.78,-0.057,-62.59,11.08,-111.91
1629151.898046,0.165,0.892,0.12,-115.67,-5.8,141.36
1629151.944585,0.905,0.432,-0.327,-199.96,-88.14,111.21
1629151.987690,0.773,0.718,-0.06,-285.35,-90.46,65.16
1629152.034633,0.854,-0.151,-0.045,-327.98,-100.38,225.23
1629152.077788,1.15,-0.922,0.197,-351.36,-103.18,143.74
1629152.124830,1.064,-1.038,0.649,-235.24,-83.47,134.4
1629152.168713,1.376,-0.99,0.934,-92.07,-48.28,149.97
1629152.213937,1.342,-0.466,0.735,16.33,-27.28,13.46
1629152.254030,1.058,-0.282,0.597,50.78,20.75,-9.77
1629152.298126,0.861,-0.407,0.568,70.28,12.76,11.57
1629152.348200,0.889,-0.392,0.362,55.85,-26.58,-12.67
1629152.394026,0.832,-0.296,0.199,52.43,-24.66,-25.97
1629152.443993,0.81,-0.323,0.254,35.77,-11.41,-4.79
1629152.493943,0.891,-0.283,0.122,21.73,-5.25,-9.46
1629152.543836,0.76,-0.225,0.187,-14.16,30.3,8.82
1629152.583867,0.717,-0.238,0.381,-8.76,34.79,49.96
1629152.624084,0.857,-0.319,0.458,-10.83,22.52,53.56
1629152.673594,0.995,-0.39,0.373,-16.02,-4.88,5.95
1629152.717890,0.991,-0.403,0.395,-2.66,17.3,4.12
1629152.767886,0.914,-0.328,0.444,19.78,43.0,11.05
1629152.818250,0.82,-0.267,0.424,10.56,29.08,-4.58
1629152.863427,0.783,-0.274,0.444,-5.13,17.85,-24.75
1629152.907673,0.825,-0.32,0.387,-5.52,-8.27,-22.95
1629152.957591,0.806,-0.36,0.421,-6.9,14.68,-11.44
1629153.004246,0.72,-0.401,0.5,28.87,-9.95,9.89
1629153.044378,0.809,-0.325,0.437,54.57,-36.01,3.81
1629153.094530,0.839,-0.257,0.428,23.53,-16.82,-12.63
1629153.134636,0.88,-0.278,0.502,14.74,-16.82,-13.86
1629153.174659,0.819,-0.15,0.449,21.09,-18.31,-1.53
1629153.223987,0.853,-0.232,0.461,-4.97,-12.12,6.71
1629153.273755,0.838,-0.297,0.428,0.58,-12.73,3.91
1629153.318066,0.83,-0.308,0.425,8.06,-18.13,10.74
1629153.364156,0.856,-0.235,0.386,11.99,-21.7,6.38
1629153.407674,0.885,-0.226,0.37,1.53,-17.7,5.92
1629153.457811,0.91,-0.307,0.373,-0.79,-8.45,11.47
1629153.504343,0.857,-0.287,0.383,1.19,-5.71,10.8
1629153.553632,0.901,-0.275,0.373,-6.23,-2.59,-1.46
1629153.598047,0.887,-0.281,0.372,-1.68,-7.02,2.38
1629153.644305,0.876,-0.306,0.366,-5.98,-0.21,-0.43
1629153.693365,0.865,-0.309,0.372,-1.83,-8.48,2.01
1629153.738065,0.877,-0.301,0.338,-5.22,-8.94,-2.35
1629153.784184,0.884,-0.297,0.335,-2.75,-6.13,-0.95
1629153.833470,0.881,-0.281,0.331,-5.43,-5.04,-0.64
1629153.874464,0.893,-0.302,0.335,-9.28,-2.2,-0.31
1629153.923739,0.88,-0.319,0.335,-4.3,-0.27,1.89
1629153.968289,0.856,-0.305,0.342,-3.14,0.34,2.62
1629154.014329,0.836,-0.311,0.39,3.08,-2.29,9.28
1629154.063950,0.83,-0.339,0.454,12.21,-3.81,16.27
1629154.113914,0.853,-0.37,0.604,34.21,-0.92,26.18
1629154.164264,0.864,-0.324,0.636,65.77,1.59,22.55
1629154.214108,0.81,-0.168,0.763,78.8,6.44,-3.91
1629154.264396,0.579,0.153,0.929,104.5,9.4,7.29
1629154.314903,0.651,0.133,1.007,61.59,-53.29,28.63
1629154.368280,0.836,-0.069,0.727,0.79,-91.34,22.58
1629154.413424,0.864,-0.297,0.466,-46.14,-99.06,-8.45
1629154.453948,0.789,-0.36,0.213,-82.16,-116.89,-40.31
1629154.504417,0.8,-0.331,-0.289,-82.06,-133.03,-45.63
1629154.547670,0.633,-0.21,-0.602,-109.1,-150.21,-39.09
1629154.594802,0.501,-0.124,-1.062,-124.82,-170.75,6.87
1629154.647879,0.713,-0.105,-1.377,-168.52,-165.72,-26.52
1629154.694241,0.848,-0.341,-0.838,-103.12,-90.09,47.21
1629154.744827,1.012,-0.302,-0.709,-14.77,-22.34,19.84
1629154.794302,0.801,0.033,-0.602,-1.53,4.39,-24.08
1629154.843971,0.805,0.075,-0.575,-9.43,-4.36,-11.51
1629154.893284,0.904,-0.065,-0.556,1.65,-6.53,23.44
1629154.937760,0.876,-0.147,-0.548,4.67,3.33,19.23
1629154.984278,0.826,-0.159,-0.531,0.27,6.41,-9.61
1629155.033824,0.812,-0.108,-0.531,2.2,6.65,-3.45
1629155.083274,0.797,-0.112,-0.493,0.92,3.94,2.69
1629155.124384,0.821,-0.106,-0.489,-0.7,-1.34,1.22
1629155.174440,0.821,-0.093,-0.473,-2.93,2.5,-3.14
1629155.217839,0.805,-0.101,-0.491,-2.35,1.16,1.98
1629155.264273,0.838,-0.113,-0.501,-4.43,-2.9,0.92
1629155.313527,0.833,-0.115,-0.509,-0.95,-2.41,2.62
1629155.354639,0.861,-0.116,-0.515,0.15,0.43,1.65
1629155.403544,0.835,-0.102,-0.519,0.49,3.63,1.74
1629155.447954,0.851,-0.098,-0.52,-1.04,-0.21,-1.37
1629155.495360,0.832,-0.093,-0.499,0.73,1.37,2.17
1629155.543298,0.824,-0.111,-0.481,-1.53,3.3,-0.4
1629155.584895,0.817,-0.096,-0.493,-0.55,0.46,0.55
1629155.633939,0.823,-0.108,-0.485,-3.39,1.04,-1.68
1629155.678123,0.823,-0.103,-0.478,-0.09,2.5,1.07
1629155.724429,0.822,-0.104,-0.496,-2.11,-0.85,0.18
1629155.773467,0.843,-0.115,-0.511,-1.89,4.39,-2.32
1629155.814813,0.839,-0.109,-0.509,-0.21,-2.23,-2.69
1629155.863977,0.85,-0.08,-0.546,0.31,-0.79,-4.39
1629155.913843,0.814,-0.083,-0.499,1.53,0.55,1.59
1629155.954286,0.817,-0.08,-0.517,1.04,-3.23,0.92
1629156.003550,0.825,-0.081,-0.508,-0.21,-2.53,-1.56
1629156.047884,0.833,-0.081,-0.515,-0.92,-2.2,1.62
1629156.094197,0.837,-0.081,-0.515,-1.1,-0.7,-0.55
1629156.143460,0.832,-0.09,-0.513,-1.83,-1.46,2.11
1629156.184810,0.837,-0.104,-0.526,-2.35,-1.95,1.89
1629156.233986,0.837,-0.098,-0.526,-0.95,1.19,0.15
1629156.277711,0.829,-0.099,-0.513,-0.79,-0.18,1.56
1629156.324379,0.824,-0.091,-0.512,-1.95,1.65,0.12
1629156.373799,0.833,-0.111,-0.522,-2.47,-0.43,0.89
1629156.414776,0.833,-0.11,-0.524,-0.64,1.71,0.0
1629156.464071,0.819,-0.104,-0.514,-0.06,1.53,0.31
1629156.513144,0.834,-0.087,-0.515,-0.31,1.16,-1.89
1629156.554485,0.84,-0.094,-0.516,-1.37,1.04,0.61
1629156.603468,0.833,-0.101,-0.511,-0.09,2.11,0.52
1629156.647896,0.833,-0.098,-0.52,-0.21,2.29,0.0
1629156.694131,0.827,-0.098,-0.504,-0.03,0.85,0.73
1629156.743413,0.829,-0.097,-0.515,0.09,2.9,0.4
1629156.784810,0.819,-0.099,-0.497,-0.43,2.66,-0.49
1629156.833981,0.828,-0.096,-0.515,-1.31,1.01,-0.64
1629156.877997,0.825,-0.102,-0.504,-0.27,2.17,1.22
1629156.924522,0.82,-0.096,-0.514,-0.64,-0.82,-0.27
1629156.974457,0.827,-0.091,-0.506,-1.53,-0.31,-0.4
1629157.014568,0.836,-0.101,-0.512,-0.67,-0.55,0.46
1629157.063841,0.82,-0.082,-0.496,-1.07,1.68,-2.81
1629157.107984,0.817,-0.085,-0.504,-1.56,-0.89,-1.16
1629157.154304,0.841,-0.09,-0.515,-1.83,-0.34,-0.89
1629157.203732,0.839,-0.095,-0.514,-2.59,-0.82,-1.77
1629157.244824,0.832,-0.096,-0.509,-0.49,0.49,-0.67
1629157.294054,0.836,-0.083,-0.513,-1.83,-1.07,-2.75
1629157.343350,0.89,-0.074,-0.508,-2.78,-1.43,-2.41
1629157.386733,0.85,-0.092,-0.537,-0.49,3.85,2.5
1629157.433481,0.813,-0.09,-0.507,-0.82,5.25,-2.56
1629157.477995,0.806,-0.063,-0.508,-0.82,0.52,-2.41
1629157.524493,0.824,-0.081,-0.525,-0.12,1.34,1.62
1629157.573692,0.831,-0.075,-0.504,-0.34,1.04,-3.6
1629157.614763,0.838,-0.054,-0.51,-1.34,0.12,-3.85
1629157.664899,0.842,-0.067,-0.505,-1.86,0.64,0.15
1629157.708043,0.836,-0.068,-0.512,-1.22,0.55,0.34
1629157.754394,0.825,-0.076,-0.503,-2.56,1.89,-0.34
1629157.803459,0.831,-0.08,-0.506,-1.89,-0.98,-0.82
1629157.844796,0.843,-0.068,-0.512,-1.77,1.65,-1.13
1629157.893806,0.841,-0.068,-0.505,-0.89,-0.7,-0.67
1629157.937914,0.849,-0.063,-0.513,-1.37,0.7,-0.09
1629157.984564,0.83,-0.067,-0.5,-0.85,1.46,1.01
1629158.034018,0.832,-0.076,-0.504,-0.85,2.69,0.79
1629158.074614,0.827,-0.062,-0.502,-0.52,2.08,-0.58
1629158.124148,0.828,-0.062,-0.492,-1.77,0.64,-0.7
1629158.173526,0.873,-0.061,-0.509,-2.35,-0.49,-1.28
1629158.214643,0.858,-0.064,-0.497,-1.25,2.72,-0.06
1629158.263844,0.822,-0.067,-0.51,-1.5,2.53,-2.44
1629158.307999,0.812,-0.064,-0.482,-1.74,0.85,-2.23
1629158.354131,0.828,-0.068,-0.496,-3.36,-1.22,-0.37
1629158.403659,0.84,-0.08,-0.5,-2.01,-0.92,-1.46
1629158.444873,0.818,-0.071,-0.51,-0.46,-0.06,0.0
1629158.494046,0.807,-0.057,-0.502,0.12,-0.09,-1.19
1629158.538411,0.811,-0.026,-0.502,0.4,-2.66,0.67
1629158.584782,0.831,-0.04,-0.513,-4.27,-6.26,0.95
1629158.633779,0.886,-0.066,-0.536,-4.39,-2.69,-2.81
1629158.674874,0.863,-0.064,-0.542,0.46,2.87,-1.56
1629158.719839,0.847,-0.05,-0.509,2.56,6.62,-1.59
1629158.763547,0.821,-0.033,-0.502,-1.71,4.21,-2.14
